#{"t_start": 1638317606.134638, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-2449.326106,84,26.139204,-385.04148,-2449.326106
-1195.43303,64,26.767658,827.875015,-1195.43303
-1802.417581,56,27.362339,135.898855,-1802.417581
-1014.54857,49,27.834629,-11.471582,-1014.54857
-1068.957297,54,28.375913,-3.35073,-1068.957297
-1029.692519,41,28.780291,60.145519,-1029.692519
-1048.384754,52,29.297638,-3.890819,-1048.384754
-975.366129,48,29.757748,-80.19433,-975.366129
-1406.013839,92,30.71963,-298.435245,-1406.013839
-1076.754317,57,31.295452,-74.418898,-1076.754317
-1098.013376,53,31.813109,-62.914302,-1098.013376
-985.664886,50,32.343827,-52.920839,-985.664886
-1101.553335,55,32.932632,-87.223774,-1101.553335
-1047.092942,50,33.418755,-14.497365,-1047.092942
-995.043638,43,33.869952,42.566149,-995.043638
-1099.418698,56,34.446527,-99.711191,-1099.418698
-1176.851474,74,35.258666,-139.397409,-1176.851474
-1025.362252,46,35.730336,16.698598,-1025.362252
-1128.182843,57,36.31603,-89.065555,-1128.182843
-1059.376018,52,36.840582,-18.706451,-1059.376018
-958.441702,39,37.221417,34.363798,-958.441702
-1166.208368,58,37.779128,-23.71639,-1166.208368
-1015.675193,50,38.292989,104.688616,-1015.675193
-2597.589942,103,39.316697,-543.08255,-2597.589942
-1313.140513,81,40.163056,-176.183654,-1313.140513
-968.930924,39,40.529957,-7.396712,-968.930924
-3487.297753,94,41.460668,-1491.363079,-3487.297753
-1255.785036,77,42.236499,-184.161095,-1255.785036
-1105.94043,55,43.049744,-72.527088,-1105.94043
-1025.9776,46,43.509414,10.6482,-1025.9776
-1213.532673,70,44.202562,-141.079713,-1213.532673
-1118.685785,49,44.687417,50.083885,-1118.685785
-996.393658,43,45.117154,17.690171,-996.393658
-1012.537632,48,45.585459,8.331932,-1012.537632
-1378.129188,91,46.47755,-381.69737,-1378.129188
-1088.166156,50,46.96535,-57.103459,-1088.166156
-1144.902328,56,47.505871,-65.968751,-1144.902328
-1127.852042,50,47.990089,92.291228,-1127.852042
-1118.26168,56,48.545881,-70.65316,-1118.26168
-1014.907328,52,49.052991,-46.928484,-1014.907328
-1038.608136,54,49.571957,-81.942145,-1038.608136
-1092.798589,55,50.105783,0.068262,-1092.798589
-1000.629016,37,50.466888,91.745012,-1000.629016
-1336.847768,40,50.859415,638.469702,-1336.847768
-1115.46976,61,51.446772,-65.652405,-1115.46976
-1714.03118,66,52.097298,175.057862,-1714.03118
-985.564774,44,52.551008,32.126467,-985.564774
-1071.85266,55,53.097488,-56.295391,-1071.85266
-1062.62043,52,53.634374,-70.228328,-1062.62043
-1507.607176,59,54.226769,419.731865,-1507.607176
-1205.375551,76,55.007345,-125.843101,-1205.375551
-1149.172611,67,55.688394,-94.07684,-1149.172611
-2757.623831,102,56.75306,-694.259492,-2757.623831
-999.401403,47,57.219571,-50.07241,-999.401403
-1097.807088,53,57.760022,-78.790557,-1097.807088
-1227.577703,77,58.560163,-237.958013,-1227.577703
-992.277472,39,58.964358,66.956213,-992.277472
-940.185037,37,59.345703,42.106083,-940.185037
-3248.224491,90,60.266524,-1260.958162,-3248.224491
-1089.134659,55,60.886583,-97.22909,-1089.134659
-1183.445171,62,61.568538,-149.621339,-1183.445171
-2531.767832,83,62.453899,-495.956686,-2531.767832
-1412.221025,92,63.404775,-123.602731,-1412.221025
-1155.278707,53,64.226518,13.280247,-1155.278707
-1099.135431,55,64.798335,-81.791266,-1099.135431
-1956.816648,73,65.570791,43.873471,-1956.816648
-1140.635408,60,66.168349,-143.336641,-1140.635408
-1043.619228,53,66.716223,-53.77513,-1043.619228
-987.759793,40,67.099154,38.912913,-987.759793
-1040.044723,43,67.507799,8.661306,-1040.044723
-1133.435673,61,68.129857,-74.819613,-1133.435673
-1125.925804,64,68.742094,-114.590253,-1125.925804
-1101.289108,55,69.300472,-26.545965,-1101.289108
-1112.031538,57,69.890863,-62.43926,-1112.031538
-1008.441756,48,70.384694,-26.293914,-1008.441756
-1233.339403,73,71.197309,-197.407708,-1233.339403
-1076.653558,55,71.751609,-92.265369,-1076.653558
-1174.692797,60,72.369913,839.086821,-1174.692797
-1100.864064,55,72.928973,-49.664514,-1100.864064
-1147.6754,71,73.682683,-141.792936,-1147.6754
-972.793616,42,74.142521,1.619775,-972.793616
-1175.899044,69,74.942852,-138.813743,-1175.899044
-1164.807039,69,75.62886,-110.575245,-1164.807039
-993.272669,44,76.05016,13.461844,-993.272669
-1224.017529,84,76.863966,-261.401394,-1224.017529
-1000.564282,47,77.325737,-46.043118,-1000.564282
-1084.577425,57,77.889732,-44.049127,-1084.577425
-1570.474672,109,78.950177,-425.469849,-1570.474672
-1088.931648,46,79.393053,93.882545,-1088.931648
-968.802406,50,79.911014,-20.091639,-968.802406
-1259.087474,43,80.321405,732.402366,-1259.087474
-1108.732943,62,80.987151,-115.055565,-1108.732943
-1245.249799,77,81.721264,-162.772482,-1245.249799
-1035.597731,42,82.126785,83.662269,-1035.597731
-1640.725286,78,82.932496,436.32625,-1640.725286
-1213.141297,68,83.642191,-153.71202,-1213.141297
-2677.776416,59,84.250323,-673.62121,-2677.776416
-1451.047929,102,85.543158,-371.870057,-1451.047929
-1206.812601,68,86.215642,-76.705775,-1206.812601
-1008.480329,42,86.658054,15.18672,-1008.480329
-1126.247461,63,87.332303,-106.422286,-1126.247461
-1178.799931,75,88.131953,-267.941683,-1178.799931
-1162.889728,64,88.802861,39.456148,-1162.889728
-1075.814476,51,89.325347,75.179139,-1075.814476
-1051.922758,53,89.869594,-40.877275,-1051.922758
-1160.963918,71,90.602123,-137.892201,-1160.963918
-1095.154203,60,91.211071,-123.822035,-1095.154203
-1057.365904,43,91.647416,49.265074,-1057.365904
-1075.661693,52,92.158662,-46.292452,-1075.661693
-1032.839938,49,92.666024,-23.920752,-1032.839938
-1102.321329,48,93.169592,-42.812829,-1102.321329
-1020.783211,46,93.647921,2.940957,-1020.783211
-1142.670737,62,94.300091,-158.118899,-1142.670737
-1187.417229,65,94.978889,758.761535,-1187.417229
-1114.073474,56,95.575635,-101.665204,-1114.073474
-1058.51899,58,96.159081,-73.19516,-1058.51899
-1254.398861,79,96.9783,-151.924991,-1254.398861
-1035.879167,53,97.543835,-30.419269,-1035.879167
-5965.90144,106,98.620796,-3899.916216,-5965.90144
-2186.715392,84,99.476595,-226.807513,-2186.715392
-1028.817447,47,99.954469,15.059498,-1028.817447
-1091.635235,53,100.494997,-56.589492,-1091.635235
-1273.927363,84,101.328335,-246.005905,-1273.927363
-1019.151614,51,101.833372,-14.864107,-1019.151614
-1047.278899,46,102.293039,-13.474107,-1047.278899
-1054.713918,51,102.775358,-75.62007,-1054.713918
-1064.26915,49,103.27514,-46.434786,-1064.26915
-1082.596903,51,103.785671,-19.656723,-1082.596903
-1086.267051,58,104.358411,-7.318852,-1086.267051
-1095.120607,46,104.800737,-39.36118,-1095.120607
-1047.265047,52,105.312774,-68.869633,-1047.265047
-946.500903,49,105.79014,-39.452957,-946.500903
-1060.863208,56,106.629441,-51.972787,-1060.863208
-930.013558,39,107.003921,27.674726,-930.013558
-1016.843579,47,107.469824,-14.383045,-1016.843579
-1017.270363,43,107.911653,-6.366146,-1017.270363
-1058.03525,51,108.415136,-70.091548,-1058.03525
-1055.096651,53,108.969258,-35.266864,-1055.096651
-966.510869,51,109.508775,-98.855257,-966.510869
-1113.744162,61,110.116998,-135.522454,-1113.744162
-1044.803746,57,110.689798,-78.794204,-1044.803746
-1132.636984,68,111.387117,-5.024997,-1132.636984
-1000.137195,46,111.86518,-12.352251,-1000.137195
-1170.323278,65,112.500014,-167.038239,-1170.323278
-982.588711,54,113.077115,-45.146569,-982.588711
-1053.244736,52,113.616157,-26.099491,-1053.244736
-1056.362323,45,114.106814,38.653714,-1056.362323
-1035.360412,41,114.546144,28.025309,-1035.360412
-1040.128966,49,115.056436,-40.50473,-1040.128966
-1059.621831,56,115.652922,-54.984235,-1059.621831
-1000.214425,45,116.148332,15.917129,-1000.214425
-1086.717386,54,116.693249,-33.926686,-1086.717386
-1189.195374,66,117.362096,-108.767455,-1189.195374
-1109.935384,57,117.933526,-70.403399,-1109.935384
-1096.011117,56,118.483661,-30.964577,-1096.011117
-989.476867,46,118.93966,-26.213306,-989.476867
-1155.094211,59,119.527984,-106.951439,-1155.094211
-1015.677321,61,120.152109,-101.640595,-1015.677321
-1009.811926,42,120.567412,18.017212,-1009.811926
-1033.478894,43,121.001444,121.864262,-1033.478894
-1061.228324,49,121.513259,-7.990585,-1061.228324
-1179.413166,65,122.163701,-166.990991,-1179.413166
-953.906223,42,122.590123,31.876901,-953.906223
-1208.317954,72,123.330574,-113.344939,-1208.317954
-1123.652055,64,123.987675,-98.410375,-1123.652055
-957.246006,57,124.547807,-114.846828,-957.246006
-994.59918,44,125.042452,8.598413,-994.59918
-1025.272392,45,125.518875,7.449444,-1025.272392
-1175.929577,60,126.131733,-116.473722,-1175.929577
-1036.665677,47,126.579295,-19.729812,-1036.665677
-981.509657,40,126.984102,4.49176,-981.509657
-953.142262,42,127.743882,8.871738,-953.142262
-1188.506764,65,128.415926,-124.20857,-1188.506764
-1041.762675,54,128.989687,-40.376731,-1041.762675
-1589.663884,63,129.645009,434.385278,-1589.663884
-982.968421,41,130.069059,-5.520512,-982.968421
-1073.336313,54,130.657005,-43.159052,-1073.336313
-1014.635089,40,131.082381,52.574916,-1014.635089
-1683.742235,59,131.7401,338.955008,-1683.742235
-1323.341581,82,132.558228,-156.474078,-1323.341581
-1331.797434,94,133.495651,-404.319947,-1331.797434
-1149.286883,63,134.13729,-53.277031,-1149.286883
-2592.849786,62,134.787065,-616.517221,-2592.849786
-1222.16276,77,135.587185,-225.256503,-1222.16276
-1292.939558,80,136.415134,-101.43622,-1292.939558
-1883.030548,88,137.286927,134.48596,-1883.030548
-3226.042922,50,137.793293,-1219.445569,-3226.042922
-1212.363234,69,138.504953,-134.949463,-1212.363234
-1024.63216,40,138.899483,103.819009,-1024.63216
-1120.623417,56,139.46069,-68.056716,-1120.623417
-1093.256174,48,139.954472,7.245673,-1093.256174
-1049.383596,52,140.488501,-55.753857,-1049.383596
-1004.907233,47,141.004627,-6.301384,-1004.907233
-1006.258152,66,141.667481,-137.234134,-1006.258152
-1115.802582,52,142.198493,-94.797889,-1115.802582
-1172.374992,65,142.87014,-145.722766,-1172.374992
-1187.183231,70,143.59131,-132.087122,-1187.183231
-1004.207633,42,144.02921,14.036633,-1004.207633
-1004.794941,44,144.474289,11.741094,-1004.794941
-1030.784726,52,144.995822,15.595579,-1030.784726
-1203.685548,75,145.748087,-184.050074,-1203.685548
-986.333737,36,146.117058,46.039341,-986.333737
-1069.345358,46,146.586245,105.937497,-1069.345358
-975.576904,45,147.01808,-10.857182,-975.576904
-1066.530513,49,147.511752,25.018255,-1066.530513
-4593.103913,108,148.87802,-2544.613777,-4593.103913
-1124.207334,63,149.5411,-88.770724,-1124.207334
-1079.581949,56,150.139095,-67.901645,-1079.581949
-1066.693621,56,150.737684,-63.029046,-1066.693621
-1161.603082,65,151.393068,-42.875155,-1161.603082
-1205.166925,63,152.031541,-6.101746,-1205.166925
-1063.387292,52,152.571313,-74.389805,-1063.387292
-1103.447261,55,153.130823,-39.699621,-1103.447261
-1230.612798,66,153.799995,-191.87796,-1230.612798
-1144.362292,62,154.441244,-90.657058,-1144.362292
-1223.577221,71,155.172707,-130.283965,-1223.577221
-1165.009104,67,155.848423,-135.530918,-1165.009104
-1128.612667,53,156.415216,-32.320099,-1128.612667
-1011.613046,43,156.847353,-18.801077,-1011.613046
-1319.996989,49,157.341898,699.111726,-1319.996989
-1171.876651,72,158.089532,-199.512623,-1171.876651
-1170.621604,74,158.889118,-165.847532,-1170.621604
-1342.49263,95,159.903476,-284.64129,-1342.49263
-1013.913308,44,160.348491,18.318118,-1013.913308
-1180.697967,65,161.055331,-129.039116,-1180.697967
-1045.46047,47,161.553805,-47.856694,-1045.46047
-1000.80487,43,162.029485,14.731412,-1000.80487
-1093.376808,54,162.578219,-98.359088,-1093.376808
-1057.300998,47,163.057903,26.429981,-1057.300998
-950.934204,43,163.483662,23.818343,-950.934204
-1025.887224,45,163.947774,1.189104,-1025.887224
-1142.003278,62,164.572479,-180.125028,-1142.003278
-1011.415793,45,165.053351,-26.312467,-1011.415793
-1250.938605,74,165.848875,-165.647209,-1250.938605
-1101.120343,52,166.36666,-34.14432,-1101.120343
-1054.641513,46,166.833745,-20.889127,-1054.641513
-1022.451244,42,167.274718,20.657036,-1022.451244
-1132.200183,58,167.889438,-131.454402,-1132.200183
-1059.666539,54,168.469298,-5.663589,-1059.666539
-947.42104,44,168.907452,91.236146,-947.42104
-998.063434,36,169.294204,49.639322,-998.063434
-1202.41678,59,169.896963,-51.731544,-1202.41678
-1075.782707,57,170.791168,-111.934545,-1075.782707
-1034.96733,54,171.355708,-34.174672,-1034.96733
-1059.559621,59,171.932096,-62.438882,-1059.559621
-1266.173528,89,172.818017,-302.562533,-1266.173528
-1213.184991,64,173.482423,-49.807405,-1213.184991
-1197.893341,66,174.123605,-133.644942,-1197.893341
-1032.088729,46,174.57494,18.654456,-1032.088729
-1042.498099,49,175.063767,13.858856,-1042.498099
-1146.962964,54,175.59933,-76.085021,-1146.962964
-1093.213921,58,176.171592,-60.775257,-1093.213921
-1159.308949,68,176.851452,-178.214489,-1159.308949
-2749.60207,72,177.559962,-746.179346,-2749.60207
-1112.630036,61,178.190596,-113.71399,-1112.630036
-993.572211,60,178.857682,-103.424543,-993.572211
-1171.734529,65,179.540046,-90.932665,-1171.734529
-974.52127,44,179.958468,10.72725,-974.52127
-1095.373486,55,180.512651,-44.739483,-1095.373486
-1341.872548,41,180.889039,631.100736,-1341.872548
-1145.434548,68,181.575413,-158.145754,-1145.434548
-1046.855817,55,182.103577,-64.78839,-1046.855817
-1054.502709,50,182.611689,-23.580456,-1054.502709
-1032.254215,53,183.118453,-42.656812,-1032.254215
-3904.873456,78,183.949994,-2076.942741,-3904.873456
-1444.618727,99,184.97947,-420.089347,-1444.618727
-974.14121,46,185.448124,44.685564,-974.14121
-1080.805163,56,186.01999,-43.592518,-1080.805163
-1021.922724,47,186.474991,23.920404,-1021.922724
-974.989432,50,186.972407,-34.572736,-974.989432
-1042.519271,48,187.431604,-11.672432,-1042.519271
-1175.774678,66,188.106413,-155.020859,-1175.774678
-1019.062467,54,188.663451,-9.3172,-1019.062467
-1141.713518,61,189.26957,-132.132889,-1141.713518
-1213.227275,67,189.942428,-126.129316,-1213.227275
-1068.668188,52,190.470991,-22.789378,-1068.668188
-1195.763917,74,191.488568,-211.371334,-1195.763917
-1011.741115,43,191.939996,-7.906208,-1011.741115
-1025.346816,49,192.440417,-36.238668,-1025.346816
-1230.232818,72,193.151645,-199.192834,-1230.232818
-4163.588784,60,193.758698,-2165.300136,-4163.588784
-1149.893384,52,194.276414,-58.357821,-1149.893384
-928.867968,46,194.810177,64.028834,-928.867968
-1135.095854,64,195.497079,-149.472697,-1135.095854
-1052.008926,52,196.035584,40.098315,-1052.008926
-1120.049595,64,196.697226,-132.820862,-1120.049595
-947.083807,51,197.218379,-10.781686,-947.083807
-1179.935388,74,197.995807,-156.080266,-1179.935388
-1138.429333,67,198.722408,-72.444357,-1138.429333
-1261.348718,60,199.309096,735.311674,-1261.348718
-966.595749,40,199.713809,23.905535,-966.595749
-1055.221829,50,200.221325,63.132026,-1055.221829
-1152.666373,72,200.963196,-124.10064,-1152.666373
-1063.96588,51,201.471693,-54.844244,-1063.96588
-1052.587397,48,201.953342,-33.440185,-1052.587397
-1037.51258,50,202.4411,-58.498222,-1037.51258
-988.018154,48,202.907553,-61.670179,-988.018154
-1206.188162,61,203.534163,-131.938049,-1206.188162
-1060.909579,53,204.070989,-94.713215,-1060.909579
-1117.291782,73,204.801045,-156.089072,-1117.291782
-1045.52912,47,205.289665,19.055068,-1045.52912
-1171.084437,73,206.036777,-202.411222,-1171.084437
-1414.129398,93,206.986377,-270.071426,-1414.129398
-1273.704556,79,207.782371,-296.859165,-1273.704556
-948.918847,49,208.326343,-40.606521,-948.918847
-1046.796298,46,208.8332,-21.383427,-1046.796298
-1146.984135,67,209.493953,-164.112704,-1146.984135
-1039.987405,44,209.932799,110.364634,-1039.987405
-2509.395105,99,210.953382,-477.752279,-2509.395105
-1102.07092,54,211.518143,-86.379564,-1102.07092
-1238.531879,73,212.497882,-179.547399,-1238.531879
-1006.573539,51,213.00892,-33.393487,-1006.573539
-993.277134,44,213.458884,60.833977,-993.277134
-1046.65693,49,213.952225,-16.712054,-1046.65693
-1058.684521,52,214.502428,-68.468146,-1058.684521
-1264.037323,74,215.246791,-176.676206,-1264.037323
-1362.420632,69,216.01139,658.546333,-1362.420632
-1029.018728,42,216.430385,-7.496445,-1029.018728
-1314.686046,73,217.18462,768.847862,-1314.686046
-1314.900557,68,217.897317,699.620043,-1314.900557
-1145.356316,64,218.595643,-128.078416,-1145.356316
-1011.552738,52,219.112937,-70.332356,-1011.552738
-2185.610445,78,219.929389,-200.52178,-2185.610445
-978.84475,40,220.355383,3.427176,-978.84475
-1224.292594,70,221.122998,-88.21099,-1224.292594
-1010.032622,43,221.577479,1.344645,-1010.032622
-964.260096,49,222.180669,-42.953577,-964.260096
-1108.995353,53,222.749917,-31.665637,-1108.995353
-1010.594601,39,223.22265,7.665689,-1010.594601
-1044.871151,44,223.704295,3.046683,-1044.871151
-1157.482615,62,224.372818,-101.502548,-1157.482615
-1230.035948,67,225.147817,-68.640193,-1230.035948
-1286.595995,81,226.051157,-282.614412,-1286.595995
-1722.432094,112,227.261101,337.284037,-1722.432094
-1280.388917,89,228.195775,-250.995961,-1280.388917
-1457.104766,51,228.777033,580.234642,-1457.104766
-1049.075942,47,229.252165,-17.570638,-1049.075942
-1113.64484,55,229.846547,-60.418448,-1113.64484
-1514.227274,67,230.520273,258.080278,-1514.227274
-1376.066724,100,231.535121,-358.614458,-1376.066724
-1109.985052,51,232.057623,47.320646,-1109.985052
-1136.611154,59,232.661654,-80.772105,-1136.611154
-1121.853766,58,233.271132,-105.699141,-1121.853766
-2516.739079,131,234.989898,-420.981059,-2516.739079
-1053.412573,49,235.498235,-30.128712,-1053.412573
-1009.055315,42,235.923804,0.249622,-1009.055315
-1458.099598,41,236.359355,543.353867,-1458.099598
-1202.789239,69,237.117177,-173.212417,-1202.789239
-1090.553781,56,237.694512,-48.411685,-1090.553781
-1008.257557,41,238.12542,30.751862,-1008.257557
-1031.201511,47,238.630892,1.241392,-1031.201511
-1020.794666,49,239.167917,-45.391247,-1020.794666
-2888.418038,83,240.049601,-1151.515384,-2888.418038
-1164.739147,61,240.765143,153.811422,-1164.739147
-1161.470429,60,241.422737,-43.125002,-1161.470429
-1130.205798,67,242.12833,-196.881526,-1130.205798
-1192.763288,69,242.875421,-177.146111,-1192.763288
-1098.299018,55,243.467383,-65.925104,-1098.299018
-1275.518012,78,244.307734,-181.114924,-1275.518012
-1169.790266,62,244.963865,-127.711245,-1169.790266
-973.501678,42,245.396459,7.999253,-973.501678
-1062.841915,53,245.947227,-38.268767,-1062.841915
-1129.02068,58,246.548144,-110.776406,-1129.02068
-975.566353,44,246.989703,21.742002,-975.566353
-1238.501813,70,247.693039,-102.908773,-1238.501813
-994.979314,41,248.114722,43.770521,-994.979314
-1029.390977,45,248.588878,-8.017834,-1029.390977
-3508.600733,95,249.557106,-1503.520655,-3508.600733
-1161.49217,59,250.138286,-89.140595,-1161.49217
-1007.984083,41,250.580949,64.32343,-1007.984083
-1152.904409,65,251.255685,-110.193781,-1152.904409
-1120.977334,57,251.814374,-38.344708,-1120.977334
-1202.948965,63,252.449244,47.944868,-1202.948965
-1105.441639,57,253.011162,-46.414831,-1105.441639
-1032.183091,53,253.544603,-65.319172,-1032.183091
-1148.251769,64,254.203145,-45.995692,-1148.251769
-1260.776394,79,255.042571,-236.244808,-1260.776394
-1045.915524,46,255.499293,-24.920125,-1045.915524
-1076.265328,51,256.350056,-91.245435,-1076.265328
-1079.369144,48,256.837859,-24.944053,-1079.369144
-1074.89653,52,257.365747,-58.591849,-1074.89653
-1039.095778,48,257.84961,-25.292977,-1039.095778
-1187.58758,59,258.480295,-104.644775,-1187.58758
-1198.368973,74,259.24411,-118.283815,-1198.368973
-987.17999,41,259.653649,26.8442,-987.17999
-1161.944441,62,260.283306,-121.449225,-1161.944441
-1027.404796,48,260.799752,13.458654,-1027.404796
-1086.331831,50,261.28641,-27.582526,-1086.331831
-969.873481,46,261.716599,-21.659214,-969.873481
-1137.423646,67,262.379575,-84.624678,-1137.423646
-1155.13801,82,263.193862,-156.279148,-1155.13801
-1243.289345,72,263.934058,-65.724618,-1243.289345
-986.910051,61,264.562287,-22.56914,-986.910051
-1060.65439,48,265.031723,-32.11924,-1060.65439
-1076.335552,45,265.488689,28.459194,-1076.335552
-1089.474821,51,265.990697,-71.11581,-1089.474821
-1159.367241,73,266.71461,-136.50265,-1159.367241
-1060.346368,54,267.24788,-77.71394,-1060.346368
-994.222581,43,267.702874,3.870494,-994.222581
-1004.429324,47,268.236621,-20.470665,-1004.429324
-975.074286,52,268.812629,-53.913794,-975.074286
-1004.462962,53,269.39311,-18.514828,-1004.462962
-963.044611,42,269.831918,40.153569,-963.044611
-1127.977863,56,270.475976,-91.932059,-1127.977863
-1127.849269,55,271.087659,-50.485594,-1127.849269
-1163.841285,42,271.56686,820.174424,-1163.841285
-2067.699948,55,272.167513,-19.76398,-2067.699948
-1093.532975,60,272.799419,-14.700478,-1093.532975
-1092.224447,57,273.367674,-96.638617,-1092.224447
-1050.954302,47,273.847584,24.940559,-1050.954302
-1119.412478,63,274.49475,-129.422212,-1119.412478
-1214.061137,66,275.195233,-48.90698,-1214.061137
-1143.054819,52,275.71433,-119.032784,-1143.054819
-1133.092124,66,276.394225,-158.631539,-1133.092124
-1620.378932,72,277.106116,368.636475,-1620.378932
-1110.88659,55,277.981846,50.753703,-1110.88659
-1066.342844,46,278.457204,-3.366696,-1066.342844
-974.773808,39,278.869239,1.180049,-974.773808
-1056.371676,55,279.436543,-60.8943,-1056.371676
-1323.408024,82,280.293804,-255.488778,-1323.408024
-1081.651481,55,280.897731,-31.930526,-1081.651481
-1087.762175,50,281.428694,-96.221556,-1087.762175
-1046.15066,58,282.015521,-78.791888,-1046.15066
-1015.258896,58,282.591261,-67.427455,-1015.258896
-1152.497917,65,283.236526,-151.526588,-1152.497917
-945.207099,39,283.61041,79.060547,-945.207099
-984.748168,40,284.017427,16.006176,-984.748168
-1312.793266,88,284.928814,-304.423099,-1312.793266
-1179.861146,72,285.680788,-28.152288,-1179.861146
-1191.212224,65,286.349354,-138.071161,-1191.212224
-1078.405629,55,286.906681,-62.381709,-1078.405629
-1207.724774,69,287.63977,-146.376595,-1207.724774
-1052.860043,59,288.298104,-80.69634,-1052.860043
-1095.899506,50,288.89192,-35.285999,-1095.899506
-1501.243781,62,289.579128,526.719638,-1501.243781
-2966.157613,72,290.340927,-906.317444,-2966.157613
-1049.0694,50,290.833662,59.360357,-1049.0694
-1243.633574,70,291.539346,753.203374,-1243.633574
-1016.870926,51,292.030911,-59.672481,-1016.870926
-1074.131285,54,292.583249,-96.163296,-1074.131285
-1072.081138,53,293.122992,-95.142662,-1072.081138
-971.567795,48,293.601453,-25.75746,-971.567795
-989.157032,44,294.051267,11.355532,-989.157032
-1160.214183,66,294.708262,-118.846214,-1160.214183
-1942.962313,80,295.518674,96.166522,-1942.962313
-1085.269939,55,296.063807,-88.38158,-1085.269939
-1031.148164,82,296.883104,-213.485725,-1031.148164
-1035.880345,50,297.397207,-62.14757,-1035.880345
-1104.164459,50,297.93217,-4.265499,-1104.164459
-1085.606595,53,298.531173,-33.450392,-1085.606595
-1028.512017,47,299.293062,14.768617,-1028.512017
-1237.321945,76,300.050779,-176.486811,-1237.321945
-1062.056442,60,300.653776,-70.76098,-1062.056442
-1173.818006,65,301.32759,-84.478172,-1173.818006
-1093.216697,50,301.827358,-87.955588,-1093.216697
-966.68703,63,302.533648,42.089358,-966.68703
-1061.655693,52,303.142177,-87.809589,-1061.655693
-1084.031673,62,303.810806,-102.580906,-1084.031673
-1180.722596,62,304.429313,-51.32052,-1180.722596
-3096.400719,99,305.424667,-1083.844338,-3096.400719
-1184.447154,72,306.199039,-198.678687,-1184.447154
-1110.600753,56,306.824597,-138.023284,-1110.600753
-1098.557106,61,307.456882,-105.671939,-1098.557106
-1194.073978,67,308.173428,-154.763089,-1194.073978
-1278.417807,87,309.108872,-318.923864,-1278.417807
-1013.875271,44,309.537069,33.347091,-1013.875271
-1032.202135,48,310.048042,19.9566,-1032.202135
-1170.58563,38,310.437562,836.172107,-1170.58563
-1093.566329,52,310.949697,-11.152043,-1093.566329
-1252.24624,64,311.589549,-126.792547,-1252.24624
-1040.666969,47,312.048917,35.062391,-1040.666969
-3429.466241,97,313.039056,-1509.08727,-3429.466241
-1021.296644,38,313.415401,27.851801,-1021.296644
-1012.061637,43,313.857847,43.640883,-1012.061637
-1091.31562,46,314.342491,52.054211,-1091.31562
-1166.82269,65,315.03986,-211.100941,-1166.82269
-1278.216063,79,315.91043,715.639845,-1278.216063
-1041.270551,50,316.447169,-75.449172,-1041.270551
