#{"t_start": 1638317606.250779, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1198.962162,62,100.80176,-148.843244,-1198.962162
-1055.70399,47,101.274873,-26.586916,-1055.70399
-1058.154004,52,101.78923,-11.918933,-1058.154004
-1283.716775,84,102.599255,-239.943186,-1283.716775
-1126.327823,68,103.282354,-131.444183,-1126.327823
-1037.82278,43,103.718775,-0.427703,-1037.82278
-1180.252777,71,104.412769,-165.850738,-1180.252777
-996.879256,49,104.896295,-23.813921,-996.879256
-1000.758825,44,105.329897,18.360449,-1000.758825
-1208.862756,68,106.272731,-171.777402,-1208.862756
-1021.552728,51,106.77217,-15.32638,-1021.552728
-1002.472336,45,107.217436,-11.056488,-1002.472336
-1060.568776,47,107.694735,-4.616426,-1060.568776
-1130.160459,62,108.311863,-77.403518,-1130.160459
-1144.973838,61,108.941453,13.729965,-1144.973838
-1064.965109,65,109.614234,-89.722054,-1064.965109
-1037.509385,57,110.198594,810.292188,-1037.509385
-1042.102875,49,110.687438,-8.638685,-1042.102875
-992.054208,50,111.193073,-30.352333,-992.054208
-1033.1215,46,111.67488,5.658796,-1033.1215
-1020.700397,51,112.175053,-20.416265,-1020.700397
-3095.924478,94,113.155875,-1077.503992,-3095.924478
-1660.413725,56,113.759416,318.448461,-1660.413725
-1070.91146,56,114.35163,-91.168655,-1070.91146
-1057.440154,57,114.952078,-63.424617,-1057.440154
-1096.396078,70,115.721969,-76.897992,-1096.396078
-1235.877464,70,116.431586,-263.570324,-1235.877464
-1092.211326,56,117.003589,-82.95213,-1092.211326
-980.09503,40,117.400706,90.168417,-980.09503
-1068.146179,48,117.885885,7.12347,-1068.146179
-1174.777921,67,118.552183,-109.96855,-1174.777921
-1212.422269,75,119.290304,-149.082996,-1212.422269
-1083.549395,56,119.864975,-96.554552,-1083.549395
-1225.86987,71,120.577031,-173.311644,-1225.86987
-1009.876993,51,121.106701,-83.652843,-1009.876993
-1143.412216,62,121.730931,-35.978341,-1143.412216
-1033.539026,47,122.203231,10.575707,-1033.539026
-1100.324648,51,122.729232,-42.914677,-1100.324648
-1028.428463,43,123.162753,33.579004,-1028.428463
-1069.697528,58,123.763947,-81.947438,-1069.697528
-1048.046782,40,124.161408,33.543373,-1048.046782
-1398.601031,65,124.837607,613.815511,-1398.601031
-1018.453941,47,125.353192,-62.821895,-1018.453941
-1098.728081,54,125.895651,-45.446248,-1098.728081
-1062.210369,57,126.450764,-44.899583,-1062.210369
-997.350862,42,126.880485,25.479393,-997.350862
-1086.059459,49,127.702553,16.144837,-1086.059459
-1152.588934,56,128.285567,-75.904643,-1152.588934
-999.110353,45,128.777714,-38.97155,-999.110353
-1200.424255,62,129.423541,-6.12057,-1200.424255
-1194.040995,64,130.067298,-123.068319,-1194.040995
-1147.876528,67,130.799396,-144.991516,-1147.876528
-1107.038307,57,131.429978,-88.268862,-1107.038307
-973.655054,43,131.872173,-1.47598,-973.655054
-1270.894971,84,132.713231,-240.684094,-1270.894971
-1038.580136,59,133.305848,-92.947066,-1038.580136
-1066.436079,48,133.797107,10.945366,-1066.436079
-1070.750984,50,134.319488,-31.443997,-1070.750984
-1096.868176,62,134.955494,-127.916765,-1096.868176
-1029.977477,50,135.48276,-41.881059,-1029.977477
-1088.521618,49,135.994854,-44.733714,-1088.521618
-1097.256014,56,136.55257,-9.633575,-1097.256014
-1143.217805,65,137.206667,-159.515784,-1143.217805
-1101.095549,54,137.756,-55.207068,-1101.095549
-1011.379066,41,138.177639,-8.835785,-1011.379066
-1081.994775,53,138.693383,-93.504981,-1081.994775
-1031.256759,46,139.164541,1.932757,-1031.256759
-1332.037873,82,140.001514,-227.882421,-1332.037873
-1009.147598,49,140.517683,-34.674661,-1009.147598
-1285.453523,78,141.344263,-236.880973,-1285.453523
-1327.541268,83,142.172211,-220.889145,-1327.541268
-1002.567745,39,142.575257,4.664175,-1002.567745
-1042.616687,53,143.122027,-28.498367,-1042.616687
-1147.416767,58,143.71278,-70.451268,-1147.416767
-1071.062253,53,144.266139,26.734431,-1071.062253
-1150.270883,64,144.914994,-121.696822,-1150.270883
-991.778013,44,145.35905,6.109111,-991.778013
-1273.889758,60,145.95856,716.879983,-1273.889758
-1011.262656,51,146.483452,-44.573064,-1011.262656
-1067.241666,50,146.964154,21.036309,-1067.241666
-968.037407,41,147.373713,7.108449,-968.037407
-1011.980752,38,147.767146,34.065947,-1011.980752
-982.229459,42,148.185921,92.056471,-982.229459
-1054.272398,50,148.982038,75.444635,-1054.272398
-1039.497566,51,149.510824,-34.263923,-1039.497566
-1103.526549,65,150.208879,-77.745477,-1103.526549
-1006.747604,58,150.816451,-45.751153,-1006.747604
-1131.052542,58,151.397196,-80.618986,-1131.052542
-1230.393931,70,152.112963,-169.529122,-1230.393931
-1236.556786,70,152.830715,-173.070056,-1236.556786
-971.438716,38,153.217671,67.293281,-971.438716
-1134.076247,57,153.79081,-51.750903,-1134.076247
-986.568952,51,154.325349,-63.432487,-986.568952
-961.360895,40,154.735781,39.133711,-961.360895
-1140.393057,59,155.332387,-127.425987,-1140.393057
-1809.108772,48,155.820432,200.616818,-1809.108772
-1301.429049,90,156.763153,-338.490163,-1301.429049
-1040.297041,49,157.256187,-53.697244,-1040.297041
-992.71846,39,157.668635,0.294154,-992.71846
-1228.700031,68,158.390437,-113.693007,-1228.700031
-1006.913324,42,158.835483,-13.53115,-1006.913324
-979.076043,42,159.288672,40.429578,-979.076043
-966.21553,57,159.896441,-116.033647,-966.21553
-1068.232482,58,160.514349,-153.808453,-1068.232482
-1127.175199,61,161.157379,-113.20225,-1127.175199
-1191.51209,61,161.817109,-120.72978,-1191.51209
-1087.601855,51,162.348166,-19.176008,-1087.601855
-2346.547244,71,163.066005,-346.683835,-2346.547244
-1427.77915,99,164.047544,-274.872789,-1427.77915
-1280.403501,78,164.865743,-116.99917,-1280.403501
-1021.411734,44,165.346038,-12.438091,-1021.411734
-1056.093634,54,165.909756,-24.117149,-1056.093634
-1088.366428,53,166.456925,-85.190513,-1088.366428
-1060.895434,52,166.978037,-39.780619,-1060.895434
-3424.922524,108,168.13535,-1332.743937,-3424.922524
-1085.244807,56,168.702038,-43.538544,-1085.244807
-1540.163763,59,169.326673,430.689137,-1540.163763
-1046.713719,43,169.75458,60.849736,-1046.713719
-931.656981,74,170.82769,-238.30135,-931.656981
-1110.012838,67,171.516402,-116.841929,-1110.012838
-1133.07884,58,172.084642,-118.329218,-1133.07884
-1093.523366,51,172.59796,-63.423499,-1093.523366
-1108.703703,54,173.130357,-9.998169,-1108.703703
-1060.405524,51,173.659321,-56.293192,-1060.405524
-1153.641688,54,174.182562,-24.717829,-1153.641688
-995.19501,39,174.566211,30.475307,-995.19501
-1038.320405,47,175.036199,25.180262,-1038.320405
-1158.026408,67,175.688274,-111.149005,-1158.026408
-1102.034938,63,176.323086,-125.1893,-1102.034938
-1133.672563,59,176.908357,-152.994964,-1133.672563
-1140.067099,54,177.442958,-67.76862,-1140.067099
-1085.772683,65,178.114698,-140.651255,-1085.772683
-1242.534886,68,178.88617,773.444381,-1242.534886
-1176.623394,70,179.594954,-122.013078,-1176.623394
-967.632345,39,179.968387,83.917397,-967.632345
-959.785674,41,180.377088,24.508984,-959.785674
-1107.390926,53,180.885315,126.800944,-1107.390926
-1041.593838,48,181.354002,-34.604062,-1041.593838
-998.389999,49,181.82572,-60.046869,-998.389999
-1228.981402,71,182.543651,-83.629575,-1228.981402
-1095.201881,51,183.035349,48.98243,-1095.201881
-1206.843875,68,183.755771,-247.326518,-1206.843875
-1243.199699,68,184.462492,23.803963,-1243.199699
-1172.481024,68,185.177325,-64.231497,-1172.481024
-1032.355033,60,185.794854,-47.340934,-1032.355033
-1076.092372,61,186.379088,-113.412863,-1076.092372
-963.510288,41,186.783034,-1.560043,-963.510288
-1070.919954,68,187.435436,-148.295221,-1070.919954
-946.771289,39,187.84607,23.395357,-946.771289
-1038.953371,55,188.41802,-38.856725,-1038.953371
-1062.364969,51,188.932762,3.432735,-1062.364969
-1026.049323,50,189.426257,-9.621656,-1026.049323
-1166.559598,59,190.027302,-40.677848,-1166.559598
-980.892303,38,190.40882,43.873588,-980.892303
-1043.949829,45,191.125757,77.287136,-1043.949829
-1048.893372,55,191.707695,-62.497398,-1048.893372
-1111.002658,50,192.204579,-7.938094,-1111.002658
-1525.304612,46,192.653234,522.741095,-1525.304612
-1035.214663,45,193.116275,78.521871,-1035.214663
-1053.131259,53,193.654902,-38.14881,-1053.131259
-1109.382376,52,194.172796,24.8952,-1109.382376
-1126.10915,62,194.870712,-82.884173,-1126.10915
-1115.091881,61,195.528695,-62.819265,-1115.091881
-1185.783241,78,196.340245,-228.994194,-1185.783241
-1098.386579,47,196.812084,-54.738163,-1098.386579
-967.578652,39,197.209957,40.50994,-967.578652
-960.761037,44,197.672959,33.892855,-960.761037
-1097.064397,63,198.344172,-88.113987,-1097.064397
-1240.202645,74,199.101984,-119.891219,-1240.202645
-1135.298308,60,199.712621,-98.763365,-1135.298308
-1037.434363,51,200.239114,-8.200089,-1037.434363
-1101.174561,56,200.802959,-60.078117,-1101.174561
-1031.713067,51,201.315347,-32.36343,-1031.713067
-1040.681816,44,201.758261,106.77269,-1040.681816
-989.053712,46,202.206524,-48.511087,-989.053712
-1024.567815,43,202.627007,21.799049,-1024.567815
-1149.28744,66,203.292761,-96.837785,-1149.28744
-1169.007885,68,203.986368,-184.905386,-1169.007885
-1128.077318,55,204.530607,-26.719181,-1128.077318
-1121.701746,58,205.131033,-74.229154,-1121.701746
-1132.32139,57,205.713534,-109.81457,-1132.32139
-955.794864,35,206.071625,58.011214,-955.794864
-1099.89831,51,206.58574,60.409477,-1099.89831
-1058.858786,51,207.110174,-57.508714,-1058.858786
-1491.054076,91,208.07073,588.505565,-1491.054076
-1267.152787,76,208.894791,-185.233991,-1267.152787
-1009.808218,46,209.335631,9.330944,-1009.808218
-1019.908428,50,209.838532,-18.041924,-1019.908428
-1314.605059,86,210.71857,-263.828929,-1314.605059
-1821.67421,170,212.717682,-730.720288,-1821.67421
-1132.879754,70,213.413675,-144.065364,-1132.879754
-954.592276,40,213.815416,80.548243,-954.592276
-1138.026282,54,214.38733,45.585995,-1138.026282
-1031.155101,45,214.856425,17.008937,-1031.155101
-2316.00625,81,215.717605,-303.718901,-2316.00625
-935.171526,49,216.208742,-14.885426,-935.171526
-1350.755834,101,217.259279,-335.07165,-1350.755834
-1138.681779,68,217.967458,-152.201526,-1138.681779
-1063.854004,55,218.576619,-49.372181,-1063.854004
-1097.901866,58,219.15468,-63.893941,-1097.901866
-1022.081088,43,219.598451,-2.623608,-1022.081088
-1130.768565,64,220.276614,-92.308646,-1130.768565
-1060.294768,45,220.800115,920.3111,-1060.294768
-1042.420994,45,221.261521,12.883902,-1042.420994
-1104.359792,66,222.032372,-117.131845,-1104.359792
-1007.230126,44,222.528117,69.692734,-1007.230126
-1076.208477,48,223.083895,-49.12362,-1076.208477
-1185.527026,72,223.843719,-203.664941,-1185.527026
-1186.74762,58,224.51608,48.931931,-1186.74762
-1056.011882,53,225.120683,-24.698261,-1056.011882
-1115.138243,53,225.714114,-98.121803,-1115.138243
-1179.899458,61,226.384925,-84.446741,-1179.899458
-1020.301006,45,226.863207,-4.98957,-1020.301006
-994.083261,40,227.293543,70.806708,-994.083261
-1753.34022,41,227.729823,231.65177,-1753.34022
-999.88624,47,228.22272,-15.865831,-999.88624
-1132.204124,53,228.812426,-90.511705,-1132.204124
-1131.362452,62,229.482677,-134.393351,-1131.362452
-1044.963206,42,229.918556,31.786631,-1044.963206
-1011.31364,44,230.334269,56.185438,-1011.31364
-1262.565486,87,231.236932,-261.951978,-1262.565486
-1225.023504,64,231.880241,-127.917727,-1225.023504
-1055.981736,51,232.395477,21.076009,-1055.981736
-1046.324199,46,232.896688,93.880076,-1046.324199
-972.283918,48,233.376191,-52.077869,-972.283918
-1075.199337,57,233.994443,-66.730492,-1075.199337
-1033.065198,47,234.813875,1.778743,-1033.065198
-1041.410788,53,235.369597,-33.685156,-1041.410788
-2964.620609,72,236.107254,-934.28252,-2964.620609
-1091.937209,50,236.665289,-30.602884,-1091.937209
-381.373294,104,237.764164,-1361.840849,-381.373294
-1001.398512,40,238.187144,48.559655,-1001.398512
-1185.663069,63,238.85649,-143.825989,-1185.663069
-1002.858891,45,239.362249,-20.50135,-1002.858891
-1025.133397,49,239.871008,25.845204,-1025.133397
-1068.326506,53,240.496131,-64.892571,-1068.326506
-1075.959517,53,241.091824,-49.386392,-1075.959517
-997.329934,58,241.700858,-89.46943,-997.329934
-1052.658049,55,242.297473,-66.799612,-1052.658049
-1160.853974,59,242.922301,-52.015537,-1160.853974
-968.275933,44,243.395007,-13.190083,-968.275933
-1305.217058,72,244.170307,-211.479713,-1305.217058
-1194.123934,70,244.920804,-202.926158,-1194.123934
-991.126135,48,245.402575,177.851428,-991.126135
-1135.264558,65,246.084717,-95.037098,-1135.264558
-1040.512852,47,246.565222,7.630861,-1040.512852
-1050.614273,48,247.052366,42.125418,-1050.614273
-1112.459033,56,247.609013,-78.602736,-1112.459033
-1244.248734,71,248.330831,-185.489865,-1244.248734
-996.081415,53,248.895609,-43.974808,-996.081415
-1236.064674,73,249.627386,-157.957647,-1236.064674
-1231.140524,81,250.464049,-188.31113,-1231.140524
-1129.10424,64,251.128419,-114.411791,-1129.10424
-1112.669456,53,251.650353,-64.72676,-1112.669456
-1059.824878,54,252.184127,-90.087103,-1059.824878
-1038.0453,51,252.695545,-30.416352,-1038.0453
-988.116365,40,253.104608,50.359804,-988.116365
-1072.538537,57,253.673761,-115.751189,-1072.538537
-1478.298957,113,254.8619,-348.261416,-1478.298957
-1013.789163,40,255.252315,55.200695,-1013.789163
-1347.824919,79,256.395869,718.949966,-1347.824919
-1031.199276,44,256.839129,32.959149,-1031.199276
-1817.656647,63,257.493157,264.454644,-1817.656647
-1218.413858,76,258.281515,-141.456508,-1218.413858
-1039.122083,53,258.837893,-52.266478,-1039.122083
-1022.994125,48,259.320377,-0.805139,-1022.994125
-1056.655725,48,259.790818,10.008804,-1056.655725
-1011.982828,49,260.31449,-29.673604,-1011.982828
-1255.418505,89,261.216869,-232.713178,-1255.418505
-990.363643,49,261.681945,-42.5682,-990.363643
-1031.143824,62,262.291393,-100.540641,-1031.143824
-1064.327611,57,262.860225,-54.06557,-1064.327611
-970.392805,60,263.444317,-8.67388,-970.392805
-1499.359102,58,264.057827,553.874245,-1499.359102
-1175.790733,64,264.707172,-99.641351,-1175.790733
-1075.501996,57,265.267598,-41.124359,-1075.501996
-1063.459375,59,265.851728,-86.978559,-1063.459375
-1414.51105,102,266.85649,-354.355751,-1414.51105
-963.518733,53,267.417155,-63.345958,-963.518733
-1083.709064,48,267.935343,-78.923436,-1083.709064
-1175.621605,73,268.755515,-173.939874,-1175.621605
-1045.934603,46,269.251718,39.740368,-1045.934603
-1136.930354,54,269.818555,-114.713203,-1136.930354
-974.316253,53,270.443169,-49.590047,-974.316253
-1113.3909,57,271.0809,-35.743888,-1113.3909
-1471.671471,119,272.361706,-437.000274,-1471.671471
-1033.484386,49,272.888272,-5.000896,-1033.484386
-1322.324566,85,273.741987,-228.585149,-1322.324566
-1303.962667,83,274.621664,-240.881184,-1303.962667
-1176.809339,70,275.331187,-161.827047,-1176.809339
-1212.341918,78,276.127511,-197.931019,-1212.341918
-1178.46478,74,276.860273,-193.461743,-1178.46478
-1178.230034,56,277.741021,51.308821,-1178.230034
-1176.173189,61,278.381026,-58.495477,-1176.173189
-1052.264094,44,278.834631,39.41091,-1052.264094
-1041.394455,50,279.35623,-45.849298,-1041.394455
-2972.109703,90,280.311773,-970.154331,-2972.109703
-1145.512481,56,280.921968,14.726897,-1145.512481
-1660.33318,56,281.509362,254.978186,-1660.33318
-1045.685483,55,282.036347,-38.875304,-1045.685483
-1004.626759,45,282.499876,-13.471317,-1004.626759
-1252.042642,69,283.180202,-252.702706,-1252.042642
-1222.684191,50,283.660962,782.38988,-1222.684191
-1442.040995,56,284.234215,540.269198,-1442.040995
-1080.093578,59,284.853319,-71.526581,-1080.093578
-1003.933365,46,285.313468,15.109093,-1003.933365
-1353.618247,82,286.182166,688.900568,-1353.618247
-940.330576,45,286.644006,-5.117608,-940.330576
-1249.423961,62,287.246134,713.967507,-1249.423961
-979.730717,43,287.735954,63.731434,-979.730717
-1065.429705,53,288.360013,-20.37332,-1065.429705
-1086.710107,48,288.923367,-24.450875,-1086.710107
-1180.29613,66,289.654655,-32.037767,-1180.29613
-1075.743709,52,290.195984,28.55831,-1075.743709
-1058.313945,50,290.682528,16.904768,-1058.313945
-1060.473797,50,291.189964,-39.472406,-1060.473797
-1256.311714,74,291.913952,-127.645229,-1256.311714
-1302.221567,87,292.791012,-255.422945,-1302.221567
-2401.562342,62,293.424336,-367.546731,-2401.562342
-1350.959117,57,294.001404,537.155574,-1350.959117
-1925.5592,71,294.712929,76.192722,-1925.5592
-1059.673642,54,295.253728,-35.292764,-1059.673642
-1229.273874,81,296.074051,-193.549873,-1229.273874
-1238.687781,81,296.869114,-190.772112,-1238.687781
-1273.858989,80,297.720196,624.791878,-1273.858989
-1346.213799,68,298.481302,683.234011,-1346.213799
-1108.617193,55,299.323634,-87.315008,-1108.617193
-1059.285972,55,299.864719,-98.387365,-1059.285972
-1034.784058,50,300.36391,-58.22822,-1034.784058
-1021.757198,45,300.818728,12.616165,-1021.757198
-1084.890902,53,301.374277,-93.54302,-1084.890902
-1123.390949,62,302.022679,-107.792332,-1123.390949
-963.941656,43,302.502394,52.359355,-963.941656
-1256.898011,67,303.256104,-206.83427,-1256.898011
-1131.99997,65,303.953878,-106.553195,-1131.99997
-993.360487,52,304.471337,-76.022298,-993.360487
-1070.368201,56,305.037467,-26.800532,-1070.368201
-1028.782594,40,305.438249,72.390975,-1028.782594
-1081.999482,55,306.03336,-73.16713,-1081.999482
-1073.191305,55,306.659299,-73.998982,-1073.191305
-1488.929737,47,307.150372,517.059515,-1488.929737
-1100.583148,56,307.740763,-83.820367,-1100.583148
-1044.254707,54,308.318558,-53.557477,-1044.254707
-1227.615779,69,309.046268,-105.080897,-1227.615779
-1158.576417,64,309.69495,-173.805719,-1158.576417
-1136.667907,58,310.300626,-47.220012,-1136.667907
-1116.856797,52,310.812606,-17.068366,-1116.856797
-1090.971317,57,311.38162,-101.465099,-1090.971317
-2705.56167,80,312.186674,-876.420835,-2705.56167
-1106.735675,55,312.744645,-86.1241,-1106.735675
-1121.550437,62,313.358836,-68.323006,-1121.550437
-1025.633753,49,313.871207,-45.693396,-1025.633753
-1141.779438,65,314.553203,-158.535396,-1141.779438
-1109.964683,58,315.205847,-71.262379,-1109.964683
-1132.678053,53,315.768214,33.070704,-1132.678053
-1200.353105,68,316.496682,-156.868751,-1200.353105
-1143.274123,57,317.061346,-73.415713,-1143.274123
