#{"t_start": 1636882265.8940039, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1123.661852,59,49.978293,-44.248852,-1123.661852
-1004.40157,45,50.448677,-4.603062,-1004.40157
-1013.62224,48,50.928621,-13.202405,-1013.62224
-1292.697141,97,51.871622,680.495142,-1292.697141
-1016.10342,66,52.519666,-129.80819,-1016.10342
-1345.532457,90,53.426654,-199.733894,-1345.532457
-1164.878213,63,54.057722,-161.545189,-1164.878213
-1030.342585,46,54.504315,7.122627,-1030.342585
-1007.550885,43,54.907625,-8.290776,-1007.550885
-978.486231,38,55.265642,107.529976,-978.486231
-1118.064845,52,55.775645,-3.313036,-1118.064845
-1077.351633,52,56.293596,2.62184,-1077.351633
-1194.684694,64,56.906898,-143.330535,-1194.684694
-1022.39394,63,57.532347,-99.581494,-1022.39394
-933.49515,39,57.916364,51.269955,-933.49515
-1078.002653,62,58.49339,-90.039915,-1078.002653
-1003.185684,48,58.953204,-8.286899,-1003.185684
-1085.769339,54,59.472435,-20.851897,-1085.769339
-1044.237887,64,60.073014,917.472456,-1044.237887
-1142.610368,67,60.713864,-91.690764,-1142.610368
-954.593403,41,61.096859,61.882109,-954.593403
-975.338796,37,61.45779,95.055295,-975.338796
-1032.364703,38,62.103799,-9.755694,-1032.364703
-982.705523,42,62.510848,-7.124815,-982.705523
-1105.644719,57,63.059636,-76.679904,-1105.644719
-998.507132,44,63.498519,-9.57001,-998.507132
-1001.412849,42,63.909666,29.666886,-1001.412849
-986.370567,41,64.299788,33.807367,-986.370567
-1221.595436,71,65.007926,-113.256102,-1221.595436
-1064.491568,56,65.579266,-67.319842,-1064.491568
-1012.790945,53,66.067585,-36.022895,-1012.790945
-1088.903754,53,66.560341,-30.258518,-1088.903754
-1248.082178,61,67.135873,-74.796648,-1248.082178
-1084.717679,53,67.627783,-63.252615,-1084.717679
-936.111667,67,68.250838,-98.140188,-936.111667
-1105.142345,50,68.720777,-24.743273,-1105.142345
-1051.08451,53,69.240575,-19.145014,-1051.08451
-1089.279075,56,69.760999,-72.147477,-1089.279075
-981.789255,43,70.173806,53.267804,-981.789255
-1027.28165,47,70.621701,-15.401278,-1027.28165
-964.00591,38,70.995431,42.904689,-964.00591
-1147.911518,52,71.511939,120.336649,-1147.911518
-1294.703213,79,72.29571,-221.911703,-1294.703213
-1145.260732,67,72.965991,-116.195148,-1145.260732
-955.15283,38,73.349724,37.774172,-955.15283
-1168.507095,61,73.936641,-114.905254,-1168.507095
-1033.561226,49,74.429624,-102.452183,-1033.561226
-1193.364045,76,75.219536,-242.719364,-1193.364045
-1140.805011,57,75.79468,-128.988957,-1140.805011
-959.12796,40,76.161578,43.624935,-959.12796
-1093.320619,59,76.74459,-114.681773,-1093.320619
-973.842817,42,77.166618,3.629553,-973.842817
-1115.990496,50,77.659951,-20.35606,-1115.990496
-993.84918,41,78.056198,-43.284353,-993.84918
-1134.134761,56,78.621797,-91.962322,-1134.134761
-1195.157805,57,79.195635,-83.765762,-1195.157805
-1288.168982,86,80.07018,735.88549,-1288.168982
-1127.869884,68,80.724448,-156.62376,-1127.869884
-1015.020466,45,81.154912,14.470532,-1015.020466
-956.279817,51,81.655313,52.532421,-956.279817
-998.314934,39,82.290573,80.53391,-998.314934
-949.991765,37,82.674634,59.263645,-949.991765
-1038.408982,39,83.062521,8.846381,-1038.408982
-1019.500973,56,83.650688,-27.157826,-1019.500973
-1146.9437,62,84.248004,-114.524515,-1146.9437
-1064.407343,56,84.817154,-28.819907,-1064.407343
-1234.312165,71,85.536615,827.443678,-1234.312165
-1064.027682,57,86.066746,-57.345376,-1064.027682
-1180.174986,66,86.742115,-180.049801,-1180.174986
-1057.334099,46,87.187654,-33.752309,-1057.334099
-1216.008663,79,87.962459,800.203517,-1216.008663
-969.787169,45,88.378404,1023.113791,-969.787169
-1045.388418,53,88.897689,1001.404068,-1045.388418
-1132.836827,59,89.476623,-114.482455,-1132.836827
-974.421534,46,89.915106,53.062344,-974.421534
-1154.400086,65,90.563236,-156.750407,-1154.400086
-1029.224079,41,90.968072,24.590993,-1029.224079
-1001.163542,52,91.469533,-56.928192,-1001.163542
-1141.364352,65,92.105095,-144.080143,-1141.364352
-1043.821442,47,92.584847,-49.839803,-1043.821442
-1144.524139,60,93.196614,-82.64708,-1144.524139
-1041.015344,51,93.713873,-13.951515,-1041.015344
-1181.724635,59,94.291471,-90.323952,-1181.724635
-1107.51562,66,94.944153,-110.20859,-1107.51562
-1137.268807,59,95.522858,-111.884691,-1137.268807
-998.398189,41,95.912702,1.62301,-998.398189
-1110.979847,62,96.537369,-143.592977,-1110.979847
-1156.758647,61,97.141265,-88.918966,-1156.758647
-1028.121024,44,97.596006,25.565064,-1028.121024
-1224.583037,68,98.39538,-225.625806,-1224.583037
-978.805739,35,98.737575,4.274575,-978.805739
-1016.953771,37,99.122169,40.173478,-1016.953771
-1179.083574,73,99.815189,846.596501,-1179.083574
-1160.507492,69,100.462505,-134.950655,-1160.507492
-1235.873272,77,101.181763,-179.763093,-1235.873272
-978.703335,40,101.559778,44.428637,-978.703335
-1170.352579,57,102.093472,-35.900729,-1170.352579
-994.822474,42,102.748854,-1.506927,-994.822474
-1112.329268,62,103.337485,-79.957951,-1112.329268
-1097.05779,57,103.876486,-70.545026,-1097.05779
-1257.562129,76,104.590878,-164.911229,-1257.562129
-1050.668362,58,105.131661,-32.538682,-1050.668362
-1101.523441,60,105.708313,-81.664632,-1101.523441
-1021.332543,45,106.137529,34.774169,-1021.332543
-1346.052886,76,106.860626,-202.589476,-1346.052886
-1040.53429,51,107.339472,-91.187474,-1040.53429
-1006.539135,50,107.804591,-49.97922,-1006.539135
-993.394217,42,108.200798,15.565972,-993.394217
-987.760163,39,108.562284,52.653012,-987.760163
-999.945088,52,109.070707,-35.291632,-999.945088
-976.78454,36,109.408249,47.803122,-976.78454
-1029.531064,50,109.875397,-34.035117,-1029.531064
-1116.498492,68,110.544465,923.901687,-1116.498492
-993.918028,39,110.903538,36.049983,-993.918028
-951.376542,37,111.282187,48.62708,-951.376542
-1108.348435,60,111.856037,-117.871377,-1108.348435
-1064.002278,56,112.385835,-44.216851,-1064.002278
-1296.637138,80,113.150448,-208.443589,-1296.637138
-1022.011687,43,113.561401,3.242796,-1022.011687
-1012.716378,48,114.01446,-13.651422,-1012.716378
-1175.432863,73,114.706606,842.980372,-1175.432863
-1038.707256,52,115.193798,998.572236,-1038.707256
-1217.860481,75,115.885719,-229.88474,-1217.860481
-931.362035,51,116.350797,-29.530037,-931.362035
-1034.342513,53,116.880181,-101.849969,-1034.342513
-1093.566775,56,117.41064,-72.879148,-1093.566775
-1201.109122,66,118.030916,-133.297981,-1201.109122
-1284.272167,73,118.744439,-191.543263,-1284.272167
-1157.303468,63,119.342081,-111.968365,-1157.303468
-1182.576355,71,119.987744,823.540432,-1182.576355
-1068.626562,46,120.426671,-76.866308,-1068.626562
-1026.739582,50,120.890311,7.800143,-1026.739582
-1053.804346,59,121.427899,-31.912686,-1053.804346
-1253.89435,78,122.430391,-195.601783,-1253.89435
-1039.776712,54,122.931087,-42.252699,-1039.776712
-1205.021361,62,123.511528,-55.666421,-1205.021361
-1102.235843,48,123.969879,21.553417,-1102.235843
-1081.489335,55,124.489149,-1.995427,-1081.489335
-1006.580955,41,124.876858,-22.284394,-1006.580955
-987.896086,44,125.28988,18.960191,-987.896086
-1105.554118,58,125.830744,-109.674723,-1105.554118
-1334.018681,82,126.590646,-250.931168,-1334.018681
-1067.847516,50,127.065252,-17.66908,-1067.847516
-1287.314041,72,127.759408,-141.732321,-1287.314041
-1285.612429,84,128.545401,-259.435862,-1285.612429
-1120.330021,69,129.207171,-134.039138,-1120.330021
-1108.235743,65,129.822222,-113.812661,-1108.235743
-1154.559746,68,130.475684,-132.751302,-1154.559746
-1033.432769,50,130.984775,981.240086,-1033.432769
-1025.046247,53,131.565327,994.033882,-1025.046247
-1059.901705,51,132.119777,-53.283565,-1059.901705
-1235.221296,72,132.947205,-110.583558,-1235.221296
-1283.632497,81,133.751295,-142.252392,-1283.632497
-1139.704654,73,134.491858,-208.141055,-1139.704654
-1107.044134,61,135.079595,-111.555917,-1107.044134
-1169.073655,69,135.825289,-127.266813,-1169.073655
-991.711404,48,136.320626,16.52463,-991.711404
-1156.708732,69,137.060098,929.790033,-1156.708732
-1052.323163,46,137.557591,-19.413673,-1052.323163
-1031.698107,43,138.032867,12.505886,-1031.698107
-1106.755665,59,138.694026,-125.453828,-1106.755665
-1268.757298,88,139.626839,781.789499,-1268.757298
-1136.837468,54,140.164916,-69.852772,-1136.837468
-992.16091,46,140.619124,22.902057,-992.16091
-1014.819572,41,141.007287,-15.864498,-1014.819572
-991.858103,41,141.419887,49.469686,-991.858103
-1145.102277,59,142.000361,-72.784468,-1145.102277
-1068.833582,46,142.443564,-51.20582,-1068.833582
-930.376999,70,143.361799,858.163393,-930.376999
-1089.069954,54,143.927341,-88.127905,-1089.069954
-923.79723,43,144.437499,-22.896939,-923.79723
-966.782976,39,144.84237,55.665065,-966.782976
-958.703785,40,145.219635,25.447417,-958.703785
-1110.665709,50,145.695108,-86.42145,-1110.665709
-1290.135562,84,146.513969,-253.166834,-1290.135562
-1010.729107,45,147.008648,14.749597,-1010.729107
-1014.430945,40,147.39863,138.092079,-1014.430945
-1047.588313,52,147.929498,-67.180268,-1047.588313
-1197.700813,63,148.528348,-85.94227,-1197.700813
-1033.314295,50,149.012722,-4.374193,-1033.314295
-1075.723461,54,149.563268,-43.682506,-1075.723461
-1073.919387,56,150.128733,-69.954576,-1073.919387
-1027.643672,49,150.594273,-11.953209,-1027.643672
-981.202449,40,150.971598,76.652883,-981.202449
-957.189973,54,151.484372,-96.938463,-957.189973
-1008.292994,54,152.002621,-84.439171,-1008.292994
-1336.130004,96,152.921606,680.040545,-1336.130004
-1013.66118,47,153.365159,9.916953,-1013.66118
-1350.30268,98,154.356144,696.051553,-1350.30268
-1114.112549,72,155.10007,-156.728139,-1114.112549
-982.039822,44,155.527951,20.727206,-982.039822
-1123.97184,54,156.060782,4.244709,-1123.97184
-1008.312807,47,156.552375,-8.596152,-1008.312807
-985.797885,46,156.990056,-21.331916,-985.797885
-1120.050047,59,157.551395,-97.425122,-1120.050047
-1007.047078,45,157.998468,23.592108,-1007.047078
-1177.433975,67,158.642317,150.150439,-1177.433975
-1077.004297,56,159.240632,-24.485105,-1077.004297
-999.541353,61,159.911157,-10.972541,-999.541353
-1034.007015,51,160.401492,-28.205842,-1034.007015
-988.372874,59,160.978263,929.189353,-988.372874
-1066.742076,57,161.582989,980.068682,-1066.742076
-1097.405789,50,162.079427,-63.787254,-1097.405789
-1128.300763,61,162.659659,-118.285089,-1128.300763
-1095.908749,50,163.213698,-38.95796,-1095.908749
-1200.381705,68,164.318754,-109.064625,-1200.381705
-973.766411,45,164.8002,-18.845875,-973.766411
-1097.226671,66,165.439089,894.138952,-1097.226671
-1189.832571,74,166.147241,-100.916493,-1189.832571
-1074.559918,47,166.584409,-25.232997,-1074.559918
-961.197185,43,166.976608,64.321761,-961.197185
-992.884109,41,167.363427,42.568573,-992.884109
-961.877372,42,167.762632,29.156153,-961.877372
-1080.361124,48,168.277706,-20.482242,-1080.361124
-1328.412179,86,169.127801,-239.88439,-1328.412179
-1025.152758,45,169.558579,14.673697,-1025.152758
-1061.340419,55,170.10505,-54.1763,-1061.340419
-1037.400006,45,170.59991,1.412999,-1037.400006
-958.770698,40,171.012484,-46.850422,-958.770698
-986.180176,40,171.405576,51.290051,-986.180176
-1304.803661,74,172.196911,-202.583868,-1304.803661
-1128.790802,64,172.817784,-2.962049,-1128.790802
-898.297953,63,173.433066,-40.100317,-898.297953
-1061.008349,50,173.963871,-41.002745,-1061.008349
-1029.278758,49,174.495941,-11.811177,-1029.278758
-938.09471,40,174.908372,26.826452,-938.09471
-1206.471114,74,175.646189,-177.478842,-1206.471114
-1006.117916,40,176.038079,37.453902,-1006.117916
-1128.402065,65,176.73832,-133.636664,-1128.402065
-1378.715887,110,177.861716,-378.40685,-1378.715887
-1048.98937,54,178.390885,-53.89456,-1048.98937
-1078.652557,60,178.960117,-9.369934,-1078.652557
-1123.165722,55,179.504109,28.699597,-1123.165722
-999.057044,47,179.984574,-2.051479,-999.057044
-1084.868399,42,180.434697,44.594544,-1084.868399
-1062.274237,51,180.946566,-54.159895,-1062.274237
-1361.579959,103,182.037197,685.525504,-1361.579959
-996.342169,44,182.472933,-0.885976,-996.342169
-1164.873732,78,183.265437,828.615363,-1164.873732
-1188.525666,59,183.873813,-55.187599,-1188.525666
-1541.620659,114,185.276541,-355.05413,-1541.620659
-1269.475327,70,185.949428,-195.913827,-1269.475327
-1177.461732,62,186.548152,-123.798066,-1177.461732
-998.418395,44,186.977297,31.849346,-998.418395
-1112.429068,58,187.526628,-22.727963,-1112.429068
-1107.247871,52,188.013799,-1.748678,-1107.247871
-1018.923516,48,188.466858,-25.445362,-1018.923516
-1027.069654,46,188.917365,3.909497,-1027.069654
-1312.821937,73,189.643778,-209.19848,-1312.821937
-1301.00179,94,190.550343,736.124866,-1301.00179
-1081.230455,59,191.10516,-82.475412,-1081.230455
-1195.870152,66,191.749595,-41.82511,-1195.870152
-1024.247061,45,192.167664,-7.626054,-1024.247061
-954.87117,46,192.597521,18.56162,-954.87117
-1155.503258,58,193.156953,-158.075498,-1155.503258
-975.90427,44,193.592141,-9.51129,-975.90427
-1190.519553,78,194.340014,799.559239,-1190.519553
-1129.5161,61,194.914741,-76.947798,-1129.5161
-1029.852515,47,195.353107,-3.207975,-1029.852515
-987.143216,45,195.793801,1.44196,-987.143216
-1146.779759,62,196.468402,-108.757689,-1146.779759
-1270.175302,68,197.122203,-209.60474,-1270.175302
-1112.399216,58,197.701441,-89.961509,-1112.399216
-1130.647356,54,198.23294,-20.631782,-1130.647356
-1194.623012,72,198.96429,-155.259417,-1194.623012
-1095.969387,55,199.525973,-43.165947,-1095.969387
-1109.135493,61,200.145429,-61.093445,-1109.135493
-1034.34194,44,200.579928,-34.196524,-1034.34194
-976.886381,46,201.076677,-22.412864,-976.886381
-1025.391247,49,201.599423,-28.275543,-1025.391247
-1097.129433,53,202.128757,-39.830144,-1097.129433
-1127.574403,64,202.804833,-120.71072,-1127.574403
-953.859458,40,203.193894,10.751154,-953.859458
-1012.507977,42,203.66332,-36.639873,-1012.507977
-983.334606,44,204.11269,38.425553,-983.334606
-1006.317156,40,204.528791,32.663963,-1006.317156
-957.161206,39,204.928368,51.44502,-957.161206
-994.696093,42,205.654175,11.792699,-994.696093
-1189.605243,68,206.392959,-162.78434,-1189.605243
-1182.378683,79,207.23648,804.35258,-1182.378683
-1125.651242,67,208.024446,857.770846,-1125.651242
-1245.073822,79,208.762515,-270.232902,-1245.073822
-1147.536995,63,209.418923,-103.022551,-1147.536995
-1065.210105,56,210.008729,-103.954088,-1065.210105
-1118.732834,63,210.69179,-143.791158,-1118.732834
-1360.767241,108,211.845912,653.677874,-1360.767241
-1064.421272,62,212.485885,-115.791793,-1064.421272
-1164.429049,70,213.201411,-201.129033,-1164.429049
-1056.050395,41,213.609755,14.071759,-1056.050395
-1066.636944,53,214.133885,-30.557105,-1066.636944
-898.611115,73,214.915874,-161.288392,-898.611115
-1263.902866,79,215.680232,-231.705522,-1263.902866
-1111.785653,56,216.25884,-67.117631,-1111.785653
-1176.197612,65,216.935869,-32.16057,-1176.197612
-1032.817919,47,217.427563,-50.685859,-1032.817919
-1088.521272,61,218.093117,920.36001,-1088.521272
-1107.514967,56,218.68347,-27.434475,-1107.514967
-1186.521731,72,219.431794,-174.553665,-1186.521731
-932.828239,41,219.874575,1080.255594,-932.828239
-1115.025256,55,220.475131,-91.362604,-1115.025256
-1105.439388,49,221.010777,-53.041642,-1105.439388
-975.620905,38,221.381396,55.128105,-975.620905
-1010.965781,48,221.856001,-12.983725,-1010.965781
-973.600208,37,222.198022,116.35444,-973.600208
-1238.478868,75,223.064486,-257.311808,-1238.478868
-1058.633352,49,223.547953,17.240281,-1058.633352
-926.081759,54,224.049711,-56.510345,-926.081759
-1207.773389,78,224.853882,-234.147462,-1207.773389
-1189.541254,84,225.685833,799.006875,-1189.541254
-1166.605749,67,226.420159,-117.39577,-1166.605749
-1134.432856,59,227.30625,-66.767859,-1134.432856
-1085.071141,82,228.158886,-226.204219,-1085.071141
-1021.482989,55,228.698789,959.479913,-1021.482989
-1116.903444,65,229.349635,-96.498081,-1116.903444
-1654.163479,120,230.602174,495.360778,-1654.163479
-1221.899987,74,231.36813,-136.632121,-1221.899987
-1033.156601,37,231.782598,62.069962,-1033.156601
-1116.968546,63,232.456998,938.265167,-1116.968546
-1034.731373,50,232.948688,-16.627168,-1034.731373
-1002.001211,42,233.394186,118.492821,-1002.001211
-1087.834212,50,233.912502,5.175813,-1087.834212
-1110.281672,61,234.566135,-129.720769,-1110.281672
-1075.80451,53,235.110246,29.538521,-1075.80451
-1024.883991,45,235.614936,-18.846834,-1024.883991
-1163.936661,66,236.295538,149.185172,-1163.936661
-1263.413485,94,237.271631,671.57317,-1263.413485
-1097.641845,49,237.787208,-71.825089,-1097.641845
-1135.194308,63,238.430292,-97.12542,-1135.194308
-1171.132655,59,239.018828,122.674002,-1171.132655
-1293.815824,90,239.941953,743.357232,-1293.815824
-1371.277319,107,241.066151,641.798182,-1371.277319
-1057.166279,49,241.566478,24.800974,-1057.166279
-992.922547,48,242.095188,152.936007,-992.922547
-960.336923,40,242.535239,28.656448,-960.336923
-1106.159964,50,243.093494,-12.267595,-1106.159964
-1102.17992,55,243.640837,-28.829856,-1102.17992
-966.401171,49,244.15287,-10.618841,-966.401171
-1068.960755,57,244.730309,-39.205307,-1068.960755
-1041.407078,45,245.235885,6.561378,-1041.407078
-1175.413539,65,245.945214,38.044341,-1175.413539
-1247.749643,89,246.945404,769.137367,-1247.749643
-1046.758921,51,247.544683,-40.255172,-1046.758921
-1022.82223,43,248.034348,39.790181,-1022.82223
-1121.394522,64,248.983967,-122.291314,-1121.394522
-1062.950776,51,249.485572,-23.182955,-1062.950776
-1166.099963,65,250.163311,-146.192584,-1166.099963
-1239.038112,75,250.9312,-222.816786,-1239.038112
-1114.037445,56,251.497521,-115.670583,-1114.037445
-1051.324201,54,252.073939,-75.655302,-1051.324201
-1164.107884,53,252.607172,-65.711137,-1164.107884
-1098.604624,53,253.11107,-116.972817,-1098.604624
-1081.823838,55,253.664798,-91.803239,-1081.823838
-1090.303815,57,254.230695,-64.659149,-1090.303815
-1121.38458,58,254.822819,-15.257833,-1121.38458
-1329.880303,85,255.7098,-227.541469,-1329.880303
-1172.64323,74,256.483542,-166.719683,-1172.64323
-1192.643213,53,257.045527,153.445337,-1192.643213
-984.490969,41,257.499051,12.376947,-984.490969
-1004.436051,47,257.973022,-11.706613,-1004.436051
-1029.87188,49,258.461886,30.900785,-1029.87188
-1074.944168,52,259.019109,-52.143388,-1074.944168
-979.15481,40,259.414801,1.097364,-979.15481
-1158.118138,68,260.115381,-160.337032,-1158.118138
-1047.123904,51,260.651169,-75.788134,-1047.123904
-1498.143324,104,261.759581,-178.118074,-1498.143324
-1075.28498,50,262.304744,-37.737494,-1075.28498
-1329.80919,100,263.344718,720.510602,-1329.80919
-1013.853743,59,263.920033,-44.863957,-1013.853743
-1069.329353,47,264.408787,12.776718,-1069.329353
-1039.438677,48,264.901503,-50.790525,-1039.438677
-1051.79691,53,265.443494,-56.031179,-1051.79691
-993.204895,44,265.888765,-1.226795,-993.204895
-1090.026972,55,266.454273,46.550664,-1090.026972
-954.134315,48,266.9352,1005.408585,-954.134315
-1174.763416,63,267.539111,-182.318362,-1174.763416
-1148.828747,71,268.210549,873.597958,-1148.828747
-992.732974,58,268.758458,-93.027999,-992.732974
-1187.173694,61,269.34106,-119.444953,-1187.173694
-1038.030767,46,270.031738,73.925439,-1038.030767
-1228.341723,71,270.714101,-202.105479,-1228.341723
-1054.689454,47,271.15448,22.442158,-1054.689454
-1056.706196,50,271.63391,-53.971095,-1056.706196
-1175.999801,57,272.160403,-8.157017,-1175.999801
-1211.295989,73,272.840044,-188.858495,-1211.295989
-1075.478675,51,273.315448,-30.198531,-1075.478675
-955.450935,58,273.86757,-50.747359,-955.450935
-1037.799215,46,274.309457,25.1612,-1037.799215
-1500.063335,120,275.438962,553.449507,-1500.063335
-1119.719136,53,275.938439,18.493802,-1119.719136
-939.992081,44,276.367072,24.879637,-939.992081
-1188.673653,72,277.060284,-126.129114,-1188.673653
-1359.146277,109,278.119006,610.10196,-1359.146277
-1254.449551,79,278.906182,-209.389102,-1254.449551
-1240.81599,69,279.552561,-65.22825,-1240.81599
-984.726963,41,279.934978,90.150038,-984.726963
-1011.043681,46,280.367182,33.849944,-1011.043681
-1065.61175,47,280.820221,2.312969,-1065.61175
-1148.590922,61,281.394078,-92.782903,-1148.590922
-941.877317,48,281.85927,-12.24761,-941.877317
-1145.656888,60,282.422481,-131.438048,-1145.656888
-966.534496,48,282.861451,-66.377791,-966.534496
-1051.479925,53,283.350027,-65.142577,-1051.479925
-1273.739555,79,284.092583,-240.655553,-1273.739555
-1472.814191,108,285.126921,-301.469369,-1472.814191
-983.377818,48,285.581017,-10.347765,-983.377818
-1122.558975,51,286.060897,-24.178424,-1122.558975
-1086.875258,58,286.618164,-64.009776,-1086.875258
-1120.136924,59,287.170521,-96.074693,-1120.136924
-1145.66407,58,287.720273,-120.620598,-1145.66407
-1187.429451,65,288.352029,-162.20942,-1187.429451
-1084.522212,50,288.827355,-6.487396,-1084.522212
-1169.305364,59,289.684702,-106.666966,-1169.305364
-1231.161964,78,290.451866,811.575215,-1231.161964
-1179.64513,64,291.134253,-161.715824,-1179.64513
-1246.142875,82,291.949801,-201.476932,-1246.142875
-1201.376765,78,292.778041,-209.857795,-1201.376765
-1236.02325,73,293.529409,-221.3042,-1236.02325
-1128.513087,64,294.195775,-122.672391,-1128.513087
-1295.672994,88,295.097439,-202.850328,-1295.672994
-1133.247946,59,295.677459,-110.104873,-1133.247946
-1219.66618,72,296.351553,-138.033222,-1219.66618
-1171.949609,68,296.988806,-125.698263,-1171.949609
-1040.197388,43,297.39496,39.401853,-1040.197388
-1023.415226,48,297.874242,-5.499203,-1023.415226
-1088.769014,57,298.415444,932.98807,-1088.769014
-1048.909936,53,298.910513,0.705802,-1048.909936
-1111.97226,59,299.464618,-87.062763,-1111.97226
-1078.578367,52,299.956008,-53.47957,-1078.578367
-1044.704146,60,300.505004,-11.711507,-1044.704146
-1083.017086,62,301.089928,-98.839119,-1083.017086
-1031.113184,50,301.574182,45.116169,-1031.113184
-1247.40272,85,302.379247,-275.066561,-1247.40272
-1181.364869,61,302.956436,-72.88668,-1181.364869
-1099.121487,62,303.530481,-48.435375,-1099.121487
-1066.398343,52,304.031233,-73.861218,-1066.398343
-1140.778695,71,304.711784,-178.715737,-1140.778695
