#{"t_start": 1636882265.9285629, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-984.786393,40,76.343506,59.126524,-984.786393
-1148.680751,66,76.99045,-116.706448,-1148.680751
-949.39415,44,77.428649,18.475551,-949.39415
-1072.435336,56,77.977877,-2.61533,-1072.435336
-1101.810042,49,78.471051,-17.963478,-1101.810042
-1154.341835,67,79.14869,-118.372006,-1154.341835
-1045.715091,48,79.626492,34.334937,-1045.715091
-989.661048,44,80.077437,-5.927886,-989.661048
-1030.694642,39,80.462399,81.673553,-1030.694642
-1029.768726,53,80.958421,-90.880999,-1029.768726
-1239.393642,71,81.662564,-118.749187,-1239.393642
-1356.754251,86,82.788568,-239.168741,-1356.754251
-1232.026458,85,83.651071,787.439069,-1232.026458
-972.391468,38,84.008555,44.342045,-972.391468
-1017.983662,43,84.442701,-24.23846,-1017.983662
-1135.501279,56,85.009282,-39.65046,-1135.501279
-1110.012879,50,85.523582,-21.80675,-1110.012879
-1103.960387,58,86.063332,-1.008349,-1103.960387
-1006.689005,53,86.605834,-68.73244,-1006.689005
-1255.380791,68,87.261765,-197.523463,-1255.380791
-1028.481741,48,87.732939,-31.025004,-1028.481741
-1047.436572,49,88.203956,-50.723029,-1047.436572
-1012.545312,36,88.55789,35.318998,-1012.545312
-1133.349085,74,89.268372,-144.278563,-1133.349085
-1010.279134,45,89.712883,42.298737,-1010.279134
-1140.550803,60,90.301901,-142.828926,-1140.550803
-1046.950155,47,90.757024,75.923015,-1046.950155
-1108.174253,57,91.317069,-119.455782,-1108.174253
-1110.39549,56,91.870672,22.066707,-1110.39549
-978.171805,38,92.238808,47.681698,-978.171805
-958.48789,37,92.610708,59.524534,-958.48789
-1198.110331,63,93.264498,-107.910718,-1198.110331
-1032.554786,63,93.894314,-156.199972,-1032.554786
-971.496244,50,94.391016,-36.005905,-971.496244
-1069.587528,54,94.919044,-42.266279,-1069.587528
-1084.508587,56,95.460079,-73.112332,-1084.508587
-1103.397185,57,96.018784,-59.53431,-1103.397185
-1477.144868,106,97.076092,569.383782,-1477.144868
-1080.002146,55,97.648156,-64.171875,-1080.002146
-984.160967,44,98.182862,5.29695,-984.160967
-1010.884497,43,98.62691,19.211538,-1010.884497
-1140.46445,52,99.156665,-75.686162,-1140.46445
-1270.429445,90,99.992773,733.393168,-1270.429445
-1031.702765,42,100.396959,1.921171,-1031.702765
-1056.515689,50,100.873033,-28.500527,-1056.515689
-973.468917,44,101.284057,35.076361,-973.468917
-1013.398189,43,101.676387,66.442664,-1013.398189
-1111.695023,56,102.208833,-23.788947,-1111.695023
-1185.855105,72,103.150119,829.009856,-1185.855105
-1061.886091,52,103.638436,-24.51012,-1061.886091
-1115.159539,66,104.275879,873.262076,-1115.159539
-1058.855918,54,104.761526,-46.569133,-1058.855918
-1013.136539,42,105.170036,20.991178,-1013.136539
-1028.956889,75,105.880002,828.095009,-1028.956889
-931.432065,52,106.37716,-45.574114,-931.432065
-997.439271,51,106.863176,-59.101133,-997.439271
-996.257824,51,107.342949,-40.882155,-996.257824
-1366.379647,82,108.104184,-95.110188,-1366.379647
-1142.781108,55,108.628778,-164.896322,-1142.781108
-1013.122103,47,109.085448,-25.423359,-1013.122103
-992.395062,43,109.485458,71.373708,-992.395062
-1149.904596,58,110.031947,-76.449329,-1149.904596
-1115.399891,60,110.625998,-78.497045,-1115.399891
-1150.350548,60,111.200961,-54.576161,-1150.350548
-1233.592928,74,111.915032,-227.13799,-1233.592928
-1213.858105,67,112.542116,-148.016375,-1213.858105
-1039.705451,47,112.989107,4.027327,-1039.705451
-1089.782113,54,113.514342,0.643201,-1089.782113
-1040.027178,49,113.978962,-17.109279,-1040.027178
-972.6542,69,114.631172,-140.116256,-972.6542
-991.818011,40,115.001798,50.76774,-991.818011
-1106.512842,62,115.587567,-115.73336,-1106.512842
-1012.094813,37,115.931272,71.614727,-1012.094813
-1061.274044,56,116.438158,969.386383,-1061.274044
-1034.195234,49,116.932158,-98.61376,-1034.195234
-1050.151972,47,117.374579,-12.455326,-1050.151972
-1043.778055,55,117.889452,934.815828,-1043.778055
-1071.016791,50,118.37533,-25.796022,-1071.016791
-1010.705625,54,118.889986,-3.737978,-1010.705625
-1198.429971,62,119.478158,-125.496295,-1198.429971
-986.937095,51,119.942349,-78.834395,-986.937095
-1122.785583,51,120.429391,46.415286,-1122.785583
-1101.949348,51,120.897681,-5.56272,-1101.949348
-991.844411,45,121.310519,-25.163835,-991.844411
-1238.93195,90,122.422029,714.278932,-1238.93195
-1038.938569,53,122.915472,-81.50151,-1038.938569
-990.274046,43,123.314896,8.383337,-990.274046
-1015.560628,48,123.766633,-34.380852,-1015.560628
-990.640789,36,124.110245,71.840572,-990.640789
-1073.970586,51,124.589424,-38.32236,-1073.970586
-1063.599531,58,125.14046,-109.792009,-1063.599531
-956.729374,39,125.503151,60.786795,-956.729374
-1090.409688,49,125.961111,-61.504574,-1090.409688
-1194.932402,69,126.6005,-95.17492,-1194.932402
-1046.498039,48,127.06211,-50.515552,-1046.498039
-1107.711814,60,127.639766,-96.188712,-1107.711814
-1138.361365,59,128.187357,-109.697353,-1138.361365
-1065.924477,52,128.675235,-80.42098,-1065.924477
-1053.871538,51,129.171566,-33.506542,-1053.871538
-1074.994488,48,129.628497,-7.036929,-1074.994488
-1145.328904,68,130.277511,-130.966951,-1145.328904
-1190.130145,65,130.925503,-171.726646,-1190.130145
-1344.001807,84,131.818408,-282.644588,-1344.001807
-1000.679813,38,132.267304,-7.93428,-1000.679813
-1154.512351,68,133.044538,-112.143586,-1154.512351
-1041.385543,42,133.463876,22.073104,-1041.385543
-1024.311018,46,133.916769,84.300494,-1024.311018
-1133.244152,58,134.496363,-75.012478,-1133.244152
-956.383244,36,134.83977,70.66769,-956.383244
-999.341448,48,135.320053,-1.271348,-999.341448
-1128.18772,62,135.983922,-108.058353,-1128.18772
-1065.147922,49,136.511517,64.846726,-1065.147922
-1087.908269,59,137.154596,-104.167225,-1087.908269
-1040.824721,46,137.639246,-20.503594,-1040.824721
-1222.992713,78,138.508867,-116.708878,-1222.992713
-1007.584649,49,139.057258,4.028997,-1007.584649
-1025.103118,55,139.625444,-47.893847,-1025.103118
-941.493977,49,140.103291,30.150678,-941.493977
-962.082228,43,140.534315,41.293488,-962.082228
-1095.375328,54,141.053488,-56.847867,-1095.375328
-1229.58732,67,141.729071,-128.055862,-1229.58732
-1532.089809,113,143.066264,543.703284,-1532.089809
-1183.276395,82,143.891437,-153.37982,-1183.276395
-1337.216935,89,144.874511,-245.946577,-1337.216935
-994.919902,45,145.299784,-24.009898,-994.919902
-948.44443,38,145.660196,60.502371,-948.44443
-1064.474362,52,146.149249,-74.078234,-1064.474362
-1103.426731,63,146.837433,915.818557,-1103.426731
-1093.627757,54,147.36154,-99.984722,-1093.627757
-990.723178,42,147.793984,996.937142,-990.723178
-1126.614092,59,148.350169,-121.245369,-1126.614092
-1022.458237,42,148.755621,36.465984,-1022.458237
-1163.848505,64,149.388507,-150.855531,-1163.848505
-1014.322417,60,150.010862,-64.498469,-1014.322417
-1133.273867,72,150.703722,-215.813982,-1133.273867
-1047.691223,54,151.202184,-96.035904,-1047.691223
-1068.573444,53,151.712029,-69.068058,-1068.573444
-1277.986752,69,152.383987,-165.957191,-1277.986752
-1212.393442,66,153.009614,-78.720707,-1212.393442
-1141.113017,65,153.640563,-113.805732,-1141.113017
-965.850915,40,154.030794,4.154541,-965.850915
-1266.610338,78,154.850646,-20.280844,-1266.610338
-1135.121494,64,155.480576,-119.814151,-1135.121494
-963.848551,41,155.892613,49.665098,-963.848551
-1103.14039,56,156.460303,-94.661721,-1103.14039
-1114.944431,63,157.067149,-75.826424,-1114.944431
-994.198494,42,157.469596,27.398934,-994.198494
-1008.092663,43,157.891985,30.108484,-1008.092663
-982.757164,48,158.358499,-10.417753,-982.757164
-1025.521921,39,158.734513,86.943732,-1025.521921
-1138.355647,61,159.413612,-158.419489,-1138.355647
-1080.987739,58,160.019229,946.426089,-1080.987739
-1244.672847,78,160.760285,-274.685356,-1244.672847
-1355.249392,90,161.700537,-293.748027,-1355.249392
-1281.156941,83,162.510032,827.081084,-1281.156941
-1081.43019,49,163.040846,-42.699594,-1081.43019
-1175.398617,57,164.032061,-83.535112,-1175.398617
-1174.422102,63,164.698586,-124.336919,-1174.422102
-1123.926868,59,165.278567,-51.459646,-1123.926868
-998.578482,57,165.818981,-48.919595,-998.578482
-933.582476,54,166.333549,-69.445175,-933.582476
-1019.256297,43,166.737153,-45.496,-1019.256297
-1006.654837,34,167.044902,56.803098,-1006.654837
-1250.724144,74,167.747879,-193.811832,-1250.724144
-1031.798832,47,168.256449,-8.76835,-1031.798832
-990.89545,52,168.768448,5.936557,-990.89545
-1056.774817,47,169.217425,15.414906,-1056.774817
-1104.70044,59,169.816044,-78.091051,-1104.70044
-1054.583094,43,170.236178,59.432512,-1054.583094
-1196.160505,74,171.025924,-182.055143,-1196.160505
-1007.830674,53,171.576418,-95.78458,-1007.830674
-1176.1636,66,172.254725,-47.717381,-1176.1636
-1017.266433,41,172.643161,90.1137,-1017.266433
-994.13442,41,173.051388,-49.880868,-994.13442
-1125.632896,54,173.59682,106.090194,-1125.632896
-1237.986643,71,174.363739,-151.613401,-1237.986643
-1084.293631,53,174.918562,-5.733616,-1084.293631
-1074.737416,57,175.483855,-93.63837,-1074.737416
-1527.678029,127,176.802773,495.654397,-1527.678029
-1089.484535,56,177.376769,-69.252519,-1089.484535
-1053.347786,52,177.891265,-57.245482,-1053.347786
-1104.554513,54,178.427269,4.155239,-1104.554513
-1054.293612,55,178.95041,-21.001382,-1054.293612
-951.830117,38,179.314544,50.623092,-951.830117
-1146.329851,56,179.886154,-13.043458,-1146.329851
-1051.19624,56,180.490652,-56.735647,-1051.19624
-1156.774534,65,181.155293,-8.779818,-1156.774534
-1211.073902,73,181.916677,-167.48888,-1211.073902
-1128.334127,53,182.448891,1.678524,-1128.334127
-1343.126845,99,183.452594,711.925906,-1343.126845
-1092.003063,54,184.009749,19.495896,-1092.003063
-981.065585,43,184.709479,5.440341,-981.065585
-1085.25472,53,185.228576,-13.445598,-1085.25472
-1191.367669,75,185.955441,-168.27949,-1191.367669
-1393.182551,105,186.977276,687.06463,-1393.182551
-1042.775542,61,187.546073,-108.944605,-1042.775542
-1043.603931,49,188.006874,-52.902411,-1043.603931
-1002.425584,46,188.442146,-5.749931,-1002.425584
-1113.824771,61,189.026101,-64.034245,-1113.824771
-977.610078,50,189.537967,-9.358787,-977.610078
-1277.016218,80,190.309474,-162.257555,-1277.016218
-1018.600069,51,190.789209,-25.088791,-1018.600069
-971.109416,44,191.208719,4.720584,-971.109416
-1025.022402,48,191.668274,-7.339334,-1025.022402
-973.802329,47,192.120674,-2.627425,-973.802329
-1160.665957,57,192.656788,-71.39586,-1160.665957
-983.188822,47,193.11181,-36.118838,-983.188822
-1053.195455,45,193.555949,-0.393973,-1053.195455
-1003.053801,78,194.303484,853.505026,-1003.053801
-1086.527122,54,194.817337,-94.706318,-1086.527122
-1207.615022,69,195.463958,-127.700207,-1207.615022
-1075.248268,53,195.975543,-45.070434,-1075.248268
-1239.573629,69,196.71863,-156.172729,-1239.573629
-1184.538118,71,197.402894,836.796311,-1184.538118
-1109.044263,54,197.963087,-33.760069,-1109.044263
-1017.698833,46,198.394299,-8.949279,-1017.698833
-1164.274706,63,199.055138,-137.911322,-1164.274706
-1017.159849,40,199.461394,30.124753,-1017.159849
-1025.763813,50,199.983587,-18.566084,-1025.763813
-1158.032709,73,200.693577,-137.256735,-1158.032709
-1002.263347,46,201.200232,-28.131256,-1002.263347
-1134.999967,63,201.845949,-72.205514,-1134.999967
-1095.68192,60,202.464258,-95.576044,-1095.68192
-1093.413235,59,203.073786,-16.171909,-1093.413235
-1121.309609,51,203.626887,49.968414,-1121.309609
-1158.565758,64,204.294892,-93.614657,-1158.565758
-968.4491,59,204.89482,-78.971881,-968.4491
-1006.457811,48,205.690393,2.397157,-1006.457811
-1071.901332,52,206.247674,-40.59118,-1071.901332
-1171.412141,73,206.985825,-181.668101,-1171.412141
-1156.120795,90,208.056829,747.506301,-1156.120795
-1200.484835,75,208.763081,-163.001449,-1200.484835
-1063.714317,51,209.296868,-32.271408,-1063.714317
-1154.586321,75,210.080283,-140.74792,-1154.586321
-994.37501,41,210.514749,44.141712,-994.37501
-968.994089,36,210.894903,81.650224,-968.994089
-1199.882767,80,211.773357,-207.357325,-1199.882767
-1035.492651,47,212.269805,61.185632,-1035.492651
-1046.923034,42,212.690546,-9.535495,-1046.923034
-1496.261791,128,213.971694,442.043434,-1496.261791
-1126.154714,51,214.46958,3.333129,-1126.154714
-1054.843017,53,215.035579,-25.137001,-1054.843017
-1122.463503,55,215.592425,-97.960918,-1122.463503
-998.325324,57,216.17443,-59.628423,-998.325324
-1160.313414,67,216.863584,-127.425171,-1160.313414
-1160.362238,63,217.531199,-66.747894,-1160.362238
-941.886611,60,218.198965,920.173506,-941.886611
-1091.259194,53,218.741431,-43.217045,-1091.259194
-1158.974448,56,219.323479,-49.939971,-1158.974448
-1591.524185,134,220.769243,376.09285,-1591.524185
-1022.620531,42,221.218624,34.70825,-1022.620531
-961.396008,41,221.613315,54.675884,-961.396008
-1245.697693,105,222.69914,625.251072,-1245.697693
-1106.045034,51,223.259576,-14.268474,-1106.045034
-988.575137,47,223.708658,69.695782,-988.575137
-1134.623109,49,224.164324,-19.504952,-1134.623109
-1107.645876,60,224.799393,-122.522261,-1107.645876
-1056.205654,65,225.448406,876.483222,-1056.205654
-974.637442,41,225.841762,40.382579,-974.637442
-1052.090675,55,226.466491,-48.144167,-1052.090675
-1321.118564,99,227.778372,717.09417,-1321.118564
-1091.017836,58,228.362189,-128.720998,-1091.017836
-1086.937272,52,228.868361,1.215428,-1086.937272
-1059.495366,48,229.356201,-26.202724,-1059.495366
-1066.744508,56,229.89899,-104.321618,-1066.744508
-1143.579805,68,230.645466,-152.013421,-1143.579805
-980.514609,42,231.090799,63.530672,-980.514609
-1115.297686,60,231.735497,-102.740402,-1115.297686
-1054.878275,50,232.270697,-40.581031,-1054.878275
-1056.69597,64,232.9128,-145.19282,-1056.69597
-996.935095,53,233.471668,-54.296106,-996.935095
-1020.662365,40,233.892185,60.555603,-1020.662365
-969.199322,41,234.343187,9.208033,-969.199322
-1132.370874,50,234.848221,-1.529938,-1132.370874
-971.830744,47,235.344762,-78.683059,-971.830744
-1138.36527,69,236.084418,-25.22355,-1138.36527
-958.647921,41,236.511885,35.671511,-958.647921
-1097.495025,59,237.127097,-60.066875,-1097.495025
-1219.196314,75,237.902345,-182.478363,-1219.196314
-1280.117597,80,238.686889,-230.954165,-1280.117597
-1247.882183,72,239.455654,-202.974652,-1247.882183
-1106.52873,64,240.105179,-105.003763,-1106.52873
-1021.261448,42,240.55696,34.532683,-1021.261448
-997.394976,51,241.084087,-21.870433,-997.394976
-1029.313598,48,241.569822,-42.731245,-1029.313598
-1140.693648,59,242.230631,-107.373471,-1140.693648
-1094.177677,59,242.889573,-144.373695,-1094.177677
-1011.397046,50,243.405423,-26.133925,-1011.397046
-1072.959418,49,243.894954,10.364915,-1072.959418
-1115.086634,62,244.530095,-135.797919,-1115.086634
-1093.558107,59,245.178163,-36.236645,-1093.558107
-1308.426441,72,245.967113,-193.184021,-1308.426441
-988.658802,42,246.442855,32.925679,-988.658802
-1232.000598,69,247.231837,-181.854055,-1232.000598
-1141.728555,67,248.000916,-128.632966,-1141.728555
-1075.531097,56,248.863775,-41.017424,-1075.531097
-1027.829545,50,249.364858,-39.330811,-1027.829545
-1028.461428,46,249.813251,15.837178,-1028.461428
-1273.748969,80,250.686971,-247.749533,-1273.748969
-962.73087,47,251.115633,-5.613891,-962.73087
-1346.262546,107,252.260725,652.296306,-1346.262546
-1097.281791,63,252.877467,-121.541331,-1097.281791
-1011.211514,43,253.287746,85.877412,-1011.211514
-1089.314794,58,253.865817,-59.712376,-1089.314794
-1060.427172,47,254.340965,-8.081461,-1060.427172
-1078.294104,59,254.947127,-27.915618,-1078.294104
-1092.922885,61,255.564477,-62.4915,-1092.922885
-1111.152186,67,256.291496,-97.327428,-1111.152186
-1075.368193,54,256.844002,-114.814418,-1075.368193
-1298.156928,86,257.764525,-237.418523,-1298.156928
-1052.668882,56,258.322534,-76.012875,-1052.668882
-1461.046075,97,259.333559,-403.633829,-1461.046075
-993.514283,51,259.864036,-26.253074,-993.514283
-1177.991352,64,260.524539,-72.170412,-1177.991352
-1058.342936,44,261.017381,89.679747,-1058.342936
-1048.745627,54,261.552979,-53.923195,-1048.745627
-1091.474603,58,262.195671,-28.798034,-1091.474603
-1053.055847,52,262.745344,-36.209998,-1053.055847
-1119.264127,68,263.452882,872.696788,-1119.264127
-1157.729265,60,264.027332,-102.230366,-1157.729265
-1041.586379,46,264.512891,-21.833871,-1041.586379
-1141.386062,64,265.157532,-125.804559,-1141.386062
-1113.614823,63,265.800032,-96.072946,-1113.614823
-979.120759,40,266.19236,13.357368,-979.120759
-1122.532958,51,266.732354,2.853706,-1122.532958
-1326.815557,84,267.540779,-180.344069,-1326.815557
-1145.965631,57,268.087259,-69.233928,-1145.965631
-1210.135204,72,268.763859,-167.678295,-1210.135204
-1248.224362,89,269.862209,749.908188,-1248.224362
-1206.22846,63,270.469799,1.970917,-1206.22846
-1021.06596,55,270.980259,963.436579,-1021.06596
-1097.966529,63,271.588111,935.166471,-1097.966529
-958.05353,47,272.017738,-12.956308,-958.05353
-1635.256209,119,273.127193,-574.286991,-1635.256209
-1162.692656,73,273.822017,842.406571,-1162.692656
-1063.831024,59,274.375091,922.901699,-1063.831024
-1216.259181,83,275.155147,784.917761,-1216.259181
-1149.413461,67,275.800263,905.959603,-1149.413461
-1066.44879,59,276.371647,-81.173887,-1066.44879
-1036.778806,44,276.788013,16.600062,-1036.778806
-1042.222749,54,277.319894,-39.994698,-1042.222749
-1069.44821,49,277.799988,27.133081,-1069.44821
-1330.263164,100,278.784578,702.524986,-1330.263164
-1195.642108,60,279.352064,-109.519046,-1195.642108
-1208.914564,71,280.015309,-69.393798,-1208.914564
-1190.087623,68,280.656236,-130.677768,-1190.087623
-1082.388652,53,281.1654,39.127387,-1082.388652
-1082.473384,53,281.67929,-68.06696,-1082.473384
-1134.546821,58,282.21706,-90.305925,-1134.546821
-1009.44364,45,282.637545,26.616817,-1009.44364
-1248.706475,88,283.442807,781.777006,-1248.706475
-1105.418009,66,284.068727,888.551997,-1105.418009
-1108.591251,65,284.666941,921.924063,-1108.591251
-1003.465546,50,285.169033,-25.907213,-1003.465546
-1252.78147,86,285.973646,-211.329686,-1252.78147
-1216.946683,70,286.647966,-133.568512,-1216.946683
-1201.98167,80,287.401358,-134.139476,-1201.98167
-871.094272,81,288.178181,797.072646,-871.094272
-1001.788172,38,288.53504,61.91325,-1001.788172
-1047.580246,58,289.092149,-120.528495,-1047.580246
-961.524123,38,289.756621,32.084974,-961.524123
-1062.887002,49,290.243588,-11.275922,-1062.887002
-1085.682015,54,290.812156,-89.766711,-1085.682015
-1208.972472,77,291.608595,-204.132123,-1208.972472
-1141.243118,66,292.274415,-66.05368,-1141.243118
-1276.965611,75,293.031129,-263.229134,-1276.965611
-1141.118641,66,293.711506,-113.548403,-1141.118641
-1253.96276,76,294.507167,-245.428991,-1253.96276
-1059.179129,54,295.073344,-34.826965,-1059.179129
-1113.250732,50,295.56219,-28.221416,-1113.250732
-1232.843692,76,296.278179,-211.822849,-1232.843692
-1033.529708,52,296.754332,-24.091334,-1033.529708
-1060.628731,58,297.31075,954.520984,-1060.628731
-1119.923325,58,297.885472,-106.701136,-1119.923325
-1109.929989,61,298.480826,910.110424,-1109.929989
-997.923085,42,298.854515,19.001541,-997.923085
-1002.288337,44,299.268532,-30.252833,-1002.288337
-1111.74986,57,299.809806,12.536754,-1111.74986
-1078.590756,56,300.317638,-43.425855,-1078.590756
-1094.951143,58,300.869345,-106.935225,-1094.951143
-1226.38248,83,301.664651,795.789525,-1226.38248
-1051.777678,47,302.098385,-60.740695,-1051.777678
-1230.0706,80,302.863626,-191.790885,-1230.0706
-999.20231,45,303.282022,-35.1522,-999.20231
-1182.829107,69,303.935647,-208.971561,-1182.829107
-1297.955728,85,304.751899,-240.111846,-1297.955728
-1040.913541,42,305.172927,44.721927,-1040.913541
-1106.326702,54,305.71352,-69.484711,-1106.326702
-1119.102872,51,306.181867,-29.727523,-1119.102872
-1078.912725,87,307.071263,-166.334274,-1078.912725
-1141.243756,66,307.711766,882.815392,-1141.243756
