#{"t_start": 1636882265.857332, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1524.450955,121,74.88083,522.91258,-1524.450955
-1287.427777,78,75.679062,-237.350405,-1287.427777
-973.080039,40,76.046834,20.894676,-973.080039
-1038.847985,50,76.545538,11.603479,-1038.847985
-1252.142569,71,77.250363,-227.942602,-1252.142569
-1150.76446,70,77.930365,859.990745,-1150.76446
-963.423485,37,78.295976,72.431397,-963.423485
-974.059487,42,78.728216,-15.598187,-974.059487
-1202.080756,63,79.360905,-137.67948,-1202.080756
-1005.944215,55,79.915523,-65.823925,-1005.944215
-1216.402986,71,80.61724,-176.26591,-1216.402986
-991.352386,43,81.017744,21.120183,-991.352386
-994.175722,44,81.4562,1.219205,-994.175722
-1241.543909,83,82.529838,770.044475,-1241.543909
-995.732317,49,83.031787,-4.857259,-995.732317
-1091.868319,55,83.589005,-69.264135,-1091.868319
-1098.327096,60,84.184876,948.013103,-1098.327096
-1123.077584,72,84.907215,876.965107,-1123.077584
-1337.484017,84,85.740135,-276.093573,-1337.484017
-1401.546927,101,86.745632,-364.488326,-1401.546927
-1261.85956,75,87.46414,-196.173741,-1261.85956
-1175.863607,58,88.048838,-52.290693,-1175.863607
-1255.277694,77,88.789708,-246.897537,-1255.277694
-1076.105559,56,89.312986,-62.337018,-1076.105559
-1126.957921,63,89.931088,-104.942471,-1126.957921
-1315.298592,86,90.773727,-178.415602,-1315.298592
-1073.313833,51,91.280621,16.881139,-1073.313833
-1031.719426,47,91.727298,27.310327,-1031.719426
-937.153623,37,92.097801,78.39907,-937.153623
-1210.497629,76,92.858903,792.132788,-1210.497629
-969.920041,52,93.401646,2.081227,-969.920041
-1035.20459,50,93.906853,-10.263144,-1035.20459
-202.390459,75,94.641252,-1003.748281,-202.390459
-1082.138315,59,95.204258,-73.237856,-1082.138315
-1091.040772,53,95.744326,-53.318333,-1091.040772
-1096.343966,53,96.243831,-59.361495,-1096.343966
-1016.173603,50,96.746074,-39.223997,-1016.173603
-1291.75104,94,97.720429,713.483143,-1291.75104
-1042.517815,55,98.376718,-43.981237,-1042.517815
-1015.681219,42,98.793075,-21.0053,-1015.681219
-1068.440347,58,99.374168,-49.732343,-1068.440347
-991.225281,40,99.755121,30.312095,-991.225281
-1113.04418,65,100.362175,-124.639954,-1113.04418
-1137.82264,59,100.918589,24.355315,-1137.82264
-1055.541771,48,101.37451,-57.153515,-1055.541771
-1058.775343,50,101.832766,-15.941545,-1058.775343
-950.50231,74,102.796583,-146.554329,-950.50231
-963.641506,42,103.191207,28.037127,-963.641506
-1013.949366,45,103.615705,-11.043145,-1013.949366
-953.931201,52,104.106224,-115.174478,-953.931201
-967.214481,39,104.490378,-7.406449,-967.214481
-982.824086,41,104.859682,26.488695,-982.824086
-1173.52708,69,105.521305,-125.392881,-1173.52708
-1129.781646,59,106.073112,-94.303467,-1129.781646
-977.088823,41,106.468843,36.550474,-977.088823
-977.118797,42,106.867337,99.211393,-977.118797
-1008.178941,39,107.218444,40.478221,-1008.178941
-1110.470268,62,107.808254,930.117024,-1110.470268
-1134.314204,71,108.472444,-195.67889,-1134.314204
-974.808234,50,108.958205,-35.067837,-974.808234
-1116.73677,60,109.525152,-69.739988,-1116.73677
-1081.405628,51,110.005784,-25.355483,-1081.405628
-1260.160367,72,110.715444,-160.004979,-1260.160367
-1029.057779,46,111.157293,-29.941958,-1029.057779
-1155.803092,67,111.805232,-131.783631,-1155.803092
-1199.388155,65,112.420289,-91.720422,-1199.388155
-1355.180175,106,113.429106,676.419091,-1355.180175
-1075.333892,58,113.983396,75.069507,-1075.333892
-1003.967573,45,114.400778,11.639422,-1003.967573
-1212.459098,72,115.083826,-203.461003,-1212.459098
-1171.12427,60,115.648355,-132.893175,-1171.12427
-1055.902518,47,116.077254,-34.617988,-1055.902518
-1007.067062,45,116.490567,10.322712,-1007.067062
-1130.179328,56,117.049279,-73.713964,-1130.179328
-1111.708387,62,117.629798,-80.085959,-1111.708387
-1099.853478,57,118.167569,-25.611857,-1099.853478
-1026.457465,59,118.751441,917.392728,-1026.457465
-1102.769164,54,119.257806,-46.741357,-1102.769164
-1011.798718,43,119.654039,-21.167328,-1011.798718
-1181.164505,76,120.357229,868.403927,-1181.164505
-989.434014,38,120.717005,62.294628,-989.434014
-1088.755471,58,121.254278,-31.995988,-1088.755471
-1216.920473,77,121.971759,837.274948,-1216.920473
-1198.978417,78,122.965159,806.377256,-1198.978417
-1262.720824,87,123.781302,768.766944,-1262.720824
-1071.925909,54,124.292979,-2.197649,-1071.925909
-1040.642638,44,124.706703,30.520992,-1040.642638
-1279.23351,81,125.470625,-232.797626,-1279.23351
-1414.3445,90,126.304166,-288.471233,-1414.3445
-1020.356179,55,126.825175,-84.047428,-1020.356179
-1083.70967,48,127.28183,51.732152,-1083.70967
-970.12745,41,127.682948,33.800231,-970.12745
-1070.329426,52,128.162671,4.480085,-1070.329426
-1067.431304,48,128.62342,-16.745849,-1067.431304
-1104.898463,61,129.205436,-64.178885,-1104.898463
-1015.845666,47,129.64702,-5.93082,-1015.845666
-1096.637006,54,130.165697,-54.133072,-1096.637006
-1036.375265,49,130.631939,8.4899,-1036.375265
-1009.551731,53,131.186254,954.937162,-1009.551731
-1073.285197,51,131.738278,-2.919167,-1073.285197
-1071.525793,52,132.321505,-17.782202,-1071.525793
-1016.078473,44,132.849674,4.965173,-1016.078473
-1031.887895,61,133.471622,-85.315167,-1031.887895
-1369.655119,89,134.352384,-362.499491,-1369.655119
-1220.937155,80,135.136722,800.23975,-1220.937155
-1012.504718,40,135.552351,11.404351,-1012.504718
-1092.713686,47,136.056241,49.715502,-1092.713686
-1147.364558,69,136.79897,-80.709715,-1147.364558
-1040.966536,46,137.298217,-0.294039,-1040.966536
-1070.862542,58,137.916768,940.018202,-1070.862542
-1054.617346,52,138.500141,-51.744273,-1054.617346
-990.75116,45,138.996228,32.52314,-990.75116
-1024.857878,45,139.479554,8.781189,-1024.857878
-1021.646153,50,139.967519,-17.608009,-1021.646153
-1002.957825,43,140.409882,-33.023371,-1002.957825
-938.841562,37,140.773235,31.005592,-938.841562
-1015.79254,45,141.203942,-1.641269,-1015.79254
-1183.271497,74,141.944372,-154.215096,-1183.271497
-1041.657097,53,142.446348,-45.399412,-1041.657097
-1005.637019,44,143.124956,10.429246,-1005.637019
-1097.850448,62,143.732024,-138.386717,-1097.850448
-1058.920855,49,144.276766,12.968563,-1058.920855
-1263.273101,68,145.015143,-137.370885,-1263.273101
-1058.868914,49,145.466221,22.34069,-1058.868914
-1068.390054,52,145.965038,-45.497227,-1068.390054
-1048.479837,45,146.406295,11.96029,-1048.479837
-1163.416617,62,147.073855,-82.988747,-1163.416617
-1022.953159,66,147.740913,-143.291932,-1022.953159
-979.970022,42,148.136241,45.455038,-979.970022
-970.20636,41,148.535291,32.530657,-970.20636
-1452.769665,104,149.565547,-361.675533,-1452.769665
-1178.2771,70,150.264733,-173.426594,-1178.2771
-1230.217166,67,150.907902,-161.45968,-1230.217166
-1098.169505,63,151.492217,-114.056357,-1098.169505
-1070.161835,45,151.928066,28.978308,-1070.161835
-1009.407206,48,152.397396,-21.610344,-1009.407206
-1320.900782,96,153.304866,720.590586,-1320.900782
-1086.389829,53,153.834537,40.39832,-1086.389829
-1098.145431,54,154.38231,-99.311013,-1098.145431
-1156.03235,64,155.044561,-104.591698,-1156.03235
-1147.38351,68,155.703705,-144.651969,-1147.38351
-1012.986842,48,156.185266,-11.86225,-1012.986842
-1139.343836,55,156.751946,10.354365,-1139.343836
-1113.359978,63,157.357305,-105.309285,-1113.359978
-1177.888994,66,157.995105,-98.438766,-1177.888994
-1108.371225,61,158.582485,-126.007893,-1108.371225
-962.8165,45,159.036828,-8.162941,-962.8165
-1022.223511,48,159.572277,-48.628206,-1022.223511
-1090.746433,67,160.259568,848.928099,-1090.746433
-1022.125655,45,160.697359,-4.43384,-1022.125655
-955.827891,40,161.101105,40.961739,-955.827891
-955.564826,36,161.493228,53.872758,-955.564826
-1171.785878,68,162.165364,-176.177637,-1171.785878
-1346.888704,99,163.180011,764.239166,-1346.888704
-1190.167858,62,164.221681,-125.538195,-1190.167858
-1120.022657,63,164.883752,913.401199,-1120.022657
-1180.411159,67,165.532282,-139.146929,-1180.411159
-1275.587124,80,166.294318,-240.378018,-1275.587124
-1041.75348,51,166.76605,-63.775801,-1041.75348
-1062.845225,56,167.278481,-51.381634,-1062.845225
-1004.113684,38,167.645507,5.196594,-1004.113684
-912.733327,55,168.220465,-43.083624,-912.733327
-1003.037239,47,168.695181,10.556962,-1003.037239
-1003.980163,47,169.152441,14.563124,-1003.980163
-1155.962205,70,169.846006,-131.081567,-1155.962205
-1081.046109,55,170.406926,-42.354705,-1081.046109
-1071.469555,49,170.925688,128.694552,-1071.469555
-1051.522028,48,171.396789,-33.13739,-1051.522028
-1017.88437,42,171.889124,85.678056,-1017.88437
-1162.952156,67,172.521818,-113.805736,-1162.952156
-995.95458,41,172.934725,15.501487,-995.95458
-1129.136511,52,173.431295,71.878654,-1129.136511
-1073.029255,54,174.009547,-48.072777,-1073.029255
-1156.514491,66,174.716085,-126.257105,-1156.514491
-1083.738109,52,175.250176,-53.299691,-1083.738109
-1033.530945,51,175.746713,-35.349437,-1033.530945
-984.829819,53,176.304209,-50.940456,-984.829819
-1028.88207,52,176.850908,89.695103,-1028.88207
-963.110019,39,177.248037,27.288553,-963.110019
-1184.281289,77,178.025887,799.622424,-1184.281289
-1036.703172,45,178.467548,26.871368,-1036.703172
-1151.736889,61,179.052876,-132.244215,-1151.736889
-1043.875946,54,179.580764,-125.26651,-1043.875946
-1008.113514,52,180.108474,-65.714382,-1008.113514
-1105.493511,53,180.675092,-57.951923,-1105.493511
-1074.613908,54,181.239201,-30.882293,-1074.613908
-1100.757231,51,181.769439,-65.248636,-1100.757231
-1325.487606,98,182.767091,712.422427,-1325.487606
-1005.532545,48,183.253997,4.238905,-1005.532545
-952.897858,48,183.751389,-12.40674,-952.897858
-1004.919009,47,184.232514,-23.731587,-1004.919009
-1144.726524,59,185.075204,-29.991599,-1144.726524
-1003.934601,46,185.520568,20.590651,-1003.934601
-1021.92667,41,185.920522,-16.644252,-1021.92667
-1023.357299,45,186.351683,28.641236,-1023.357299
-1056.528119,47,186.810226,-24.719891,-1056.528119
-932.720432,37,187.175278,68.245252,-932.720432
-1094.689992,58,187.709375,-111.656159,-1094.689992
-1011.174346,51,188.189562,959.183111,-1011.174346
-1144.383042,63,188.787064,-142.635727,-1144.383042
-1090.247302,58,189.364101,-78.584334,-1090.247302
-1342.735837,84,190.186387,-171.531454,-1342.735837
-1088.636253,54,190.711375,-97.84722,-1088.636253
-1174.608234,67,191.338201,881.948042,-1174.608234
-1069.206643,55,191.87912,-53.609741,-1069.206643
-987.854445,49,192.327808,23.072338,-987.854445
-1281.628664,92,193.215996,741.027713,-1281.628664
-1066.503125,68,193.867998,-132.840347,-1066.503125
-985.354433,44,194.29364,2.522373,-985.354433
-988.873154,46,194.73286,0.643763,-988.873154
-1031.647704,50,195.197939,-3.269399,-1031.647704
-1164.368175,69,195.871727,-116.271691,-1164.368175
-1088.111133,52,196.419441,-50.999221,-1088.111133
-995.098658,49,196.91773,12.100934,-995.098658
-1001.998317,51,197.403693,-47.321717,-1001.998317
-967.140128,36,197.777073,76.140573,-967.140128
-1075.493214,49,198.258344,15.377116,-1075.493214
-1092.809309,61,198.863797,-92.668879,-1092.809309
-1137.172015,64,199.529838,-113.651233,-1137.172015
-965.007491,37,199.919919,56.426968,-965.007491
-1108.215582,53,200.435534,-63.973457,-1108.215582
-1102.037867,63,201.099068,-188.951431,-1102.037867
-1188.81522,64,201.775483,6.079796,-1188.81522
-1341.112431,90,202.711833,659.447316,-1341.112431
-1133.152149,58,203.276721,-51.809364,-1133.152149
-1135.091496,55,203.87194,90.392494,-1135.091496
-1049.186101,48,204.388423,69.84265,-1049.186101
-1220.91183,80,205.486588,-190.493308,-1220.91183
-960.386175,39,205.914156,68.022096,-960.386175
-1155.301419,72,206.668452,-151.449248,-1155.301419
-1191.89414,75,207.555838,-152.888958,-1191.89414
-1094.817152,57,208.155297,-46.513056,-1094.817152
-988.200079,52,208.62992,-28.324172,-988.200079
-1107.707977,51,209.165672,-50.636345,-1107.707977
-1051.134968,49,209.667256,-15.261946,-1051.134968
-1034.253891,39,210.07695,40.953776,-1034.253891
-1001.390167,52,210.631151,-12.237506,-1001.390167
-1209.182047,82,211.491975,767.947121,-1209.182047
-1108.089434,68,212.244465,-185.496239,-1108.089434
-1177.218975,72,212.961317,-115.290378,-1177.218975
-1028.304359,44,213.427345,19.46251,-1028.304359
-1154.368644,58,213.995193,-110.110769,-1154.368644
-1004.513332,45,214.421514,14.475901,-1004.513332
-91.126943,53,215.014845,-1048.963611,-91.126943
-1175.704861,59,215.597441,-117.628572,-1175.704861
-1160.32755,70,216.305518,-153.936287,-1160.32755
-1080.212238,55,216.865404,-60.219145,-1080.212238
-1123.543577,64,217.547715,-137.673855,-1123.543577
-1027.577159,52,218.112877,-64.30922,-1027.577159
-1165.888743,62,218.771598,-142.018401,-1165.888743
-1483.922775,112,219.96008,-343.554511,-1483.922775
-1002.364845,47,220.464301,26.474692,-1002.364845
-1218.517222,75,221.270187,-170.276316,-1218.517222
-1120.516127,57,221.815259,-124.488714,-1120.516127
-960.682613,49,222.291873,990.114235,-960.682613
-1085.368848,53,222.892323,-72.057762,-1085.368848
-963.385004,40,223.33063,18.901492,-963.385004
-998.874134,37,223.68954,46.956656,-998.874134
-1767.30612,157,225.229033,311.365764,-1767.30612
-982.159231,47,225.709592,-43.813014,-982.159231
-1415.844118,92,226.969844,-158.210924,-1415.844118
-1002.278567,43,227.428537,19.63089,-1002.278567
-1453.04993,101,228.465507,-417.534188,-1453.04993
-1163.314035,59,229.031902,82.154656,-1163.314035
-1132.117729,53,229.581592,35.85901,-1132.117729
-1554.882777,106,230.687375,-479.093675,-1554.882777
-1361.426195,84,231.562009,-188.099321,-1361.426195
-1252.603314,76,232.390805,-160.264863,-1252.603314
-971.43975,42,232.810182,32.204942,-971.43975
-1054.537554,54,233.382731,-77.510233,-1054.537554
-1262.067188,72,234.151016,-150.450751,-1262.067188
-1073.933384,60,234.769088,979.660358,-1073.933384
-1104.628855,53,235.320395,-75.038884,-1104.628855
-1112.723315,54,235.909352,-85.4544,-1112.723315
-994.317437,52,236.459169,-71.77467,-994.317437
-1111.545458,60,237.081461,-155.556245,-1111.545458
-1042.505636,50,237.594005,-26.21516,-1042.505636
-1207.502152,65,238.247857,-146.297987,-1207.502152
-1041.314446,54,238.781315,-58.763316,-1041.314446
-1138.556571,67,239.492834,-166.369787,-1138.556571
-1018.371415,42,239.915116,33.221277,-1018.371415
-1140.768753,61,240.559547,-100.777255,-1140.768753
-1025.164102,48,241.062823,-37.097732,-1025.164102
-1118.725856,66,241.732099,896.365025,-1118.725856
-1113.424702,95,242.80719,-368.235709,-1113.424702
-993.460248,40,243.235209,32.186525,-993.460248
-1125.934826,81,244.057823,811.812287,-1125.934826
-981.415285,36,244.416858,56.08278,-981.415285
-1039.690763,58,245.034962,-28.439246,-1039.690763
-1146.396715,59,245.665089,-89.973298,-1146.396715
-1199.855755,81,246.60018,806.0308,-1199.855755
-1122.23159,53,247.199428,-40.825788,-1122.23159
-1238.999604,77,248.084189,-183.604245,-1238.999604
-1034.755652,46,248.836241,26.634782,-1034.755652
-952.086515,57,249.415283,916.522609,-952.086515
-1022.92538,51,249.921874,71.025413,-1022.92538
-1079.210759,57,250.51716,-49.983727,-1079.210759
-995.434757,43,250.966717,23.767774,-995.434757
-1018.047513,53,251.502686,-0.334232,-1018.047513
-976.121171,86,252.409461,777.74732,-976.121171
-950.878166,42,252.821119,36.46587,-950.878166
-1198.326479,68,253.486797,-151.379982,-1198.326479
-1031.086878,54,254.007823,-112.233882,-1031.086878
-962.974251,37,254.392344,47.812123,-962.974251
-1103.349808,55,254.955058,-71.13723,-1103.349808
-975.887484,41,255.349368,1063.55631,-975.887484
-1032.223424,49,255.902693,-9.312854,-1032.223424
-1062.90712,51,256.431439,0.034507,-1062.90712
-1128.171521,64,257.106528,-83.418381,-1128.171521
-1091.038569,56,257.706103,-51.89609,-1091.038569
-1188.814264,68,258.381759,-167.161361,-1188.814264
-968.239463,51,258.908978,-20.397477,-968.239463
-1128.024306,58,259.509276,-56.716801,-1128.024306
-991.680458,46,259.994945,9.082437,-991.680458
-1192.684638,71,260.730687,866.157138,-1192.684638
-1025.417159,62,261.385796,864.588205,-1025.417159
-1164.200086,63,262.060664,-137.730235,-1164.200086
-1173.391465,61,262.729606,-78.062861,-1173.391465
-967.010022,40,263.113281,7.02374,-967.010022
-1340.153937,94,264.070237,-301.574446,-1340.153937
-1210.954821,81,264.907489,793.061977,-1210.954821
-982.621278,43,265.343477,34.113279,-982.621278
-1096.028602,56,265.911847,32.031149,-1096.028602
-1047.190583,51,266.435538,-21.850054,-1047.190583
-1034.352206,59,267.030664,-86.681628,-1034.352206
-947.939086,42,267.428121,22.384591,-947.939086
-1422.825526,96,268.329812,-184.814744,-1422.825526
-1126.391638,56,268.868299,-123.524357,-1126.391638
-1078.360206,58,269.426287,-58.874835,-1078.360206
-1449.888602,106,270.692419,-354.818973,-1449.888602
-1267.664607,75,271.396803,-202.17383,-1267.664607
-1136.114029,61,271.97151,-96.423366,-1136.114029
-1042.056666,64,272.561939,-41.751577,-1042.056666
-1031.610341,47,273.004179,9.702272,-1031.610341
-972.805681,59,273.549787,917.129026,-972.805681
-965.054715,42,273.96597,19.506349,-965.054715
-1290.962252,80,274.70911,-241.636695,-1290.962252
-1075.774252,53,275.20431,-55.86156,-1075.774252
-929.332971,64,275.825264,-125.751767,-929.332971
-1102.667654,57,276.370829,-49.811347,-1102.667654
-1045.36073,55,276.899705,962.66423,-1045.36073
-1056.585229,46,277.343244,33.227697,-1056.585229
-1147.870283,63,277.968158,-150.829253,-1147.870283
-959.733603,54,278.505181,-47.88045,-959.733603
-1000.333277,43,278.922533,22.14661,-1000.333277
-1035.853278,58,279.469809,-87.940096,-1035.853278
-1123.728875,59,280.017317,-99.456104,-1123.728875
-1212.183416,86,280.834686,762.77824,-1212.183416
-1284.987834,83,281.632454,-233.740687,-1284.987834
-1039.039239,46,282.05845,29.106316,-1039.039239
-1137.180034,54,282.566738,-73.066284,-1137.180034
-1115.103864,54,283.062387,-73.547859,-1115.103864
-1179.154334,66,283.66775,-45.165212,-1179.154334
-1138.929603,68,284.30219,-158.947295,-1138.929603
-1086.573609,55,284.826301,-78.801809,-1086.573609
-1040.072326,46,285.289356,31.885662,-1040.072326
-1182.129845,56,285.810257,-68.974559,-1182.129845
-1191.106358,89,286.664982,-236.977146,-1191.106358
-1021.886905,46,287.091632,10.146191,-1021.886905
-1127.886573,64,287.69782,-111.614034,-1127.886573
-1018.829303,52,288.203937,-67.379287,-1018.829303
-985.68475,49,288.664871,12.328174,-985.68475
-1082.567461,54,289.184031,9.062999,-1082.567461
-1168.42105,70,290.160423,-133.511351,-1168.42105
-979.831488,44,290.596985,21.465886,-979.831488
-1233.982809,80,291.465153,-228.417778,-1233.982809
-997.136326,40,291.844158,96.167369,-997.136326
-1279.318788,89,292.77352,-273.563441,-1279.318788
-1099.065747,62,293.401721,924.755847,-1099.065747
-1082.937714,53,293.930631,-74.386863,-1082.937714
-1190.698458,65,294.614616,-144.289265,-1190.698458
-1046.651272,52,295.168811,-17.745402,-1046.651272
-1260.842083,76,295.901018,-203.092156,-1260.842083
-995.816043,50,296.368555,-20.429315,-995.816043
-1128.196957,61,296.93327,-142.144658,-1128.196957
-1044.556798,47,297.381913,-30.888058,-1044.556798
-1191.444723,75,298.106012,828.439413,-1191.444723
-1007.63363,41,298.520601,81.348523,-1007.63363
-1182.508823,66,299.12009,1.144173,-1182.508823
-1017.012346,43,299.529001,53.689682,-1017.012346
-1096.58613,61,300.105243,921.295956,-1096.58613
-1047.551173,50,300.562076,-16.201359,-1047.551173
-1043.515821,53,301.059156,953.239679,-1043.515821
-1101.851729,64,301.677205,-93.113447,-1101.851729
-1148.451865,58,302.224041,26.763206,-1148.451865
-1099.094575,52,302.715778,-34.479437,-1099.094575
-967.932192,51,303.191856,-13.440165,-967.932192
-1007.992067,48,303.650003,-20.165471,-1007.992067
-1084.647907,56,304.177361,-22.055826,-1084.647907
-1014.168771,47,304.632758,-32.93147,-1014.168771
-1105.443907,51,305.11316,-0.554526,-1105.443907
-1038.84054,44,305.590334,108.656018,-1038.84054
-1074.602994,57,306.112348,-31.012316,-1074.602994
-971.905207,47,306.589433,-14.94597,-971.905207
-1149.452721,63,307.22003,-110.056471,-1149.452721
-1048.518442,48,307.685945,-37.262667,-1048.518442
-1036.715793,52,308.184316,-48.13151,-1036.715793
