#{"t_start": 1636915907.85978, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1235.06709,70,29.444348,-167.07725,-1235.06709
-960.743796,46,29.914667,0.48157,-960.743796
-1020.866203,47,30.38914,16.20749,-1020.866203
-1124.868655,48,30.839722,-2.266722,-1124.868655
-1021.303572,51,31.278138,-76.534993,-1021.303572
-1115.828595,50,31.738533,-23.4092,-1115.828595
-1000.477517,41,32.113365,7.510719,-1000.477517
-1127.409568,66,32.742775,-111.928497,-1127.409568
-1099.924425,59,33.27181,-89.690075,-1099.924425
-1017.56596,47,33.711622,7.6741,-1017.56596
-1054.820011,49,34.162796,-55.434876,-1054.820011
-1072.751987,55,34.671093,-118.310866,-1072.751987
-1095.623826,54,35.16784,-35.817328,-1095.623826
-1135.194534,56,35.681088,24.644205,-1135.194534
-1186.395486,74,36.368938,-243.551741,-1186.395486
-957.591754,37,36.708193,63.919439,-957.591754
-1096.191905,52,37.191252,-82.976476,-1096.191905
-1116.502515,60,37.753153,-78.501008,-1116.502515
-1169.896821,69,38.355166,-171.724221,-1169.896821
-1104.849438,54,38.859637,-127.503515,-1104.849438
-1011.547888,47,39.290401,-3.274347,-1011.547888
-1196.964865,72,39.969574,-151.650512,-1196.964865
-990.527828,42,40.633914,10.117784,-990.527828
-1055.847426,42,41.026296,21.026374,-1055.847426
-1022.710488,39,41.38396,80.005893,-1022.710488
-1041.419807,50,41.856331,-18.021016,-1041.419807
-974.741274,38,42.209473,69.327573,-974.741274
-1079.513022,49,42.68067,-37.652974,-1079.513022
-1229.994776,65,43.284567,-145.767904,-1229.994776
-1097.574216,59,43.811344,4.383201,-1097.574216
-1204.34486,60,44.377953,-61.373622,-1204.34486
-1081.088616,44,44.813016,57.922576,-1081.088616
-963.967107,39,45.176828,38.167277,-963.967107
-1120.302257,59,45.744226,-78.588414,-1120.302257
-984.395455,44,46.163393,31.130405,-984.395455
-1131.245055,59,46.709875,35.256433,-1131.245055
-1118.417082,50,47.161586,-78.371621,-1118.417082
-1159.580029,73,47.848382,-151.795231,-1159.580029
-1200.232352,67,48.469317,-139.156839,-1200.232352
-884.17853,29,48.727155,-891.500648,-884.17853
-1119.775688,55,49.247057,-82.60099,-1119.775688
-1095.663881,60,49.810746,-85.081983,-1095.663881
-1032.585551,49,50.261362,19.279479,-1032.585551
-1260.43028,75,50.985819,-54.593644,-1260.43028
-1086.321264,55,51.484766,42.903958,-1086.321264
-1086.351352,58,52.044362,-87.49438,-1086.351352
-1006.293754,51,52.510036,1.307331,-1006.293754
-1227.554819,77,53.235609,-190.148855,-1227.554819
-1045.187362,50,53.728623,-91.694777,-1045.187362
-997.30528,42,54.120093,-8.409075,-997.30528
-1014.003538,37,54.463513,29.241177,-1014.003538
-1069.341132,45,54.872939,111.621284,-1069.341132
-1146.585371,63,55.50705,-116.022665,-1146.585371
-1025.656107,49,55.961549,-12.830464,-1025.656107
-1006.507011,45,56.371316,-28.784171,-1006.507011
-983.673599,44,56.809786,24.550264,-983.673599
-995.248441,51,57.283777,-39.360339,-995.248441
-1092.009598,55,57.807185,-14.069675,-1092.009598
-1367.877254,98,58.743024,-322.476399,-1367.877254
-1058.498071,66,59.361124,-163.347497,-1058.498071
-1212.195198,70,60.262415,-115.03332,-1212.195198
-1057.912692,54,60.778424,-50.549158,-1057.912692
-927.868634,32,61.072245,-928.757954,-927.868634
-998.531352,46,61.502481,-26.010772,-998.531352
-1097.879955,58,62.062474,-79.666012,-1097.879955
-1056.584006,53,62.572603,13.691599,-1056.584006
-1075.337781,48,63.030386,153.833799,-1075.337781
-1026.509487,51,63.507297,26.274326,-1026.509487
-1054.55869,65,64.108322,-88.274624,-1054.55869
-1024.841103,46,64.542464,-8.039163,-1024.841103
-1043.390858,45,64.984219,58.679043,-1043.390858
-1010.677946,45,65.447529,-14.759448,-1010.677946
-1021.855637,45,65.906979,-21.639605,-1021.855637
-1069.791121,45,66.375728,51.783584,-1069.791121
-1077.951157,62,67.011631,-151.83418,-1077.951157
-1075.134216,54,67.588404,-29.317024,-1075.134216
-1066.580381,45,68.046103,-4.109874,-1066.580381
-990.558486,44,68.523371,29.227224,-990.558486
-1128.945287,54,69.122164,68.626107,-1128.945287
-1054.295623,46,69.554947,-63.996083,-1054.295623
-1340.668262,83,70.408325,-239.323914,-1340.668262
-1061.594748,53,70.975938,-28.028416,-1061.594748
-955.646369,37,71.344744,85.992354,-955.646369
-1005.632573,48,71.827879,1.569262,-1005.632573
-1047.84972,51,72.306146,-17.919834,-1047.84972
-956.051006,54,72.864581,19.348484,-956.051006
-1271.426026,70,73.554576,-156.982698,-1271.426026
-967.282489,40,73.972668,23.860027,-967.282489
-1120.385271,58,74.561136,-21.66723,-1120.385271
-1130.457518,63,75.172321,-122.588632,-1130.457518
-1056.377724,46,75.602681,26.43694,-1056.377724
-1020.33985,52,76.10804,-76.168773,-1020.33985
-1097.976095,51,76.576746,-5.37115,-1097.976095
-1581.400559,125,77.79454,-473.457468,-1581.400559
-1045.343274,51,78.289953,-1024.741089,-1045.343274
-960.443586,44,78.708385,48.991812,-960.443586
-992.553652,43,79.106164,-18.989186,-992.553652
-1684.704002,131,80.679303,-583.795887,-1684.704002
-1053.808833,43,81.101716,6.680711,-1053.808833
-1108.008832,57,81.658027,23.863718,-1108.008832
-841.300456,50,82.218792,-1041.445629,-841.300456
-1296.651737,69,82.92369,-209.076118,-1296.651737
-1091.7708,57,83.532211,-76.146998,-1091.7708
-1111.045423,61,84.121654,-113.302845,-1111.045423
-1165.852116,56,84.673517,-43.5865,-1165.852116
-1162.372064,62,85.373524,-19.496509,-1162.372064
-1070.144866,48,85.887207,0.819803,-1070.144866
-1001.584535,46,86.360651,-62.10483,-1001.584535
-1108.956708,53,86.909648,36.460495,-1108.956708
-989.550618,40,87.29644,-11.688781,-989.550618
-992.817286,55,87.837987,8.334035,-992.817286
-1027.492377,52,88.340923,-1024.176829,-1027.492377
-1064.994113,52,88.84029,-22.221668,-1064.994113
-1030.368683,41,89.299964,26.755537,-1030.368683
-1048.643714,44,89.7838,-30.711329,-1048.643714
-1160.459372,63,90.473634,-142.216047,-1160.459372
-1109.850532,60,91.109853,-79.331441,-1109.850532
-979.728821,49,91.622999,-19.632641,-979.728821
-1102.78082,56,92.208846,-46.551402,-1102.78082
-1185.742426,61,92.845467,-129.715715,-1185.742426
-988.446718,58,93.456872,-66.334487,-988.446718
-969.115755,43,93.902874,11.517767,-969.115755
-1103.622407,58,94.529322,-74.294272,-1103.622407
-1032.690129,40,94.934527,19.103309,-1032.690129
-1063.565305,57,95.560009,-1040.807929,-1063.565305
-1056.183006,47,96.069679,-34.977376,-1056.183006
-1124.580384,53,96.628215,-29.199781,-1124.580384
-1089.687634,59,97.274652,-62.332908,-1089.687634
-1084.978124,53,97.843571,99.144642,-1084.978124
-1414.566181,91,98.778196,-279.873942,-1414.566181
-1052.185966,53,99.357411,-69.890138,-1052.185966
-1058.180601,51,99.878324,-16.789927,-1058.180601
-890.777059,28,100.182516,-902.478881,-890.777059
-980.728266,50,100.714145,-19.057047,-980.728266
-1190.421026,66,101.462618,-136.443567,-1190.421026
-1182.745061,75,102.488502,-1162.724139,-1182.745061
-1047.442951,52,103.020055,-45.589787,-1047.442951
-988.691017,41,103.432496,-3.745471,-988.691017
-1028.774619,54,103.999632,-45.384098,-1028.774619
-1127.407973,52,104.529426,99.709402,-1127.407973
-1227.628665,69,105.258489,-260.156362,-1227.628665
-965.708645,40,105.669003,21.619204,-965.708645
-1092.737897,55,106.250523,-29.408836,-1092.737897
-1046.067821,46,106.728206,14.486471,-1046.067821
-987.354655,67,107.427221,-125.331122,-987.354655
-1028.826057,50,107.92284,36.279416,-1028.826057
-988.84628,44,108.395551,-25.385263,-988.84628
-1225.257677,67,109.091039,-146.480847,-1225.257677
-1000.557198,45,109.598117,-23.762871,-1000.557198
-1005.346938,44,110.047304,59.233871,-1005.346938
-1125.332062,64,110.70089,-116.736108,-1125.332062
-996.836216,58,111.294228,-75.170585,-996.836216
-1009.541472,43,111.726959,37.860189,-1009.541472
-1217.861677,80,112.555273,-223.118956,-1217.861677
-1366.443826,88,113.511224,-216.362818,-1366.443826
-995.69271,1,113.522069,-995.656452,-995.69271
-974.978048,40,113.935477,-19.521372,-974.978048
-1139.860424,62,114.612792,-108.271218,-1139.860424
-1008.314857,48,115.112121,-10.399061,-1008.314857
-1047.354998,50,115.66625,-29.190121,-1047.354998
-1153.505628,56,116.270623,-18.246204,-1153.505628
-1023.862689,41,116.691489,10.321981,-1023.862689
-989.189055,41,117.1314,2.149521,-989.189055
-1151.854225,58,117.745755,6.914843,-1151.854225
-982.905803,39,118.146639,52.918967,-982.905803
-1076.520671,58,118.767036,-93.502713,-1076.520671
-998.631229,61,119.393327,-107.277868,-998.631229
-969.425099,43,119.858594,28.769698,-969.425099
-969.537523,39,120.26473,33.993981,-969.537523
-1035.958367,52,120.828382,-50.054623,-1035.958367
-1030.716368,47,121.32881,32.327695,-1030.716368
-1063.554518,49,121.826928,-24.701522,-1063.554518
-1044.797344,56,122.449489,-96.078191,-1044.797344
-983.611015,43,122.906425,3.736972,-983.611015
-1089.42627,48,123.422376,-44.910703,-1089.42627
-965.811256,56,124.314804,-29.41078,-965.811256
-1017.210803,42,124.746846,1.71862,-1017.210803
-1064.488688,49,125.254577,-28.411165,-1064.488688
-1270.361414,79,126.112798,-247.404304,-1270.361414
-982.679382,39,126.510159,0.862787,-982.679382
-1077.051419,55,127.082891,-55.21536,-1077.051419
-1077.825293,50,127.629382,2.055415,-1077.825293
-1022.538123,53,128.218317,-46.350704,-1022.538123
-1198.903684,65,128.903817,-168.154881,-1198.903684
-1018.257748,45,129.415616,29.538928,-1018.257748
-1112.30894,58,130.009501,-139.258775,-1112.30894
-1008.882017,42,130.476136,36.693459,-1008.882017
-1031.248634,45,130.968095,6.362455,-1031.248634
-1268.091471,80,131.861109,-114.895066,-1268.091471
-1093.526629,52,132.44792,-36.441855,-1093.526629
-1116.561543,63,133.136612,-102.99046,-1116.561543
-1038.873197,55,133.704995,-38.376328,-1038.873197
-968.300616,50,134.26165,-25.598987,-968.300616
-1194.757127,66,134.998442,-16.766017,-1194.757127
-982.019706,41,135.450871,0.445672,-982.019706
-1076.080788,51,136.01638,-50.433559,-1076.080788
-1063.092575,54,136.629895,9.277665,-1063.092575
-1055.077811,46,137.098221,26.89742,-1055.077811
-1083.120663,58,137.693867,-78.413795,-1083.120663
-966.645596,41,138.126097,67.547695,-966.645596
-1067.700709,54,138.687961,-20.387173,-1067.700709
-1197.460665,66,139.370444,-89.499352,-1197.460665
-1018.188736,40,139.796106,57.933817,-1018.188736
-1028.83731,41,140.219213,11.654966,-1028.83731
-1116.972489,56,140.796849,3.235279,-1116.972489
-1177.534701,63,141.454492,-83.79328,-1177.534701
-1095.274487,53,142.002644,-76.94992,-1095.274487
-1123.986285,62,142.671076,-88.933208,-1123.986285
-960.94852,45,143.134814,-33.315628,-960.94852
-934.798853,15,143.288188,-932.735107,-934.798853
-1188.370099,69,144.012757,-221.540093,-1188.370099
-959.370886,37,144.408584,24.474683,-959.370886
-1014.658542,42,144.840058,-20.327517,-1014.658542
-1060.129725,48,145.352624,-7.922387,-1060.129725
-1108.929258,55,146.225224,-107.64133,-1108.929258
-990.298713,43,146.668292,45.385651,-990.298713
-1023.974307,52,147.258379,-83.101986,-1023.974307
-1094.272229,60,147.886312,-135.300944,-1094.272229
-974.279091,41,148.334519,21.603783,-974.279091
-1157.378335,56,148.933858,-83.4528,-1157.378335
-1066.660504,48,149.432953,12.273715,-1066.660504
-1010.295221,45,149.925547,-0.60158,-1010.295221
-994.024652,48,150.412375,-38.483746,-994.024652
-1407.20996,100,151.489699,-1164.47656,-1407.20996
-1051.821082,52,152.056037,-50.977333,-1051.821082
-1100.915774,63,152.731829,-88.400352,-1100.915774
-1049.509318,50,153.306502,-43.014495,-1049.509318
-1120.94084,61,154.004023,-91.233194,-1120.94084
-1022.284153,51,154.569664,-24.249313,-1022.284153
-1032.743163,48,155.096755,-2.626286,-1032.743163
-1129.007041,63,155.786975,-102.023388,-1129.007041
-1213.383303,65,156.505129,-79.007739,-1213.383303
-970.312163,39,156.925422,-10.407437,-970.312163
-985.509109,45,157.395005,20.479579,-985.509109
-997.658958,49,157.954996,-50.923914,-997.658958
-1116.608525,56,158.583781,-97.876183,-1116.608525
-1133.911007,57,159.226616,-16.973807,-1133.911007
-1066.130035,51,159.73805,-51.414106,-1066.130035
-1138.471347,52,160.276171,-39.393107,-1138.471347
-1198.42352,65,161.000037,-139.593704,-1198.42352
-1007.057019,45,161.464592,47.788607,-1007.057019
-949.3998,39,161.849731,48.534296,-949.3998
-949.330675,41,162.242445,8.935012,-949.330675
-991.093129,42,162.651078,-37.919813,-991.093129
-1170.787217,59,163.270876,-111.903583,-1170.787217
-1122.029342,55,163.788891,-53.385792,-1122.029342
-1064.525678,52,164.27945,-38.323561,-1064.525678
-1028.419492,50,164.727294,5.227677,-1028.419492
-1029.212872,43,165.134123,33.764606,-1029.212872
-929.60521,36,165.458175,61.926152,-929.60521
-1428.74018,93,166.32532,-305.144472,-1428.74018
-987.299257,41,166.733428,10.589568,-987.299257
-967.921461,42,167.135515,-10.420081,-967.921461
-1253.311879,74,168.126503,-124.4933,-1253.311879
-1011.032866,39,168.494135,83.118491,-1011.032866
-1059.694869,48,168.939167,-106.36075,-1059.694869
-1040.712349,41,169.326879,42.11308,-1040.712349
-1133.37575,60,169.910887,-106.766757,-1133.37575
-1136.012685,70,170.588056,-1104.386296,-1136.012685
-1054.562608,52,171.10265,-65.069763,-1054.562608
-1046.912367,50,171.596228,-52.005549,-1046.912367
-1083.35957,53,172.107592,-42.254193,-1083.35957
-977.257894,45,172.524539,-18.567892,-977.257894
-1195.069759,66,173.142122,-127.871817,-1195.069759
-1138.324172,59,173.710727,-64.93845,-1138.324172
-963.058075,43,174.108338,10.552162,-963.058075
-1215.425832,66,174.742272,-71.37004,-1215.425832
-975.034985,45,175.16365,1.365684,-975.034985
-1255.062405,74,175.874191,-127.110342,-1255.062405
-1094.017395,53,176.367315,-53.153483,-1094.017395
-1226.814614,68,177.004299,-127.574091,-1226.814614
-1012.99324,46,177.445343,-971.691121,-1012.99324
-1053.824279,49,177.896335,-30.182408,-1053.824279
-1047.353247,50,178.369101,-34.273781,-1047.353247
-1096.852132,51,178.839777,13.824706,-1096.852132
-1056.680085,56,179.360117,24.034606,-1056.680085
-1087.982594,54,179.858558,26.025711,-1087.982594
-1207.006568,77,180.569591,-196.482606,-1207.006568
-1102.264456,47,181.014408,-51.125179,-1102.264456
-1051.932448,56,181.54352,-68.859568,-1051.932448
-946.349833,60,182.10378,-69.509054,-946.349833
-1126.918548,65,182.696984,-107.72471,-1126.918548
-949.163964,67,183.335159,-82.426715,-949.163964
-963.859324,38,183.694436,25.111611,-963.859324
-1014.68275,49,184.151499,-26.725999,-1014.68275
-1016.131057,44,184.552249,7.910929,-1016.131057
-1095.164604,53,185.043986,-36.497496,-1095.164604
-1176.546509,60,185.61545,66.771013,-1176.546509
-1074.637202,57,186.141362,-112.214318,-1074.637202
-965.031641,36,186.497171,68.945441,-965.031641
-955.996368,37,186.839909,49.507296,-955.996368
-994.001291,40,187.522989,3.951289,-994.001291
-1054.197572,49,187.996867,-0.104988,-1054.197572
-1218.88161,73,188.694115,-158.739006,-1218.88161
-1031.381182,40,189.065813,38.117275,-1031.381182
-1370.574705,96,189.955677,-297.039685,-1370.574705
-1050.642015,48,190.398017,7.058555,-1050.642015
-1060.947618,52,190.869959,-40.618906,-1060.947618
-1302.051181,81,191.63807,-221.487455,-1302.051181
-1220.947083,75,192.334476,-179.29738,-1220.947083
-987.342463,3,192.370954,-986.958567,-987.342463
-1020.699789,49,192.82951,-7.878094,-1020.699789
-989.246,46,193.270448,-27.955269,-989.246
-1140.661481,64,193.861885,-96.91789,-1140.661481
-944.777505,47,194.304228,-8.655932,-944.777505
-991.971642,45,194.716526,53.411617,-991.971642
-1355.268599,80,195.45858,-171.838661,-1355.268599
-1222.208883,76,196.139503,-170.736348,-1222.208883
-1005.804088,66,196.729796,-115.188976,-1005.804088
-992.510878,46,197.15406,8.440296,-992.510878
-1004.852455,42,197.555387,15.215412,-1004.852455
-1043.179984,51,198.022413,-38.499867,-1043.179984
-1059.306952,62,198.604013,-1084.177952,-1059.306952
-1047.928826,53,199.089199,-33.859302,-1047.928826
-1085.128801,52,199.576819,-51.959667,-1085.128801
-1163.740328,66,200.193892,-103.677473,-1163.740328
-965.635458,50,200.652697,-9.796519,-965.635458
-1049.656424,44,201.042668,32.061557,-1049.656424
-1081.043258,61,201.599048,-1097.833456,-1081.043258
-997.253184,41,201.980069,61.226945,-997.253184
-1177.809412,63,202.568369,-164.959368,-1177.809412
-1218.213106,77,203.315736,-218.047684,-1218.213106
-1620.930064,114,204.39834,-436.868294,-1620.930064
-958.30496,40,204.771271,71.056981,-958.30496
-986.119621,36,205.113323,31.780504,-986.119621
-998.570494,47,205.578696,18.120623,-998.570494
-1114.516041,63,206.160436,-1107.915058,-1114.516041
-1013.431101,49,206.867321,15.946991,-1013.431101
-995.658118,1,206.881968,-995.746276,-995.658118
-1047.750411,55,207.399977,-67.735041,-1047.750411
-1325.175486,79,208.134429,2.087006,-1325.175486
-1056.025667,50,208.593536,-71.880251,-1056.025667
-998.692026,38,208.947837,77.6582,-998.692026
-1001.529977,43,209.348156,39.458289,-1001.529977
-1042.290693,54,209.850542,-73.563446,-1042.290693
-1094.922562,51,210.307426,-32.174182,-1094.922562
-967.992422,53,210.796527,-1.294105,-967.992422
-1146.608987,51,211.258753,59.36467,-1146.608987
-1268.355247,84,212.044692,-274.792776,-1268.355247
-1048.297619,54,212.561393,-43.359297,-1048.297619
-978.058612,43,212.934584,104.249565,-978.058612
-1076.68939,60,213.493249,-86.986051,-1076.68939
-1024.745535,47,213.931633,-998.576025,-1024.745535
-1140.773456,72,214.618547,-241.605873,-1140.773456
-978.25734,41,214.992713,47.522063,-978.25734
-1017.140507,48,215.426264,-32.638582,-1017.140507
-1231.29002,68,216.046223,-134.699481,-1231.29002
-1076.956244,57,216.565456,-93.538188,-1076.956244
-1069.969529,53,217.071993,-24.497318,-1069.969529
-1164.629826,67,217.705441,-152.121509,-1164.629826
-1356.703632,93,218.57293,-1301.467581,-1356.703632
-1035.160466,46,219.000122,-0.850803,-1035.160466
-1104.500589,61,219.588588,-1080.548719,-1104.500589
-1031.628527,41,219.982538,102.547389,-1031.628527
-1021.787109,46,220.440225,-17.976532,-1021.787109
-1210.174908,66,221.059545,-55.459405,-1210.174908
-990.669995,42,221.442008,-8.713791,-990.669995
-1036.605621,48,221.891395,24.62325,-1036.605621
-1102.328467,60,222.441384,-65.258543,-1102.328467
-1024.713973,46,222.853567,3.946829,-1024.713973
-1196.907533,68,223.484026,-136.037627,-1196.907533
-1051.284871,47,223.919161,-33.93282,-1051.284871
-1040.174666,47,224.354129,-30.60378,-1040.174666
-937.645497,63,224.933836,-103.632278,-937.645497
-972.047064,55,225.433149,-59.84278,-972.047064
-1043.568452,49,225.872422,-11.231286,-1043.568452
-1010.777098,49,226.58496,-47.310167,-1010.777098
-1181.069014,62,227.158519,-121.686746,-1181.069014
-1104.931238,63,227.721761,-144.128139,-1104.931238
-1127.959056,63,228.296815,-102.861668,-1127.959056
-1331.566666,88,229.131923,-220.637316,-1331.566666
-1075.677954,61,229.705827,-139.44754,-1075.677954
-1104.281743,56,230.219552,-2.143374,-1104.281743
-1033.867655,50,230.672032,-44.853258,-1033.867655
-1190.090915,71,231.342446,-133.567554,-1190.090915
-1196.828528,69,231.996629,-182.982656,-1196.828528
-941.335836,44,232.391317,3.887527,-941.335836
-1193.191598,74,233.069011,-1131.413347,-1193.191598
-1005.068267,48,233.529077,-25.313559,-1005.068267
-986.769399,55,234.037555,-35.991545,-986.769399
-1072.790909,71,234.705004,-186.664891,-1072.790909
-941.846951,38,235.098749,44.195189,-941.846951
-1101.22895,66,235.712047,-106.402198,-1101.22895
-1058.06453,58,236.28194,-1088.373862,-1058.06453
-1005.434317,44,236.709008,39.578611,-1005.434317
-1043.927341,51,237.178593,-1.959134,-1043.927341
-1069.797893,48,237.620569,0.249901,-1069.797893
-1082.597616,55,238.122927,-16.472376,-1082.597616
-1327.522403,79,238.856572,-157.929111,-1327.522403
-1084.843543,62,239.414319,-1079.542048,-1084.843543
-1146.236875,61,239.965258,-99.852866,-1146.236875
-1214.796423,71,240.617759,-153.455051,-1214.796423
-943.130338,53,241.109282,-62.061008,-943.130338
-1224.83662,66,241.731839,-202.435208,-1224.83662
-1030.848082,54,242.241392,-78.824136,-1030.848082
-993.466873,44,242.660204,21.984083,-993.466873
-1112.436857,52,243.161858,-28.402604,-1112.436857
-1014.81632,42,243.54732,20.117659,-1014.81632
-1154.199182,65,244.149732,-1082.033559,-1154.199182
-1058.956734,55,244.647607,-2.878264,-1058.956734
-1088.220639,59,245.182338,-66.869651,-1088.220639
-1057.080339,45,245.858902,4.279989,-1057.080339
-1048.431789,49,246.314836,-38.946341,-1048.431789
-1113.370218,64,246.914482,-123.149648,-1113.370218
-1051.789685,53,247.420199,-52.227404,-1051.789685
-1159.014762,69,248.061853,-163.335021,-1159.014762
-1246.541089,68,248.677551,-89.238998,-1246.541089
-1095.368415,52,249.160719,-24.981071,-1095.368415
-1171.218174,60,249.710413,-81.22858,-1171.218174
-1014.446826,51,250.176337,-55.101011,-1014.446826
-1159.30168,74,250.851966,-158.86643,-1159.30168
-1169.101935,57,251.415168,19.792336,-1169.101935
-1050.04041,58,251.96552,-1057.563617,-1050.04041
-1052.629363,56,252.484996,-1022.004162,-1052.629363
-980.612798,41,252.873623,21.731703,-980.612798
-1439.418671,94,253.754266,-356.202572,-1439.418671
-995.830231,46,254.175887,-1007.30431,-995.830231
-1061.384205,58,254.720397,-73.921891,-1061.384205
-1024.883143,49,255.169205,-9.645582,-1024.883143
-950.091808,60,255.699569,-63.785225,-950.091808
-1098.812318,56,256.243556,-61.285026,-1098.812318
-1031.344788,45,256.643334,8.206085,-1031.344788
-1041.936653,54,257.138509,-42.997157,-1041.936653
-1094.669,53,257.627322,6.758389,-1094.669
-1040.391724,49,258.078218,4.196098,-1040.391724
-1057.441373,50,258.537264,-36.184187,-1057.441373
-1275.353841,80,259.300186,-175.045106,-1275.353841
-1216.069301,72,259.965493,-96.935161,-1216.069301
-1099.049609,59,260.502431,-49.441863,-1099.049609
-1056.246147,49,260.951591,-42.077229,-1056.246147
-1185.281716,65,261.561589,-72.780499,-1185.281716
-951.143756,38,261.903917,69.456407,-951.143756
-820.819329,44,262.317037,-974.244149,-820.819329
-978.369388,5,262.362935,-979.108177,-978.369388
-1013.233993,52,262.838826,0.171777,-1013.233993
-1143.814393,61,263.406562,-77.045738,-1143.814393
-1040.734401,57,263.935881,-1068.150506,-1040.734401
-1062.251026,66,264.811232,-94.692611,-1062.251026
-1093.953889,57,265.353649,-22.850375,-1093.953889
-946.244822,38,265.700287,43.107857,-946.244822
-1004.33449,60,266.250246,99.265381,-1004.33449
-1160.301608,67,266.8623,-167.7369,-1160.301608
-1220.386256,77,267.601848,-227.883611,-1220.386256
-1003.630042,44,267.998391,13.647094,-1003.630042
-1054.891669,49,268.454041,-68.218602,-1054.891669
-1085.305889,57,268.983872,-1076.304792,-1085.305889
-1010.348374,47,269.421935,28.750064,-1010.348374
-1053.034156,47,269.83906,-62.852806,-1053.034156
-1205.859809,77,270.557118,-167.527895,-1205.859809
-1076.001017,56,271.067076,-107.964514,-1076.001017
-1297.689327,92,271.908359,-232.574194,-1297.689327
-1155.881004,54,272.40701,-55.243273,-1155.881004
-1153.622405,65,273.006987,-138.264433,-1153.622405
-1060.943093,53,273.495815,-63.904282,-1060.943093
-1038.459464,53,273.989428,-1017.806084,-1038.459464
-1054.385845,49,274.440832,-27.833979,-1054.385845
-1294.286265,89,275.305347,-1240.88241,-1294.286265
-1147.173305,57,275.840025,-59.838518,-1147.173305
-1080.799204,51,276.311928,-103.23779,-1080.799204
-1035.006176,46,276.733365,3.331477,-1035.006176
-1232.038546,75,277.431901,-157.653432,-1232.038546
-1111.760441,61,277.999606,-125.178174,-1111.760441
-1032.979188,51,278.473056,-1019.205165,-1032.979188
-1021.140568,43,278.877047,-29.022093,-1021.140568
-1313.004702,91,279.724924,-254.439115,-1313.004702
-1103.157159,63,280.32392,-1139.955748,-1103.157159
-1121.596587,60,280.865048,-143.200243,-1121.596587
-1197.588224,70,281.500864,-158.149396,-1197.588224
-1180.508937,59,282.071525,-11.082161,-1180.508937
-965.333782,54,282.616406,-71.326339,-965.333782
-1005.67949,39,282.973697,34.666892,-1005.67949
-1064.224232,58,283.54612,-71.716966,-1064.224232
-1231.289977,79,284.56073,-203.209366,-1231.289977
