#{"t_start": 1638317606.1328938, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1093.599111,61,22.753993,-88.52868,-1093.599111
-1009.816329,47,23.218341,3.644795,-1009.816329
-1188.31304,59,23.805537,-120.050039,-1188.31304
-992.28129,48,24.283188,-51.771637,-992.28129
-967.708557,39,24.674365,30.610103,-967.708557
-1184.669694,68,25.352921,-155.808566,-1184.669694
-1047.034235,52,25.896225,-50.519341,-1047.034235
-1094.469048,55,26.444265,-57.425123,-1094.469048
-1074.993415,44,26.895987,49.531859,-1074.993415
-1045.773202,50,27.422647,-59.716097,-1045.773202
-1817.676756,55,27.969992,140.998829,-1817.676756
-3802.777061,125,29.207841,-1778.330735,-3802.777061
-1037.593113,47,29.651692,-49.56416,-1037.593113
-1080.431347,52,30.196743,-44.216596,-1080.431347
-1050.630741,51,30.719928,-55.245363,-1050.630741
-1221.81449,79,31.50161,-188.126778,-1221.81449
-1158.065727,65,32.187509,-86.095973,-1158.065727
-1008.610217,48,32.68605,-14.029141,-1008.610217
-1160.802256,53,33.228251,-48.30293,-1160.802256
-1168.33992,56,33.789529,28.24932,-1168.33992
-1404.990885,79,34.622644,601.030172,-1404.990885
-1015.419019,46,35.13804,-34.021443,-1015.419019
-996.647049,41,35.566839,47.436636,-996.647049
-1222.45009,50,36.077684,804.200882,-1222.45009
-1087.553143,56,36.64835,-47.272912,-1087.553143
-1250.348764,73,37.364713,-167.728115,-1250.348764
-1006.829961,41,37.743693,4.676265,-1006.829961
-1016.454189,48,38.248732,-9.780547,-1016.454189
-1259.841312,70,38.946062,-174.347419,-1259.841312
-1106.911468,61,39.544882,-172.980697,-1106.911468
-3581.804983,83,40.40703,-1791.465844,-3581.804983
-990.566109,39,40.786414,6.205576,-990.566109
-1037.180351,51,41.280638,-53.814287,-1037.180351
-1200.072089,73,42.006059,-59.465762,-1200.072089
-1070.471578,45,42.45452,39.455496,-1070.471578
-1246.461727,75,43.475559,-185.55865,-1246.461727
-1129.153633,52,43.995658,3.370041,-1129.153633
-1096.628779,79,44.782826,-184.475212,-1096.628779
-1002.526987,39,45.167306,48.156459,-1002.526987
-1083.959028,58,45.735212,-73.625959,-1083.959028
-1148.697167,68,46.404386,-166.7116,-1148.697167
-954.072371,36,46.750139,53.31709,-954.072371
-989.342844,37,47.096543,97.426759,-989.342844
-1077.496876,59,47.669654,-124.366999,-1077.496876
-1049.621852,49,48.152911,-81.932973,-1049.621852
-1138.718615,55,48.711673,142.849909,-1138.718615
-1288.089216,83,49.503591,-256.439979,-1288.089216
-1012.318515,44,49.929553,10.984429,-1012.318515
-1045.384775,46,50.383795,11.759536,-1045.384775
-1200.349773,74,51.116,-124.042499,-1200.349773
-986.23793,39,51.478345,13.374901,-986.23793
-5629.240283,114,52.627582,-3658.334656,-5629.240283
-1002.797371,47,53.088894,14.428972,-1002.797371
-1155.656981,65,53.76607,-133.661276,-1155.656981
-1201.852398,67,54.425339,-130.186152,-1201.852398
-1101.790606,55,54.997226,-65.570858,-1101.790606
-1165.290228,61,55.625105,-62.146459,-1165.290228
-1055.065597,55,56.180354,-65.738798,-1055.065597
-1161.713628,65,56.859722,-14.603499,-1161.713628
-2898.077896,78,57.653402,-875.694326,-2898.077896
-1061.316827,43,58.101691,72.17576,-1061.316827
-998.199299,37,58.48112,71.438451,-998.199299
-1237.631535,72,59.231094,-206.133075,-1237.631535
-982.24291,44,59.669276,44.139734,-982.24291
-2241.552784,85,60.547848,-192.105528,-2241.552784
-1020.818844,48,61.091689,36.902007,-1020.818844
-1020.832503,41,61.559405,38.771543,-1020.832503
-1092.763993,49,62.098645,10.092976,-1092.763993
-1212.620795,74,62.86545,-204.113288,-1212.620795
-1060.540894,53,63.40948,-8.246234,-1060.540894
-1190.467312,69,64.398585,-79.753911,-1190.467312
-1150.228792,66,65.113811,-101.893347,-1150.228792
-1079.758492,53,65.64624,8.549249,-1079.758492
-1069.087175,56,66.203222,-57.416111,-1069.087175
-1161.821026,68,66.884336,-146.821365,-1161.821026
-1243.6164,75,67.608212,-150.415677,-1243.6164
-1104.159066,62,68.230151,-104.202731,-1104.159066
-1147.263606,57,68.78492,-77.758426,-1147.263606
-1083.273111,53,69.323895,-105.770674,-1083.273111
-1158.69134,62,69.969885,-52.464594,-1158.69134
-2024.633374,71,70.722803,-31.365885,-2024.633374
-1176.686838,57,71.340084,43.666106,-1176.686838
-1274.497441,78,72.130789,-165.360889,-1274.497441
-1071.510019,52,72.663018,-37.055439,-1071.510019
-1178.316981,73,73.425016,-166.970865,-1178.316981
-1027.105606,40,73.857236,40.633718,-1027.105606
-1013.504957,45,74.358206,-12.964293,-1013.504957
-1181.883415,59,75.040314,-130.447484,-1181.883415
-1054.309958,50,75.530198,-31.939612,-1054.309958
-1081.166109,49,75.995924,-60.03715,-1081.166109
-983.416923,43,76.410438,2.276899,-983.416923
-1213.166781,48,76.889173,822.525529,-1213.166781
-965.939891,40,77.272254,22.716662,-965.939891
-981.055321,51,77.780126,-78.878435,-981.055321
-986.362789,40,78.170679,17.433688,-986.362789
-1005.652287,56,78.716241,-84.604052,-1005.652287
-1058.320725,56,79.257318,-86.730696,-1058.320725
-1060.891753,53,79.793979,14.714236,-1060.891753
-1083.943242,48,80.259897,-75.837022,-1083.943242
-940.497791,39,80.661669,39.902902,-940.497791
-1232.815451,63,81.301775,623.899697,-1232.815451
-964.32234,37,81.662635,18.873966,-964.32234
-1131.106273,53,82.181023,-102.924974,-1131.106273
-996.420057,50,82.711327,-35.12279,-996.420057
-1149.521456,61,83.33537,-113.335833,-1149.521456
-1139.678251,58,83.950732,-28.532639,-1139.678251
-1035.535586,49,84.443697,-26.929393,-1035.535586
-1447.852199,52,85.235564,549.925084,-1447.852199
-1218.02303,67,85.894521,-120.062841,-1218.02303
-1040.706732,46,86.354566,-9.321312,-1040.706732
-1114.814865,62,87.00019,-65.343888,-1114.814865
-1061.32608,55,87.586378,-2.052262,-1061.32608
-1185.320771,62,88.250009,-144.947776,-1185.320771
-1106.129461,54,88.82654,-61.253688,-1106.129461
-1096.929917,53,89.370668,-58.068707,-1096.929917
-1152.837878,55,89.943923,111.862316,-1152.837878
-1353.149322,91,90.861271,-332.302527,-1353.149322
-974.547215,38,91.253869,43.337049,-974.547215
-1041.54268,50,91.765836,-29.044513,-1041.54268
-1115.156537,55,92.315012,91.144046,-1115.156537
-1492.52777,69,93.01906,595.845735,-1492.52777
-1031.661151,47,93.518999,35.81296,-1031.661151
-1075.010662,56,94.092927,-33.951541,-1075.010662
-1319.32475,79,94.922053,684.097588,-1319.32475
-1062.224828,52,95.488966,-8.355833,-1062.224828
-991.058449,44,95.933581,29.433398,-991.058449
-1138.393292,63,96.566738,116.381875,-1138.393292
-1156.128033,80,97.419193,-200.040507,-1156.128033
-1033.233113,45,97.892975,2.31585,-1033.233113
-1139.18025,59,98.482819,-97.610107,-1139.18025
-1063.710585,54,99.03548,-76.336245,-1063.710585
-2239.118351,69,99.724502,-428.298844,-2239.118351
-2669.792122,60,100.352632,-677.104551,-2669.792122
-1121.520268,58,100.919832,-122.305023,-1121.520268
-1671.860333,74,101.661131,373.246641,-1671.860333
-1181.661492,69,102.343715,-149.346052,-1181.661492
-1070.720379,57,102.889112,-72.92077,-1070.720379
-1079.591651,51,103.402221,22.609164,-1079.591651
-1186.494115,67,104.0731,-159.449742,-1186.494115
-953.063013,53,104.593609,-32.341708,-953.063013
-1052.687312,57,105.154354,-45.093304,-1052.687312
-963.998029,41,105.552867,34.936916,-963.998029
-1026.878661,61,106.431123,-127.489696,-1026.878661
-963.079824,94,107.3542,-421.35645,-963.079824
-953.30078,38,107.746097,6.185206,-953.30078
-1478.945245,114,108.899854,-442.660982,-1478.945245
-1031.814632,47,109.393872,20.850215,-1031.814632
-1094.92078,52,109.912362,-50.14387,-1094.92078
-972.89627,41,110.341382,31.393673,-972.89627
-988.380662,48,110.816843,25.013333,-988.380662
-1088.79984,51,111.335598,-3.958715,-1088.79984
-1557.650617,85,112.195164,483.624697,-1557.650617
-1122.764737,65,112.863,-169.129723,-1122.764737
-1003.941534,48,113.375468,-23.748449,-1003.941534
-1110.420665,53,113.941959,-20.763012,-1110.420665
-1230.247925,70,114.677405,-134.911661,-1230.247925
-1081.32112,61,115.316312,-95.096626,-1081.32112
-1050.379377,61,115.996421,-129.2925,-1050.379377
-1270.335538,40,116.396622,721.390748,-1270.335538
-1265.948272,77,117.181721,-124.185087,-1265.948272
-968.938615,40,117.577636,43.567555,-968.938615
-1048.656862,52,118.098698,-20.546007,-1048.656862
-990.50721,34,118.43065,63.668779,-990.50721
-1145.288303,71,119.147149,-188.141094,-1145.288303
-1390.206046,92,120.066626,-356.527338,-1390.206046
-1081.745379,54,120.610189,-79.641652,-1081.745379
-1037.576062,50,121.123821,-22.955796,-1037.576062
-1184.013618,63,121.77233,-127.529559,-1184.013618
-995.644831,42,122.190193,24.497888,-995.644831
-1007.807245,44,122.639021,22.350785,-1007.807245
-1078.919709,58,123.238432,-72.499784,-1078.919709
-1035.884725,46,123.702489,-5.182161,-1035.884725
-1187.783628,61,124.32074,-141.440195,-1187.783628
-1104.272386,64,124.991584,-75.169455,-1104.272386
-1080.21839,55,125.577258,-38.973044,-1080.21839
-1038.803498,50,126.093891,15.129888,-1038.803498
-1161.365665,68,126.747483,-109.887858,-1161.365665
-949.912315,42,127.50686,29.285521,-949.912315
-3282.821048,104,128.602145,-1236.955256,-3282.821048
-1140.120796,66,129.274955,-30.120617,-1140.120796
-1130.142116,53,129.826097,-49.271134,-1130.142116
-1177.940734,68,130.54991,-68.779026,-1177.940734
-1332.554243,79,131.406268,-107.781706,-1332.554243
-1006.086884,45,131.899904,-19.245998,-1006.086884
-1172.393777,63,132.52388,-62.594472,-1172.393777
-1117.311251,59,133.102716,-62.126759,-1117.311251
-1057.708064,50,133.628791,49.847031,-1057.708064
-1290.720767,80,134.449889,-149.035295,-1290.720767
-1260.963586,53,134.989645,789.259166,-1260.963586
-992.553202,52,135.536862,-34.895932,-992.553202
-994.722375,53,136.091946,-50.185561,-994.722375
-1009.640562,43,136.526809,25.414073,-1009.640562
-1007.322592,45,136.974987,0.373534,-1007.322592
-1070.152836,46,137.440288,-4.08345,-1070.152836
-1184.132865,68,138.141427,-94.696671,-1184.132865
-1027.809388,50,138.638366,-24.10072,-1027.809388
-2611.473666,83,139.460392,-696.785897,-2611.473666
-1150.009838,65,140.130072,-163.860315,-1150.009838
-1526.67166,83,141.021938,488.415936,-1526.67166
-1006.181559,38,141.413108,24.896983,-1006.181559
-1222.183123,65,142.057765,-77.957768,-1222.183123
-949.444158,40,142.468489,81.890303,-949.444158
-1119.521832,57,143.053797,-77.443076,-1119.521832
-978.304295,42,143.494308,30.31581,-978.304295
-1205.670403,78,144.293588,-217.100457,-1205.670403
-1050.714034,54,144.824952,-20.098099,-1050.714034
-991.060789,51,145.359238,-23.098343,-991.060789
-1071.028392,52,145.876235,-66.069634,-1071.028392
-2729.955851,88,146.766677,-727.620942,-2729.955851
-975.062019,39,147.145265,6.720288,-975.062019
-1128.132075,61,147.749885,-118.633189,-1128.132075
-1039.002901,51,148.270927,-17.314538,-1039.002901
-1400.367199,93,149.508901,612.63464,-1400.367199
-1107.560782,59,150.140368,-66.13972,-1107.560782
-1094.813928,58,150.762114,-115.211729,-1094.813928
-1029.626023,54,151.310831,-15.020733,-1029.626023
-1156.127563,56,151.862732,-36.063885,-1156.127563
-1092.079728,48,152.356501,156.240607,-1092.079728
-1002.283783,42,152.803335,20.960904,-1002.283783
-1091.21276,53,153.335981,-27.835455,-1091.21276
-988.889408,42,153.758335,26.172011,-988.889408
-1028.72971,50,154.259652,-52.780626,-1028.72971
-1053.288884,53,154.821472,-68.161764,-1053.288884
-1098.13469,65,155.485356,-114.490949,-1098.13469
-1192.583221,66,156.174866,-139.58562,-1192.583221
-1555.392243,100,157.18898,453.876961,-1555.392243
-1309.333112,77,157.982698,-229.048899,-1309.333112
-985.928391,46,158.488396,-8.362575,-985.928391
-1088.579866,49,159.003172,-45.595796,-1088.579866
-1018.106175,46,159.494556,3.587623,-1018.106175
-996.7422,47,160.003577,6.766428,-996.7422
-977.665866,50,160.525168,46.861364,-977.665866
-1132.792273,58,161.141316,-119.2844,-1132.792273
-991.938282,41,161.581131,35.785586,-991.938282
-1111.917281,59,162.217323,-87.841067,-1111.917281
-956.910664,40,162.629869,27.413708,-956.910664
-1197.823721,62,163.25665,-68.734033,-1197.823721
-983.027627,40,163.652108,29.656469,-983.027627
-1098.908834,55,164.196114,-33.837429,-1098.908834
-1089.653874,58,164.797943,-112.155528,-1089.653874
-1128.059855,63,165.485004,-105.621655,-1128.059855
-1256.482279,86,166.370654,-283.96003,-1256.482279
-983.80265,46,166.834615,-32.711528,-983.80265
-1232.976093,78,167.633269,-204.543069,-1232.976093
-943.080767,37,168.060528,52.094282,-943.080767
-1001.058751,52,168.598595,-33.509925,-1001.058751
-1041.198065,48,169.088134,-29.258717,-1041.198065
-1050.074531,67,169.773982,-58.641991,-1050.074531
-1137.456877,55,170.659478,-67.019251,-1137.456877
-1192.697015,74,171.430146,-155.552738,-1192.697015
-1095.231491,54,171.952502,-53.527375,-1095.231491
-1141.062346,60,172.560881,-122.580455,-1141.062346
-1289.889174,63,173.181212,671.024362,-1289.889174
-1133.799708,67,173.869108,-114.586215,-1133.799708
-998.434221,39,174.240031,-19.9769,-998.434221
-961.600905,41,174.64233,41.117108,-961.600905
-1061.189127,60,175.243565,-62.047126,-1061.189127
-1115.198224,63,175.856292,-61.171093,-1115.198224
-1061.270786,58,176.442189,-64.269686,-1061.270786
-993.568352,41,176.851483,45.226337,-993.568352
-1121.88601,57,177.411376,-68.568362,-1121.88601
-1096.785493,55,177.964183,-64.808915,-1096.785493
-1018.043994,44,178.441866,76.354984,-1018.043994
-1454.872319,66,179.19118,591.259944,-1454.872319
-1010.722118,44,179.62387,1.76619,-1010.722118
-1154.885657,54,180.146632,-65.220523,-1154.885657
-1053.248881,49,180.629672,-21.484519,-1053.248881
-1120.584329,60,181.203164,-90.813115,-1120.584329
-988.439472,43,181.637525,5.240093,-988.439472
-1188.633841,67,182.277354,-132.807053,-1188.633841
-933.985335,60,182.872212,-96.513417,-933.985335
-1109.17819,57,183.443623,-45.767755,-1109.17819
-1039.701027,49,183.981352,-30.142923,-1039.701027
-903.842735,65,184.65984,-128.370598,-903.842735
-1122.926239,58,185.266955,-55.689861,-1122.926239
-1043.030928,46,185.741023,-38.763313,-1043.030928
-1148.728942,61,186.324316,-160.676024,-1148.728942
-1075.873764,55,186.86845,-85.862939,-1075.873764
-1029.693507,44,187.291034,24.419906,-1029.693507
-1082.334738,55,187.854223,-37.230068,-1082.334738
-1079.75913,46,188.341426,-23.382616,-1079.75913
-1735.793283,50,188.848985,283.095053,-1735.793283
-4829.78792,114,189.973794,-2794.033393,-4829.78792
-970.800867,41,190.395194,27.972988,-970.800867
-1074.640918,58,191.241119,-87.550305,-1074.640918
-1051.496661,46,191.7161,125.894672,-1051.496661
-1331.764106,67,192.408823,699.696692,-1331.764106
-1067.275631,49,192.887866,-75.947169,-1067.275631
-1024.52832,40,193.305123,66.958982,-1024.52832
-1149.289676,56,193.867217,-83.902791,-1149.289676
-959.882166,41,194.264594,63.110547,-959.882166
-1416.978966,107,195.458238,-418.536634,-1416.978966
-1007.837317,49,195.948794,-28.425895,-1007.837317
-1076.412297,52,196.507039,-78.654941,-1076.412297
-3560.894071,88,197.395895,-1552.302515,-3560.894071
-1282.232256,75,198.193443,-125.311342,-1282.232256
-1228.585954,71,198.950287,-210.72503,-1228.585954
-978.334548,42,199.360059,29.507269,-978.334548
-1091.865471,59,199.955591,-58.839219,-1091.865471
-1003.828084,43,200.411454,44.14244,-1003.828084
-1042.781213,51,200.922465,-29.840498,-1042.781213
-1297.687321,62,201.540958,610.858118,-1297.687321
-1107.771193,58,202.116631,-83.117008,-1107.771193
-1149.523987,61,202.713271,724.531672,-1149.523987
-1173.203538,72,203.442202,-128.762068,-1173.203538
-1137.900412,66,204.115746,-98.845577,-1137.900412
-1023.090018,57,204.68074,-93.332203,-1023.090018
-956.891573,39,205.076718,79.066655,-956.891573
-1295.799813,80,205.9033,-185.860834,-1295.799813
-1028.153839,46,206.371995,13.500844,-1028.153839
-1067.111884,48,206.869933,-0.560725,-1067.111884
-1147.574463,66,207.530217,-116.239854,-1147.574463
-1026.870409,46,208.013803,19.595222,-1026.870409
-1201.691726,73,208.823609,-162.319264,-1201.691726
-1034.611099,43,209.255378,64.545434,-1034.611099
-1077.172004,57,209.809865,-145.344997,-1077.172004
-1344.870067,82,210.651483,-58.717331,-1344.870067
-3916.80767,73,211.417178,-1918.278876,-3916.80767
-1199.237524,67,212.063562,-84.672076,-1199.237524
-1065.842829,45,212.804878,-39.154959,-1065.842829
-1019.371744,52,213.318972,-0.78582,-1019.371744
-1037.062843,50,213.830155,26.66089,-1037.062843
-1006.594237,49,214.333488,27.817032,-1006.594237
-1121.005369,61,214.97307,-86.600734,-1121.005369
-1193.393038,44,215.41438,820.668095,-1193.393038
-1134.372713,57,216.042556,-39.152358,-1134.372713
-1131.098614,64,216.683154,-93.585983,-1131.098614
-1172.430622,59,217.306573,-114.940805,-1172.430622
-1407.746971,107,218.442719,-352.897871,-1407.746971
-1018.884836,38,218.842391,47.255688,-1018.884836
-1020.839137,53,219.385582,-30.285656,-1020.839137
-3697.414799,73,220.151166,-1869.250526,-3697.414799
-1124.918729,69,220.917963,-192.906641,-1124.918729
-1187.423679,73,221.675703,-131.703372,-1187.423679
-1166.20885,63,222.438411,-71.530146,-1166.20885
-1141.40484,56,223.072671,-64.773669,-1141.40484
-1047.094263,50,223.619881,-11.973705,-1047.094263
-1021.860069,46,224.107895,4.335239,-1021.860069
-1165.889118,60,224.793767,-90.612831,-1165.889118
-2275.069422,104,225.980842,-160.787097,-2275.069422
-1185.189907,70,226.746243,-167.489203,-1185.189907
-1042.018436,51,227.285415,-63.322077,-1042.018436
-1147.884535,57,227.889987,-85.67777,-1147.884535
-1176.442922,66,228.620627,-158.588203,-1176.442922
-1342.435901,86,229.527089,-181.066883,-1342.435901
-950.551536,39,229.936316,91.774077,-950.551536
-1065.838747,51,230.433156,-53.067332,-1065.838747
-981.415192,38,230.835487,21.922584,-981.415192
-4768.917242,66,231.494903,-2814.225447,-4768.917242
-1101.97024,61,232.121089,-94.796704,-1101.97024
-1308.094363,78,232.935992,692.258339,-1308.094363
-1060.637253,43,233.371102,132.051395,-1060.637253
-1191.279908,69,234.111843,-148.471838,-1191.279908
-944.173344,41,234.859461,4.018121,-944.173344
-1031.441625,41,235.303922,92.649374,-1031.441625
-1181.124788,69,236.011111,-128.989724,-1181.124788
-1151.10123,60,236.665403,-129.311709,-1151.10123
-1247.10418,68,237.39222,5.631631,-1247.10418
-1003.264795,35,237.752388,71.755874,-1003.264795
-1169.906718,56,238.344876,-148.897099,-1169.906718
-1304.482364,87,239.278475,-228.224241,-1304.482364
-1189.387628,65,239.975704,-91.348245,-1189.387628
-1064.082044,54,240.614686,-33.871847,-1064.082044
-1011.735161,47,241.139968,-21.186936,-1011.735161
-1149.966352,57,241.74113,-66.271767,-1149.966352
-3629.9501,89,242.679616,-1596.600617,-3629.9501
-1127.758395,60,243.327713,-117.516667,-1127.758395
-1106.570709,50,243.878212,-57.76614,-1106.570709
-938.864612,47,244.379663,-14.764113,-938.864612
-1168.330612,65,245.082967,-182.045584,-1168.330612
-1085.571776,56,245.646626,-64.705494,-1085.571776
-1454.166118,99,246.672565,-351.502611,-1454.166118
-4373.369694,93,247.604654,-2389.574167,-4373.369694
-1066.728267,52,248.137824,-69.054192,-1066.728267
-1228.791627,73,248.900383,-166.478215,-1228.791627
-976.392683,43,249.331605,28.391115,-976.392683
-1168.604632,73,250.058165,-189.81138,-1168.604632
-1126.725966,51,250.605467,881.573814,-1126.725966
-1201.664334,64,251.268692,-150.39271,-1201.664334
-1032.580696,48,251.730756,-26.188714,-1032.580696
-1066.776155,50,252.22383,-16.375526,-1066.776155
-1050.654356,46,252.686069,-11.076713,-1050.654356
-1135.050528,68,253.379462,-88.861238,-1135.050528
-1178.447978,63,254.016113,-116.680931,-1178.447978
-1064.678946,57,254.613662,-68.086358,-1064.678946
-1098.501677,53,255.165284,-43.00103,-1098.501677
-1234.091921,75,255.95586,-185.811921,-1234.091921
-1011.160289,41,256.673176,53.745093,-1011.160289
-1073.012529,58,257.265457,-85.623712,-1073.012529
-1342.9171,82,258.120895,-180.556783,-1342.9171
-1212.496885,78,258.930252,-201.049554,-1212.496885
-1071.079708,56,259.496629,-43.781778,-1071.079708
-1100.096681,62,260.110533,-27.303929,-1100.096681
-1525.397289,65,260.813756,501.546818,-1525.397289
-984.728462,49,261.29005,-9.250348,-984.728462
-1187.418002,65,261.907943,-174.53827,-1187.418002
-972.197838,43,262.333505,-45.133109,-972.197838
-1131.675737,60,262.938176,-70.154767,-1131.675737
-1077.458446,48,263.405662,-42.337341,-1077.458446
-1134.402008,49,263.912846,905.112084,-1134.402008
-1619.058165,78,264.713338,431.889149,-1619.058165
-1095.100687,57,265.266326,-24.221772,-1095.100687
-1104.057543,60,265.870819,-50.509926,-1104.057543
-1055.616348,50,266.364915,-25.283916,-1055.616348
-1488.417561,112,267.498298,-438.61266,-1488.417561
-1106.94626,60,268.151196,-68.044811,-1106.94626
-1297.678045,90,269.142632,-241.915674,-1297.678045
-1033.721066,50,269.682264,43.889775,-1033.721066
-1023.80223,45,270.188441,29.158129,-1023.80223
-1046.418656,46,270.723488,-51.305304,-1046.418656
-1265.412521,80,271.624027,-259.943363,-1265.412521
-1162.501989,57,272.228563,-49.755116,-1162.501989
-974.329001,39,272.645419,14.336154,-974.329001
-957.555935,39,273.04467,49.749799,-957.555935
-1002.875526,48,273.522108,-15.150825,-1002.875526
-1003.79909,40,273.942882,53.597574,-1003.79909
-1163.428744,70,274.671541,-36.152368,-1163.428744
-1026.880444,48,275.166586,4.920231,-1026.880444
-1112.484739,52,275.687618,-10.760193,-1112.484739
-942.898478,41,276.107167,47.263451,-942.898478
-1269.648199,75,276.862407,-152.847717,-1269.648199
-1178.092209,63,277.810745,-161.553886,-1178.092209
-2479.807283,81,278.663902,-481.35407,-2479.807283
-1164.392002,60,279.269869,-55.980473,-1164.392002
-1224.921364,71,280.031516,-173.111616,-1224.921364
-1190.920011,68,280.749631,-146.262573,-1190.920011
-1170.595878,62,281.409675,-44.094537,-1170.595878
-981.998587,46,281.880664,15.139985,-981.998587
-1080.292056,60,282.471193,-84.109896,-1080.292056
-1105.237057,55,283.017785,-46.6886,-1105.237057
-1282.704947,74,283.740973,-210.769668,-1282.704947
-3411.794334,83,284.596198,-1634.499558,-3411.794334
-1055.259813,50,285.113144,-8.854308,-1055.259813
-1150.910402,67,285.821305,-95.846557,-1150.910402
-1951.456713,74,286.58362,48.292862,-1951.456713
-1068.304903,45,287.034336,92.470398,-1068.304903
-1067.298185,60,287.672696,-132.355648,-1067.298185
-980.537176,61,288.349262,-80.814304,-980.537176
-1256.171247,83,289.316358,-196.957883,-1256.171247
-1597.981946,91,290.292723,425.169605,-1597.981946
-1082.861449,55,290.833647,-70.141826,-1082.861449
-1515.653984,68,291.521369,476.715565,-1515.653984
-1098.383731,57,292.068996,-69.831934,-1098.383731
-1015.488351,41,292.482033,72.789028,-1015.488351
-1198.357387,62,293.12368,-10.304862,-1198.357387
-1097.069163,53,293.6518,-66.617723,-1097.069163
-1111.869559,57,294.221132,-5.347296,-1111.869559
-956.142289,41,294.638868,-2.389924,-956.142289
-1270.300315,82,295.468548,-246.092162,-1270.300315
-1149.349273,60,296.065517,-84.329872,-1149.349273
-1058.00839,57,296.628932,77.631732,-1058.00839
-1091.717615,66,297.285961,-119.350712,-1091.717615
-1028.501212,45,297.777593,41.504936,-1028.501212
-929.770579,39,298.233925,72.632895,-929.770579
-1171.587205,62,298.883302,-70.944541,-1171.587205
-1995.942412,65,299.816288,22.530051,-1995.942412
-1097.689711,56,300.36403,-24.888225,-1097.689711
-1129.146538,63,301.013453,-93.097072,-1129.146538
-1220.95605,80,301.827985,-174.113348,-1220.95605
-1074.692462,52,302.41311,-37.233056,-1074.692462
-1036.307478,47,302.949673,10.900976,-1036.307478
-1622.296207,69,303.713704,333.547559,-1622.296207
-1008.320887,46,304.192331,13.555072,-1008.320887
-1154.346811,74,304.92826,-203.991018,-1154.346811
-1257.621464,72,305.652341,-203.209681,-1257.621464
-1292.563013,93,306.671017,-272.982867,-1292.563013
-1164.654333,62,307.342815,-118.926097,-1164.654333
-1000.583283,49,307.860354,-10.929833,-1000.583283
-1206.281974,70,308.610826,-202.535974,-1206.281974
-1116.389932,59,309.219726,-86.449456,-1116.389932
-1929.296198,67,309.913173,69.186834,-1929.296198
-1091.4189,52,310.451553,28.255183,-1091.4189
-1101.26065,54,310.987678,-4.064118,-1101.26065
-1070.667602,55,311.527741,-33.212681,-1070.667602
-1463.804001,56,312.086012,549.974601,-1463.804001
-1435.17425,96,313.063424,574.446985,-1435.17425
-1055.242121,53,313.590005,-44.566901,-1055.242121
-1170.091813,72,314.341725,-144.753498,-1170.091813
-1106.451159,51,314.87784,1.986279,-1106.451159
-1167.518642,64,315.605711,-155.732107,-1167.518642
-951.102273,37,316.009614,82.639038,-951.102273
-1018.674831,55,316.582367,-66.20696,-1018.674831
-1139.892175,66,317.242888,-85.963623,-1139.892175
-1160.842547,64,317.887293,97.210026,-1160.842547
-1202.824843,63,318.556765,-65.345217,-1202.824843
-1151.003799,60,319.184923,-124.02565,-1151.003799
-1138.100977,64,319.804741,-92.290503,-1138.100977
-1216.028891,54,320.328761,746.447669,-1216.028891
