#{"t_start": 1638317606.13426, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1386.56657,101,30.253275,-421.85075,-1386.56657
-1173.254214,63,30.891717,-145.729942,-1173.254214
-1045.376772,52,31.409556,-30.197704,-1045.376772
-1051.50577,47,31.88069,-1.291135,-1051.50577
-1231.514015,65,32.562249,-124.102909,-1231.514015
-1055.209167,44,33.034323,-8.22731,-1055.209167
-1154.264629,50,33.51441,-59.602938,-1154.264629
-1068.860796,46,34.016519,62.054255,-1068.860796
-1063.441454,46,34.481319,5.082961,-1063.441454
-1174.564304,56,35.104498,138.789282,-1174.564304
-984.742112,42,35.542273,-17.431656,-984.742112
-971.846838,50,36.05104,-49.820631,-971.846838
-970.608223,41,36.472439,124.787364,-970.608223
-1000.985706,45,36.925151,-12.297277,-1000.985706
-999.124333,46,37.374764,5.452132,-999.124333
-1018.554978,42,37.767655,31.493266,-1018.554978
-975.634047,39,38.168191,67.895986,-975.634047
-1067.28286,57,38.745764,-41.545614,-1067.28286
-1160.39171,57,39.303488,-130.838786,-1160.39171
-1007.179725,45,39.76777,21.067039,-1007.179725
-961.29146,38,40.17539,43.092633,-961.29146
-990.08459,39,40.542576,11.196104,-990.08459
-1001.168822,39,40.926714,11.372779,-1001.168822
-1039.256772,45,41.37611,13.042608,-1039.256772
-967.250736,40,41.762339,44.402085,-967.250736
-1029.480187,54,42.309359,-19.522351,-1029.480187
-988.985331,43,43.010308,28.110638,-988.985331
-1037.277977,51,43.522051,-48.949066,-1037.277977
-1061.671149,54,44.056025,-49.5784,-1061.671149
-1003.802702,42,44.477942,51.764744,-1003.802702
-1113.067891,54,45.005015,-50.268754,-1113.067891
-1226.698347,77,45.765276,-127.495413,-1226.698347
-1095.217935,56,46.312836,-5.962472,-1095.217935
-1004.379138,46,46.762802,-7.050167,-1004.379138
-1175.867174,64,47.375475,-149.941576,-1175.867174
-946.978376,39,47.75125,10.941859,-946.978376
-1126.267066,58,48.323835,-64.134445,-1126.267066
-1248.904415,68,48.994711,-60.309238,-1248.904415
-1012.785881,37,49.345159,69.229858,-1012.785881
-2195.282455,89,50.225023,-171.9823,-2195.282455
-1063.470922,52,50.732195,-49.791493,-1063.470922
-1073.565452,46,51.180091,78.844177,-1073.565452
-975.208964,40,51.560209,57.813118,-975.208964
-1014.58913,46,52.002785,39.928165,-1014.58913
-1939.514527,77,52.801172,-1.703921,-1939.514527
-1122.793026,64,53.424846,-77.416622,-1122.793026
-1072.340074,51,53.958216,-37.275611,-1072.340074
-1302.521333,79,54.766533,-215.505468,-1302.521333
-1185.376079,59,55.366043,-62.801883,-1185.376079
-2051.498945,59,55.964413,-85.303349,-2051.498945
-1170.898797,57,56.553292,-84.982072,-1170.898797
-959.031201,39,56.95331,-2.70246,-959.031201
-977.299611,38,57.343646,55.895154,-977.299611
-1138.304412,61,57.976988,-56.292215,-1138.304412
-1074.688628,56,58.55001,-67.684376,-1074.688628
-1150.703599,56,59.136323,-66.45973,-1150.703599
-1089.158011,61,59.753229,-130.51928,-1089.158011
-1129.217387,70,60.474568,-136.399668,-1129.217387
-1210.624625,68,61.252428,-157.729832,-1210.624625
-1134.314058,59,61.903683,-95.017671,-1134.314058
-967.395351,36,62.28475,70.347351,-967.395351
-1101.581064,53,62.828671,-61.899403,-1101.581064
-1200.485798,68,63.532672,-142.815491,-1200.485798
-978.915363,38,64.195493,82.229075,-978.915363
-1117.057293,61,64.8297,-68.677792,-1117.057293
-978.970459,45,65.319677,17.763061,-978.970459
-1012.773925,41,65.737435,45.155376,-1012.773925
-981.439794,38,66.104708,81.574237,-981.439794
-1117.871226,62,66.746063,-88.761704,-1117.871226
-1206.062858,75,67.462858,-228.226415,-1206.062858
-1123.714023,48,67.944043,-68.138963,-1123.714023
-993.704905,35,68.284872,53.583388,-993.704905
-1055.909051,48,68.754149,-72.486792,-1055.909051
-1104.88473,56,69.321482,-74.023189,-1104.88473
-2990.187313,75,70.109582,-981.512588,-2990.187313
-1040.004104,53,70.664385,-10.112889,-1040.004104
-1098.670994,58,71.296522,-111.901288,-1098.670994
-1112.956026,64,71.953656,-101.820026,-1112.956026
-961.886716,41,72.371207,16.784511,-961.886716
-1009.785935,48,72.862471,12.904817,-1009.785935
-1143.219666,66,73.564016,-164.383716,-1143.219666
-1100.660072,50,74.098148,64.935797,-1100.660072
-1067.633228,51,74.684561,-56.01494,-1067.633228
-1032.37086,39,75.119529,61.720908,-1032.37086
-1001.603411,44,75.549411,8.003247,-1001.603411
-1022.743696,42,75.944096,13.759033,-1022.743696
-936.198599,39,76.315418,40.899665,-936.198599
-1178.915794,65,76.968592,-156.965105,-1178.915794
-1093.11646,55,77.504678,-75.17103,-1093.11646
-1299.897372,61,78.09472,716.572751,-1299.897372
-1142.104793,56,78.646466,11.907652,-1142.104793
-985.157223,46,79.100081,-58.327436,-985.157223
-1152.939236,64,79.729147,788.610141,-1152.939236
-1113.916054,67,80.391284,-158.332053,-1113.916054
-1043.248069,46,80.891249,15.424107,-1043.248069
-3903.312449,120,82.045645,-1848.731256,-3903.312449
-1007.270332,48,82.560535,8.02117,-1007.270332
-1086.466514,54,83.107515,-35.078351,-1086.466514
-995.268859,43,83.544592,-13.556851,-995.268859
-1030.389187,43,84.009346,-3.722783,-1030.389187
-1004.881312,46,84.473126,-55.813595,-1004.881312
-1068.856903,55,85.294479,-27.220945,-1068.856903
-1119.888115,60,85.882884,-58.776809,-1119.888115
-1234.137784,62,86.503912,-62.363733,-1234.137784
-1024.259397,54,87.08402,-52.970766,-1024.259397
-1061.045663,50,87.611903,-18.21534,-1061.045663
-1083.827515,49,88.144916,-54.422862,-1083.827515
-1116.016629,61,88.782084,-118.533937,-1116.016629
-1037.530169,54,89.340349,-53.04071,-1037.530169
-1083.988288,56,89.918143,-97.26372,-1083.988288
-1152.197075,61,90.534628,-128.440394,-1152.197075
-1088.023763,56,91.112154,-33.080878,-1088.023763
-1079.909132,60,91.72619,-94.593157,-1079.909132
-2473.733938,118,92.919464,-415.231812,-2473.733938
-1349.883082,94,93.886792,-275.66114,-1349.883082
-1100.792168,59,94.513821,-46.205587,-1100.792168
-1015.385377,50,95.044474,-33.069241,-1015.385377
-1002.648535,40,95.474858,35.444766,-1002.648535
-968.885339,44,95.918352,11.447438,-968.885339
-945.22632,39,96.306201,42.968333,-945.22632
-1073.557305,90,97.229421,-350.398434,-1073.557305
-1066.051689,53,97.811803,-9.213492,-1066.051689
-1113.004536,49,98.314305,35.969335,-1113.004536
-1489.923042,77,99.093814,526.736428,-1489.923042
-1180.825341,58,99.673989,809.304555,-1180.825341
-1026.032104,53,100.212469,-56.167777,-1026.032104
-3695.573726,94,101.160215,-1684.58807,-3695.573726
-1050.619111,46,101.619084,-17.21887,-1050.619111
-1071.248883,54,102.1528,-92.532207,-1071.248883
-1269.374671,88,103.015527,-262.290218,-1269.374671
-1150.077731,60,103.619996,-113.743468,-1150.077731
-1035.130873,60,104.217646,-63.002289,-1035.130873
-976.417954,39,104.595165,37.62935,-976.417954
-1136.300931,61,105.197912,-90.566178,-1136.300931
-1075.02158,50,105.669171,-94.531371,-1075.02158
-1118.581957,60,106.549613,-143.529487,-1118.581957
-1406.509854,94,107.468882,-325.454078,-1406.509854
-958.88534,37,107.854797,61.922704,-958.88534
-1034.53415,49,108.337858,-30.731298,-1034.53415
-1035.515954,43,108.784471,17.60275,-1035.515954
-1140.550508,53,109.343047,-22.016582,-1140.550508
-1106.218318,49,109.839612,-90.055192,-1106.218318
-1855.921883,58,110.441743,140.362082,-1855.921883
-1219.341428,80,111.222009,-170.318198,-1219.341428
-1136.380666,52,111.769831,29.736289,-1136.380666
-1847.789813,40,112.162935,204.665096,-1847.789813
-1010.642629,43,112.58682,10.969009,-1010.642629
-1074.772421,56,113.186414,-43.317323,-1074.772421
-1094.01002,60,113.82729,18.601985,-1094.01002
-1011.46504,48,114.345234,-15.918064,-1011.46504
-1040.220576,54,114.907942,-58.084439,-1040.220576
-984.487014,38,115.303271,38.447445,-984.487014
-1249.939733,52,115.892894,761.827218,-1249.939733
-1082.163736,47,116.36646,-8.68248,-1082.163736
-1005.185279,41,116.786157,107.180438,-1005.185279
-1281.31559,80,117.588777,-287.188992,-1281.31559
-1186.758668,61,118.190165,95.502945,-1186.758668
-1006.399672,48,118.680592,-11.272352,-1006.399672
-1052.783954,48,119.155545,41.870556,-1052.783954
-1134.786841,53,119.680795,-62.523903,-1134.786841
-978.577561,45,120.139223,-5.141587,-978.577561
-1080.800536,44,120.578499,26.955115,-1080.800536
-1116.707797,53,121.125574,41.453513,-1116.707797
-1116.669636,55,121.692278,-19.123839,-1116.669636
-1048.044649,65,122.339223,-20.294586,-1048.044649
-957.966896,38,122.735045,50.731814,-957.966896
-1215.276759,59,123.331513,-9.028428,-1215.276759
-994.063753,55,123.90511,-55.040332,-994.063753
-1169.767264,68,124.56831,-129.145449,-1169.767264
-1039.579509,51,125.142463,-27.936707,-1039.579509
-1038.276199,45,125.606344,-37.948027,-1038.276199
-1092.861766,53,126.150274,-76.752739,-1092.861766
-1184.156632,61,126.734592,-68.011612,-1184.156632
-1317.152747,58,127.662048,682.628529,-1317.152747
-1058.817385,44,128.111844,-6.31298,-1058.817385
-1186.979779,65,128.802054,-92.154606,-1186.979779
-1231.739466,72,129.560745,-134.517469,-1231.739466
-1098.486948,51,130.080455,-35.564447,-1098.486948
-1176.927708,60,130.728158,-138.905178,-1176.927708
-982.381989,35,131.108251,43.383265,-982.381989
-1104.977703,55,131.717503,-145.40214,-1104.977703
-1066.749654,49,132.190065,-11.024766,-1066.749654
-1133.926582,64,132.842762,-95.755129,-1133.926582
-1522.25494,68,133.527426,448.479697,-1522.25494
-963.818821,48,134.020669,8.149206,-963.818821
-1110.660215,68,134.723965,-181.779731,-1110.660215
-1137.575718,69,135.438229,-145.407652,-1137.575718
-3097.394036,91,136.380619,-1159.626105,-3097.394036
-1411.597632,85,137.230062,-294.403014,-1411.597632
-1145.693274,59,137.82939,-97.990366,-1145.693274
-2652.069422,68,138.527268,-622.634076,-2652.069422
-1002.162083,48,139.000707,-5.146887,-1002.162083
-989.017156,55,139.549896,-59.584995,-989.017156
-1114.461059,57,140.139153,-121.299487,-1114.461059
-2444.605094,92,141.128451,-421.921493,-2444.605094
-1009.330638,45,141.574041,102.250143,-1009.330638
-1022.446783,46,142.036833,-53.516278,-1022.446783
-1016.351686,44,142.490152,33.476631,-1016.351686
-988.574489,38,142.882642,18.756044,-988.574489
-1089.080634,62,143.525357,-81.258608,-1089.080634
-1614.599627,90,144.438893,427.141002,-1614.599627
-1082.898355,66,145.103581,-149.621224,-1082.898355
-1092.533861,55,145.652447,-69.295346,-1092.533861
-977.395792,37,146.034832,66.21247,-977.395792
-1086.68473,55,146.59887,-65.032565,-1086.68473
-1015.945914,41,146.984515,-14.68314,-1015.945914
-1001.576283,46,147.444413,1.686622,-1001.576283
-1056.369688,49,147.952514,7.152796,-1056.369688
-1196.869552,75,148.989529,-197.02223,-1196.869552
-1207.113509,72,149.729585,-151.54833,-1207.113509
-1093.404273,48,150.261771,34.62744,-1093.404273
-1004.275109,37,150.653086,80.196514,-1004.275109
-1040.013577,53,151.189135,-145.241764,-1040.013577
-1182.590754,69,151.882221,-176.878987,-1182.590754
-1260.285148,74,152.661939,-70.098327,-1260.285148
-1120.958817,49,153.153331,894.723202,-1120.958817
-1282.511535,43,153.578788,705.575717,-1282.511535
-1031.059831,49,154.079537,-55.668418,-1031.059831
-974.540332,53,154.617046,-89.264077,-974.540332
-1069.118897,52,155.172295,-40.490016,-1069.118897
-954.259787,39,155.566422,19.307003,-954.259787
-1200.921066,75,156.349733,-180.191824,-1200.921066
-1039.284807,50,156.858629,-11.378158,-1039.284807
-1285.13235,73,157.596785,-19.141288,-1285.13235
-2765.705878,87,158.526706,-741.100487,-2765.705878
-1329.964101,78,159.355066,-171.935806,-1329.964101
-1211.681361,73,160.130574,-181.100345,-1211.681361
-1058.305643,55,160.722075,-31.629507,-1058.305643
-1110.765848,61,161.373959,-77.410034,-1110.765848
-1106.459231,56,161.976337,-93.604297,-1106.459231
-1170.333325,60,162.589652,-55.38908,-1170.333325
-1048.572014,51,163.107595,-21.431755,-1048.572014
-1130.58566,64,163.75122,-111.418897,-1130.58566
-1038.724866,48,164.22474,-5.203874,-1038.724866
-1096.72262,58,164.827728,-81.490008,-1096.72262
-1039.370475,56,165.439257,-64.839624,-1039.370475
-1084.401017,57,166.037718,-37.200384,-1084.401017
-1026.025087,45,166.503156,-4.266097,-1026.025087
-1206.630264,77,167.285984,-222.385501,-1206.630264
-1161.626637,57,167.888211,-80.651834,-1161.626637
-1394.586951,101,168.938335,-365.837698,-1394.586951
-991.194827,46,169.432774,-20.614282,-991.194827
-1013.849685,46,169.897494,3.354337,-1013.849685
-989.415206,37,170.585577,-0.773206,-989.415206
-976.647609,39,170.982875,36.476244,-976.647609
-970.501934,56,171.563749,-54.347292,-970.501934
-1087.687725,61,172.163666,-126.701552,-1087.687725
-1287.47965,76,172.919593,-133.908667,-1287.47965
-1007.322087,45,173.386732,82.428182,-1007.322087
-1039.344635,49,173.87907,119.358799,-1039.344635
-1002.086046,57,174.425472,-64.76278,-1002.086046
-1035.442414,49,174.909408,-41.578688,-1035.442414
-1100.086053,58,175.488824,-66.766836,-1100.086053
-1061.548757,53,176.014457,-56.162623,-1061.548757
-941.733103,69,176.699032,-138.441118,-941.733103
-1035.965281,44,177.13129,-33.710053,-1035.965281
-1003.444777,41,177.539258,14.749727,-1003.444777
-1010.553285,41,177.951386,-4.034083,-1010.553285
-975.064608,46,178.455402,-14.569739,-975.064608
-1150.837824,61,179.153986,-88.929557,-1150.837824
-1264.762953,72,179.846688,-231.267242,-1264.762953
-1050.910024,49,180.337698,-18.023392,-1050.910024
-973.123869,70,181.014077,-197.043833,-973.123869
-1043.706402,51,181.514107,-45.998953,-1043.706402
-1125.180138,69,182.176183,-162.772521,-1125.180138
-1045.9944,44,182.633139,-2.403895,-1045.9944
-1132.988644,58,183.189606,-63.261952,-1132.988644
-1164.356227,62,183.849795,-92.912392,-1164.356227
-1117.770722,55,184.427075,-86.065528,-1117.770722
-1052.309566,54,184.990875,-33.091969,-1052.309566
-1084.08093,51,185.512141,-11.59125,-1084.08093
-1204.127109,62,186.138043,-167.397343,-1204.127109
-1746.03954,77,186.88816,292.844195,-1746.03954
-1024.755328,44,187.309428,13.308267,-1024.755328
-1071.400913,56,187.885101,-92.28975,-1071.400913
-1079.502498,58,188.488387,-74.383434,-1079.502498
-1032.335074,49,188.983815,-42.676011,-1032.335074
-2364.152171,70,189.677437,-435.194661,-2364.152171
-1025.528173,45,190.134416,4.405025,-1025.528173
-1097.103988,53,190.662749,-43.307314,-1097.103988
-1041.944974,55,191.490722,-29.702743,-1041.944974
-1112.13092,57,192.088372,-58.470087,-1112.13092
-1198.580191,71,192.780964,-166.54912,-1198.580191
-1124.877479,55,193.350029,-39.317402,-1124.877479
-2321.244573,65,194.004958,-290.82288,-2321.244573
-997.753688,40,194.406783,43.211012,-997.753688
-1119.688457,54,195.021055,36.135346,-1119.688457
-1069.327259,55,195.615596,-51.271938,-1069.327259
-1100.89938,57,196.203076,-117.900033,-1100.89938
-1120.429783,52,196.736715,0.109508,-1120.429783
-1314.268102,96,197.715845,-323.31446,-1314.268102
-1158.976515,60,198.367617,-100.275287,-1158.976515
-1027.303194,49,198.888865,-26.320324,-1027.303194
-1087.593073,53,199.406615,-83.85884,-1087.593073
-1184.727125,54,199.957822,763.565099,-1184.727125
-1090.427816,50,200.482645,-68.746305,-1090.427816
-1086.587419,47,200.953599,51.819763,-1086.587419
-933.819424,42,201.365921,27.924057,-933.819424
-1092.946527,61,201.982138,-101.254082,-1092.946527
-956.651921,41,202.383739,56.534682,-956.651921
-1016.503151,47,202.842098,16.324648,-1016.503151
-1150.216051,58,203.429663,-71.476102,-1150.216051
-1135.798327,65,204.092323,-120.500996,-1135.798327
-972.422711,48,204.562117,-6.257736,-972.422711
-992.624463,61,205.188651,-68.153478,-992.624463
-1196.190616,68,205.89106,-222.867727,-1196.190616
-948.023097,46,206.359988,-14.825534,-948.023097
-1064.114651,51,206.893185,-73.298237,-1064.114651
-1018.458765,44,207.339555,47.37066,-1018.458765
-974.408738,39,207.720443,62.430626,-974.408738
-1510.05184,54,208.315999,330.162694,-1510.05184
-1171.648279,71,209.08308,-120.339455,-1171.648279
-2036.639478,64,209.699034,-112.387751,-2036.639478
-1116.631369,57,210.277863,-95.297091,-1116.631369
-1035.915277,56,210.854473,-73.436929,-1035.915277
-943.146458,43,211.308974,24.318297,-943.146458
-1118.989717,58,211.890764,-83.931859,-1118.989717
-1365.147306,105,213.201377,-417.574371,-1365.147306
-1117.144991,60,213.816259,-85.049853,-1117.144991
-1135.479095,66,214.501888,-121.778178,-1135.479095
-1067.092258,60,215.115208,-129.686022,-1067.092258
-1192.256833,46,215.599167,828.8504,-1192.256833
-977.34152,38,216.022901,69.724925,-977.34152
-1154.851212,58,216.604559,-80.056571,-1154.851212
-1087.40592,59,217.218137,-50.466535,-1087.40592
-981.690681,42,217.64298,27.798689,-981.690681
-996.402593,41,218.087799,47.234,-996.402593
-1026.480958,59,218.731445,-71.770038,-1026.480958
-964.719682,40,219.124917,51.03976,-964.719682
-1098.594845,54,219.68133,111.126903,-1098.594845
-1015.618919,36,220.069531,81.093925,-1015.618919
-1228.695892,69,220.811017,-156.509698,-1228.695892
-1130.096196,58,221.446492,-2.763998,-1130.096196
-997.492986,41,221.915881,83.748453,-997.492986
-1211.473066,75,222.762416,-197.08112,-1211.473066
-1232.750274,73,223.595306,-269.402747,-1232.750274
-981.847581,43,224.053295,11.184124,-981.847581
-982.024108,44,224.565099,45.363464,-982.024108
-995.800847,38,224.987228,31.159554,-995.800847
-1171.944421,74,225.828817,-158.893111,-1171.944421
-904.684965,76,226.665939,-144.425886,-904.684965
-1114.186911,61,227.316216,-105.74547,-1114.186911
-1083.496273,57,227.919922,-33.789744,-1083.496273
-1045.6615,42,228.367228,-8.254654,-1045.6615
-1098.870603,63,229.053754,-154.745659,-1098.870603
-1084.483164,49,229.588382,3.180571,-1084.483164
-1131.081418,63,230.22765,-138.47241,-1131.081418
-969.691445,47,230.706904,-17.739708,-969.691445
-1168.288207,71,231.422526,-152.60524,-1168.288207
-968.964963,60,232.027654,-128.770206,-968.964963
-1070.712116,46,232.491185,126.868115,-1070.712116
-1321.05242,73,233.261668,-203.654325,-1321.05242
-986.60027,47,233.739716,-6.341345,-986.60027
-1183.706928,71,234.821541,-210.101331,-1183.706928
-4509.42966,101,235.881806,-2482.942135,-4509.42966
-1228.561554,64,236.572284,-97.090595,-1228.561554
-1080.092992,60,237.228069,-63.46836,-1080.092992
-1188.282888,70,237.950567,-155.144183,-1188.282888
-1142.828962,64,238.628506,-76.270655,-1142.828962
-2485.540944,64,239.326084,-466.963928,-2485.540944
-1235.276854,79,240.16786,-287.362023,-1235.276854
-1216.941746,71,241.004097,-195.893736,-1216.941746
-1241.989603,69,241.738313,26.431844,-1241.989603
-1091.969938,54,242.318989,-35.562532,-1091.969938
-1407.840308,95,243.329688,-352.478751,-1407.840308
-1256.410474,76,244.163043,-259.440273,-1256.410474
-1276.847618,77,244.976168,-67.552191,-1276.847618
-1010.636545,44,245.427097,27.108498,-1010.636545
-1063.137475,51,245.959358,-64.013215,-1063.137475
-1238.492081,84,246.817361,-235.128654,-1238.492081
-1093.599227,55,247.369825,-106.145119,-1093.599227
-1195.17308,73,248.115233,-161.112744,-1195.17308
-1098.225783,58,248.725369,-65.741134,-1098.225783
-1070.287578,50,249.23176,11.876488,-1070.287578
-1075.48287,55,249.782421,-56.090704,-1075.48287
-1104.389391,56,250.357193,-57.852459,-1104.389391
-1096.551748,62,251.006264,-176.141498,-1096.551748
-1006.49039,50,251.50728,-71.725066,-1006.49039
-1120.926211,63,252.124095,-98.743592,-1120.926211
-1339.547281,105,253.18915,-351.953404,-1339.547281
-994.657616,48,253.672712,16.978729,-994.657616
-3294.109818,77,254.469637,-1286.487654,-3294.109818
-1039.518528,49,254.992878,-28.06833,-1039.518528
-1304.140576,89,255.910539,-276.131571,-1304.140576
-997.350371,51,256.739755,106.522143,-997.350371
-1062.702057,49,257.229083,-46.685823,-1062.702057
-2805.46866,80,258.067291,-712.562168,-2805.46866
-1035.390809,49,258.584457,-28.935462,-1035.390809
-1197.770893,79,259.384395,-203.307878,-1197.770893
-1053.970202,46,259.839267,78.080201,-1053.970202
-1105.070816,59,260.461308,-23.071767,-1105.070816
-1280.519323,87,261.346338,-253.018441,-1280.519323
-1374.516315,94,262.226067,-398.469793,-1374.516315
-1177.368007,60,262.847116,-80.352619,-1177.368007
-1135.466456,53,263.367852,-130.580224,-1135.466456
-1034.383308,55,263.936311,-63.174073,-1034.383308
-979.207258,39,264.338783,104.227723,-979.207258
-1027.14256,53,264.875666,-80.593907,-1027.14256
-1217.802624,70,265.567534,-158.376656,-1217.802624
-1101.238663,62,266.165643,-34.465803,-1101.238663
-1150.510899,59,266.761546,-82.918885,-1150.510899
-1024.533897,48,267.236722,-16.288409,-1024.533897
-1008.263791,45,267.714566,-16.495382,-1008.263791
-981.689145,41,268.173214,50.742701,-981.689145
-1094.609606,56,268.798932,-51.775135,-1094.609606
-1309.389978,92,269.790727,-282.636707,-1309.389978
-993.312786,44,270.304691,11.373487,-993.312786
-1118.320535,54,270.898612,-107.65512,-1118.320535
-1138.226281,60,271.578416,-119.17129,-1138.226281
-959.029539,39,272.004809,31.59809,-959.029539
-1307.78291,77,272.820908,-69.611086,-1307.78291
-1071.514095,53,273.349325,-60.028798,-1071.514095
-1071.717515,53,273.900393,14.367522,-1071.717515
-1036.923917,45,274.341835,-14.245425,-1036.923917
-1034.275942,51,274.909946,57.660955,-1034.275942
-1072.232879,46,275.36622,-20.66479,-1072.232879
-1077.745827,58,275.953791,-51.878671,-1077.745827
-1143.511028,64,276.599531,-150.87345,-1143.511028
-1079.963342,53,277.130931,0.491903,-1079.963342
-1088.787446,59,278.03935,-29.648406,-1088.787446
-1089.28042,61,278.695103,-118.681743,-1089.28042
-1091.492819,50,279.198378,-30.603768,-1091.492819
-1274.500655,71,279.957884,-121.471153,-1274.500655
-989.817224,39,280.353431,34.28045,-989.817224
-1187.938955,71,281.139118,-199.661032,-1187.938955
-995.153024,40,281.553568,21.542395,-995.153024
-1031.813571,44,281.988877,78.632736,-1031.813571
-1043.906224,54,282.519939,-60.537381,-1043.906224
-1108.510215,58,283.100915,-116.513607,-1108.510215
-880.525004,60,283.680487,-67.479682,-880.525004
-1218.438822,69,284.383937,-143.626358,-1218.438822
-1587.01916,116,285.58553,-527.375128,-1587.01916
-3057.139654,98,286.615502,-1035.142259,-3057.139654
-1231.8855,73,287.326215,-182.548796,-1231.8855
-1035.403912,64,288.046959,-62.379091,-1035.403912
-1147.201523,69,288.870245,-116.330623,-1147.201523
-991.164357,39,289.302032,59.993277,-991.164357
-1135.216686,67,290.030269,-138.08243,-1135.216686
-2434.192282,72,290.749553,-418.783726,-2434.192282
-1105.05646,52,291.2764,-15.988245,-1105.05646
-1012.558132,38,291.647444,86.455254,-1012.558132
-1063.742956,55,292.177632,-30.664373,-1063.742956
-1007.462672,51,292.710031,129.422122,-1007.462672
-1134.152196,63,293.354771,-80.925715,-1134.152196
-1100.96006,47,293.830284,-29.862187,-1100.96006
-1135.691835,51,294.329094,-61.455069,-1135.691835
-1261.737982,80,295.137383,-231.13572,-1261.737982
-5845.28734,97,296.114937,-3814.155542,-5845.28734
-1277.202232,59,296.704214,735.464446,-1277.202232
-957.439997,39,297.080552,24.081689,-957.439997
-1147.786907,62,297.743051,-70.671889,-1147.786907
-1076.742525,54,298.376642,-76.5492,-1076.742525
-1178.019685,68,299.350362,-154.719433,-1178.019685
-1302.47413,81,300.148055,-291.677287,-1302.47413
-1125.663928,61,300.762061,-52.696483,-1125.663928
-972.141787,61,301.402295,-67.091254,-972.141787
-2300.104921,90,302.360764,-538.676905,-2300.104921
-1381.973695,75,303.213688,651.170155,-1381.973695
-1007.834912,50,303.756481,132.341839,-1007.834912
-1726.191331,70,304.462384,269.3202,-1726.191331
-1082.942368,53,304.993765,-38.373835,-1082.942368
-1149.795127,66,305.663483,-133.37287,-1149.795127
-1098.245775,57,306.284999,-39.510483,-1098.245775
-1074.306446,53,306.872422,92.721152,-1074.306446
-991.172475,65,307.55346,-127.360365,-991.172475
-1039.68526,45,308.042927,48.617572,-1039.68526
-1074.442993,49,308.559648,36.982067,-1074.442993
-990.626467,38,308.977344,36.860224,-990.626467
-981.923985,39,309.354451,2.379848,-981.923985
-997.042671,48,309.852141,37.845273,-997.042671
-1107.448956,60,310.478978,-108.071625,-1107.448956
-1229.163927,66,311.125253,-204.77741,-1229.163927
-1063.356158,41,311.54017,944.083015,-1063.356158
-1201.355476,64,312.181058,-89.823362,-1201.355476
-959.863992,40,312.582166,48.647132,-959.863992
-1127.442217,63,313.218779,-100.724025,-1127.442217
