#{"t_start": 1636915907.8263717, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1146.793351,65,43.910327,-133.988491,-1146.793351
-1085.285648,56,44.442789,-53.858824,-1085.285648
-1212.037341,64,45.062231,-172.741956,-1212.037341
-1008.267047,35,45.399546,72.073494,-1008.267047
-1128.492847,62,45.996617,-181.34199,-1128.492847
-966.404849,39,46.346731,34.976694,-966.404849
-1116.940738,60,46.911708,-113.792858,-1116.940738
-970.273552,38,47.254899,82.397581,-970.273552
-979.308133,40,47.636136,64.584619,-979.308133
-1235.680369,64,48.215696,-69.521901,-1235.680369
-1085.92672,56,48.733021,-76.06043,-1085.92672
-1011.82589,40,49.108763,46.24841,-1011.82589
-1048.98723,54,49.635799,-75.086092,-1048.98723
-1097.492735,60,50.166845,-73.621218,-1097.492735
-1129.786704,66,50.802272,-169.803139,-1129.786704
-1173.346487,59,51.366799,-1128.343532,-1173.346487
-1120.020335,64,51.954632,-132.287937,-1120.020335
-953.339963,38,52.310705,33.70378,-953.339963
-1072.207828,52,52.796026,-6.380706,-1072.207828
-1162.871887,68,53.463164,-142.829597,-1162.871887
-1141.671009,66,54.082311,-138.93391,-1141.671009
-996.928204,55,54.593027,-100.739907,-996.928204
-1036.626974,43,54.987626,52.091026,-1036.626974
-1130.234486,67,55.653574,-81.247997,-1130.234486
-1035.36909,41,56.032409,15.43072,-1035.36909
-938.124594,41,56.404963,51.197394,-938.124594
-1165.748463,60,56.981826,-47.446337,-1165.748463
-1225.762404,79,57.740167,-248.43613,-1225.762404
-1980.558086,42,58.127833,30.330781,-1980.558086
-1125.667321,60,58.711326,-67.724403,-1125.667321
-1112.191408,53,59.201832,44.39574,-1112.191408
-1045.981815,56,59.720071,14.869157,-1045.981815
-1154.984693,66,60.6126,48.729212,-1154.984693
-1173.050706,68,61.229403,-202.662707,-1173.050706
-1227.004825,72,61.919434,-178.46054,-1227.004825
-1257.80979,76,62.649675,-170.462764,-1257.80979
-1089.246382,57,63.19808,-81.744472,-1089.246382
-1104.325768,56,63.713757,-34.886552,-1104.325768
-1101.291832,62,64.294876,-87.536529,-1101.291832
-1062.266703,60,64.869353,161.279133,-1062.266703
-968.459729,39,65.269055,36.741973,-968.459729
-1064.064919,51,65.767633,-25.857798,-1064.064919
-1052.305512,54,66.352809,-85.20513,-1052.305512
-1066.70618,53,66.877159,-33.351386,-1066.70618
-1087.542488,57,67.493418,-57.815282,-1087.542488
-971.052196,44,67.941644,-40.728318,-971.052196
-1329.8816,76,68.773569,-225.208096,-1329.8816
-982.518056,37,69.175949,47.807626,-982.518056
-991.673467,39,69.53999,6.397567,-991.673467
-1239.695131,73,70.276754,-116.237694,-1239.695131
-1054.548619,51,70.835745,-37.090573,-1054.548619
-1078.172975,45,71.288556,-28.349444,-1078.172975
-1100.804501,56,71.848237,-61.179136,-1100.804501
-1045.242605,49,72.307199,-33.314135,-1045.242605
-1021.5728,52,72.847983,-61.106742,-1021.5728
-1038.014049,54,73.352744,-52.074875,-1038.014049
-957.717933,35,73.737999,67.508198,-957.717933
-1121.124204,52,74.263397,45.90414,-1121.124204
-963.275453,44,74.711847,25.293977,-963.275453
-941.390944,37,75.072147,92.528294,-941.390944
-1089.246201,56,75.591943,-27.018297,-1089.246201
-963.809372,40,75.979207,41.387042,-963.809372
-1161.473084,65,76.586343,-161.832574,-1161.473084
-1233.450002,72,77.29989,-191.147903,-1233.450002
-995.665548,1,77.309152,-995.541383,-995.665548
-995.599852,36,77.649712,84.866291,-995.599852
-1003.047089,44,78.09722,-5.236545,-1003.047089
-1113.88236,66,78.71219,-143.386309,-1113.88236
-1031.286396,47,79.148876,-27.124584,-1031.286396
-1124.934264,53,79.639585,-63.995307,-1124.934264
-1016.153703,45,80.097727,-20.273334,-1016.153703
-995.616076,1,80.107179,-995.577549,-995.616076
-1028.697574,46,80.865401,-2.057758,-1028.697574
-1142.226401,50,81.369574,76.006863,-1142.226401
-1161.574877,67,82.034773,-1116.528265,-1161.574877
-943.282268,59,82.667999,-68.530166,-943.282268
-1257.051964,75,83.461405,-199.948856,-1257.051964
-1250.549345,80,84.242177,-303.124693,-1250.549345
-1070.423171,58,84.812186,-70.09759,-1070.423171
-937.294459,39,85.268365,13.344299,-937.294459
-1181.629393,64,85.964732,-131.731627,-1181.629393
-1015.203976,51,86.489523,-40.178607,-1015.203976
-1090.355133,58,87.092465,-94.993859,-1090.355133
-1151.680818,81,87.869051,-171.528199,-1151.680818
-1175.746359,64,88.481651,-112.158074,-1175.746359
-1138.773557,58,89.081371,-42.429684,-1138.773557
-1010.371841,49,89.613677,-26.813969,-1010.371841
-1071.699615,46,90.140552,-6.670249,-1071.699615
-955.55555,42,90.591901,21.624223,-955.55555
-1070.747735,41,91.015707,79.786694,-1070.747735
-1027.902612,51,91.551904,-55.161149,-1027.902612
-1124.595744,60,92.184763,-102.871309,-1124.595744
-1155.87752,64,92.844377,-92.668162,-1155.87752
-994.407482,44,93.316316,24.604681,-994.407482
-1079.105743,48,93.803517,-32.38848,-1079.105743
-1155.046469,62,94.471958,-143.942969,-1155.046469
-1210.007893,63,95.135522,-143.820842,-1210.007893
-1290.59194,91,96.126729,-341.05886,-1290.59194
-1086.710741,55,96.709445,-38.368028,-1086.710741
-1146.934535,57,97.330213,-142.78392,-1146.934535
-997.127834,42,97.778818,15.127428,-997.127834
-1143.859686,56,98.349305,-95.779169,-1143.859686
-1084.856947,63,99.022249,-96.259368,-1084.856947
-1100.521644,71,99.756437,-246.551148,-1100.521644
-1121.558908,64,100.451136,-125.911852,-1121.558908
-1108.48057,54,101.037924,38.564248,-1108.48057
-954.122934,37,101.464383,39.200477,-954.122934
-883.801547,27,101.719893,-892.305874,-883.801547
-1125.046086,57,102.590743,-134.565863,-1125.046086
-1048.991819,47,103.063702,65.918051,-1048.991819
-997.006656,42,103.48548,-58.901504,-997.006656
-1147.075557,63,104.139977,-112.927299,-1147.075557
-1064.404303,50,104.65669,-12.034862,-1064.404303
-1198.366079,80,105.497286,-200.912694,-1198.366079
-1134.988993,56,106.077125,74.058959,-1134.988993
-1014.878304,44,106.554208,0.8358,-1014.878304
-998.452801,50,107.069513,-28.308257,-998.452801
-1031.142967,50,107.583455,-29.344492,-1031.142967
-1019.206328,45,108.040004,-26.092446,-1019.206328
-1001.309729,36,108.416256,34.015131,-1001.309729
-1103.168562,61,109.056341,-91.539956,-1103.168562
-1022.868598,42,109.512667,0.308681,-1022.868598
-941.802544,13,109.663786,-943.78597,-941.802544
-1187.837014,67,110.331189,-131.392046,-1187.837014
-1049.531853,57,110.924969,-49.838734,-1049.531853
-1131.522936,52,111.453508,-82.092115,-1131.522936
-1102.248428,61,112.069547,-98.654232,-1102.248428
-1149.77336,55,112.649526,12.111081,-1149.77336
-2282.209338,91,113.637537,-207.400752,-2282.209338
-1046.455451,51,114.169801,-38.805861,-1046.455451
-1387.994378,96,115.205269,-337.621973,-1387.994378
-1029.028962,50,115.749889,-51.107185,-1029.028962
-954.593595,38,116.144629,46.197065,-954.593595
-1097.849209,55,116.738023,-23.656093,-1097.849209
-957.600565,40,117.164351,44.566572,-957.600565
-1054.081144,53,117.726502,-39.10175,-1054.081144
-1021.662448,47,118.213796,-56.207418,-1021.662448
-920.887416,57,118.822715,-59.264075,-920.887416
-1205.097645,66,119.499682,-131.291484,-1205.097645
-1026.567711,51,120.050688,-0.646834,-1026.567711
-1371.600136,88,120.990671,-299.580023,-1371.600136
-933.847804,38,121.391782,52.477932,-933.847804
-971.483283,40,121.786568,21.905985,-971.483283
-1233.171911,67,122.532026,-179.000338,-1233.171911
-1134.074424,70,123.283769,-128.838937,-1134.074424
-1127.394856,66,124.277701,-113.162568,-1127.394856
-1067.081751,50,124.805285,-37.571569,-1067.081751
-1238.591292,72,125.562076,-187.65605,-1238.591292
-1126.73527,63,126.242111,-1095.737315,-1126.73527
-1002.922192,45,126.705636,0.975791,-1002.922192
-1191.972137,72,127.457544,-105.793747,-1191.972137
-1153.41126,67,128.207389,-141.750001,-1153.41126
-988.978688,45,128.675836,-2.359966,-988.978688
-1062.8649,52,129.276026,-3.462406,-1062.8649
-1120.571632,59,129.872291,-165.363936,-1120.571632
-953.700248,37,130.270801,53.864061,-953.700248
-1061.694493,52,130.852053,-27.240466,-1061.694493
-1084.591691,49,131.40044,-65.309258,-1084.591691
-1164.533006,62,132.092403,-163.792244,-1164.533006
-1086.421109,45,132.588251,109.9753,-1086.421109
-979.794556,39,133.019597,81.086338,-979.794556
-1074.055035,50,133.547823,-38.78704,-1074.055035
-1133.467183,62,134.215636,-43.67527,-1133.467183
-916.182091,20,134.439157,-913.201605,-916.182091
-1083.719443,52,135.017168,-52.058169,-1083.719443
-1038.830809,48,135.542366,17.609775,-1038.830809
-1124.22212,53,136.135715,-88.208116,-1124.22212
-1128.019459,62,136.835021,-150.492625,-1128.019459
-999.378551,45,137.277126,15.540725,-999.378551
-1367.47679,83,138.149025,-289.939546,-1367.47679
-1046.099081,41,138.580089,52.218819,-1046.099081
-995.625029,1,138.590377,-995.673333,-995.625029
-1553.371814,120,139.840925,-435.85266,-1553.371814
-1164.985722,61,140.474007,-78.764934,-1164.985722
-1022.645024,41,140.894862,50.074955,-1022.645024
-1460.062308,102,141.94498,-327.340952,-1460.062308
-1191.745559,70,142.702413,-158.152116,-1191.745559
-1003.83864,46,143.179229,-13.062215,-1003.83864
-983.854095,44,143.614832,1.507704,-983.854095
-1166.635088,71,144.386084,-187.176341,-1166.635088
-995.800009,1,144.397021,-995.696043,-995.800009
-994.784393,46,144.871418,7.951478,-994.784393
-1122.191148,62,145.521987,-105.560724,-1122.191148
-1029.765095,47,146.321773,-4.692937,-1029.765095
-1052.728372,47,146.804138,-58.233188,-1052.728372
-1038.221607,46,147.334715,-11.396335,-1038.221607
-1069.65417,56,147.921485,-61.671894,-1069.65417
-1185.5304,77,148.73821,-167.796096,-1185.5304
-1036.089374,49,149.266862,-24.64097,-1036.089374
-1037.678189,50,149.801211,-39.731884,-1037.678189
-1106.289974,62,150.443647,-100.687664,-1106.289974
-978.349274,74,151.258168,-138.495973,-978.349274
-985.317916,42,151.700488,-4.395997,-985.317916
-1181.59671,62,152.369202,-75.424076,-1181.59671
-1103.909995,62,153.029991,-124.10761,-1103.909995
-1020.831124,68,153.826234,-164.746487,-1020.831124
-1006.724496,50,154.402138,-2.581562,-1006.724496
-1070.911146,60,155.04905,-100.618831,-1070.911146
-1006.243199,41,155.500484,60.417358,-1006.243199
-1065.71944,49,156.037049,-89.99149,-1065.71944
-1128.996442,56,156.665273,-90.823504,-1128.996442
-789.375724,51,157.203024,-1013.966211,-789.375724
-1160.7964,62,157.867164,-110.67028,-1160.7964
-1057.376434,54,158.493065,-1021.792484,-1057.376434
-1052.437385,49,159.050205,5.10059,-1052.437385
-1003.86143,46,159.54657,5.724457,-1003.86143
-1018.434323,46,159.9891,-11.909381,-1018.434323
-1066.339109,51,160.553144,-54.962377,-1066.339109
-994.295892,45,161.048537,-15.607698,-994.295892
-1173.798627,66,161.722727,-134.987896,-1173.798627
-995.551773,41,162.10964,1.407131,-995.551773
-996.258788,40,162.492603,11.879279,-996.258788
-1218.78025,78,163.301054,-246.632016,-1218.78025
-1174.571714,69,163.953805,-120.167946,-1174.571714
-1015.544304,40,164.329365,36.666585,-1015.544304
-1118.33518,61,164.884654,-60.694938,-1118.33518
-1086.560269,56,165.401388,-65.800397,-1086.560269
-1025.136506,50,165.859752,-34.414759,-1025.136506
-1140.919893,57,166.394855,-45.416194,-1140.919893
-1123.053926,57,166.956559,-81.347436,-1123.053926
-1030.824743,51,167.438076,-1011.783789,-1030.824743
-1068.277159,53,168.232586,-15.073784,-1068.277159
-1047.125382,55,168.74548,-84.665033,-1047.125382
-1129.553328,54,169.251436,-7.875591,-1129.553328
-971.201549,41,169.634694,39.667534,-971.201549
-1141.815969,63,170.267234,-137.741679,-1141.815969
-1096.990561,59,170.847963,-125.431824,-1096.990561
-1256.23202,64,171.469646,-186.717229,-1256.23202
-1080.124839,55,172.004897,-60.31356,-1080.124839
-1056.363574,58,172.547336,-1109.201435,-1056.363574
-1015.765753,47,172.985787,-29.957203,-1015.765753
-1212.76556,69,173.654873,-76.82378,-1212.76556
-1048.633935,51,174.120236,-19.098411,-1048.633935
-1080.902718,52,174.624162,-55.605958,-1080.902718
-931.865578,53,175.116784,-72.396176,-931.865578
-981.966525,44,175.542601,60.284422,-981.966525
-971.989496,35,175.880762,-922.423936,-971.989496
-992.580246,45,176.305309,32.642356,-992.580246
-1118.850836,58,176.846996,-67.359529,-1118.850836
-1009.874056,48,177.291529,-28.359716,-1009.874056
-1040.057089,48,177.74329,-10.73181,-1040.057089
-1106.163035,63,178.330578,-95.56487,-1106.163035
-1103.972447,59,178.884656,113.624946,-1103.972447
-968.988561,35,179.200922,48.187656,-968.988561
-1104.298224,63,179.793001,-112.891615,-1104.298224
-1227.929407,84,180.565171,-208.291236,-1227.929407
-1138.847903,61,181.143037,-107.14211,-1138.847903
-1054.293081,51,181.627181,-26.082622,-1054.293081
-1070.908116,57,182.155503,-48.293025,-1070.908116
-1036.983144,45,182.561048,-54.7063,-1036.983144
-885.188653,30,182.83906,-897.041289,-885.188653
-1125.013102,65,183.45785,-67.928474,-1125.013102
-997.670435,43,183.870882,48.391375,-997.670435
-1333.346633,92,184.718335,-317.533163,-1333.346633
-1025.43333,45,185.135302,-12.591892,-1025.43333
-1152.558562,67,185.772113,-166.083637,-1152.558562
-1112.386072,60,186.327113,-70.571593,-1112.386072
-1220.47182,67,186.96957,-115.022938,-1220.47182
-1020.389755,54,187.797096,-59.521988,-1020.389755
-1045.234402,51,188.285072,-39.205163,-1045.234402
-1213.923377,61,188.851864,-72.132594,-1213.923377
-1138.60467,49,189.311811,51.973426,-1138.60467
-1233.82762,70,189.956843,-182.090219,-1233.82762
-1086.922674,53,190.449734,1.864247,-1086.922674
-1000.71957,47,190.872775,-9.429781,-1000.71957
-1062.144535,60,191.447588,-62.516804,-1062.144535
-1061.721337,49,191.905606,-80.923042,-1061.721337
-963.136575,63,192.503831,-1083.934938,-963.136575
-1113.893854,65,193.114882,-93.935194,-1113.893854
-936.361033,38,193.461093,-967.57072,-936.361033
-1143.639734,57,194.004161,-32.137335,-1143.639734
-1024.563225,47,194.437576,3.701122,-1024.563225
-991.13341,62,195.000073,-95.771706,-991.13341
-1084.35625,47,195.440413,34.856194,-1084.35625
-1101.232436,59,195.983604,-89.331114,-1101.232436
-1069.20453,53,196.445071,-1041.134787,-1069.20453
-1057.747805,54,196.942253,-72.374796,-1057.747805
-972.331582,39,197.306885,12.458484,-972.331582
-1171.86426,67,197.923728,-149.608575,-1171.86426
-1007.318514,45,198.332945,8.56112,-1007.318514
-1144.195576,59,198.888693,-124.031693,-1144.195576
-1048.303639,50,199.350551,-2.951426,-1048.303639
-1098.257836,47,199.789644,20.997125,-1098.257836
-1242.360675,82,200.550573,-185.950716,-1242.360675
-1024.061693,52,201.018852,-5.115727,-1024.061693
-954.885586,59,201.5539,-99.256991,-954.885586
-1444.202992,105,202.534348,-386.858183,-1444.202992
-962.727786,37,202.872422,37.005006,-962.727786
-1340.464033,78,203.633788,-114.294398,-1340.464033
-961.541016,48,204.094012,54.790965,-961.541016
-1066.770761,44,204.522237,68.898013,-1066.770761
-980.215964,43,204.915987,19.291846,-980.215964
-1089.213772,49,205.382048,-12.376822,-1089.213772
-1187.535051,58,205.951361,-52.203122,-1187.535051
-1133.669247,60,206.493931,-79.567955,-1133.669247
-1097.019061,57,207.290087,-74.224991,-1097.019061
-1000.330748,43,207.706702,3.893848,-1000.330748
-1040.88588,45,208.113039,20.224195,-1040.88588
-1243.822135,83,208.886922,-270.884467,-1243.822135
-1127.008774,55,209.39299,-72.959139,-1127.008774
-1008.419365,40,209.761209,62.978319,-1008.419365
-1095.550615,53,210.243961,-28.266328,-1095.550615
-999.41574,42,210.630761,4.039163,-999.41574
-1086.719012,49,211.066379,4.516675,-1086.719012
-1129.183297,56,211.611619,-46.592272,-1129.183297
-1154.219321,65,212.201,-180.393176,-1154.219321
-1169.206261,62,212.774498,-113.959947,-1169.206261
-1237.296799,80,213.505324,-46.106113,-1237.296799
-1051.572884,55,214.024075,-0.780315,-1051.572884
-1131.805613,64,214.627321,-1104.123345,-1131.805613
-1104.760783,58,215.157674,75.251334,-1104.760783
-1141.295838,53,215.64579,38.993678,-1141.295838
-1031.488608,49,216.090336,18.744464,-1031.488608
-1108.195535,64,216.675246,-81.14811,-1108.195535
-1046.412154,48,217.132932,-6.083577,-1046.412154
-1460.020709,98,218.049594,-383.488863,-1460.020709
-993.393558,49,218.512872,27.616782,-993.393558
-961.104714,50,218.977355,-40.908313,-961.104714
-1183.978677,67,219.621272,-122.741533,-1183.978677
-1121.222881,57,220.176437,-176.51848,-1121.222881
-1048.650467,43,220.595837,46.222165,-1048.650467
-1059.277301,52,221.079692,-61.82107,-1059.277301
-924.720846,17,221.254007,-925.522683,-924.720846
-1010.327014,46,221.658301,-17.132076,-1010.327014
-1041.893753,48,222.103548,-26.850921,-1041.893753
-1275.069581,78,222.811948,-214.018883,-1275.069581
-992.484044,52,223.295893,-34.283493,-992.484044
-1063.165991,54,223.802684,-51.426473,-1063.165991
-954.522804,45,224.20952,-7.862199,-954.522804
-1025.659643,44,224.616768,79.927611,-1025.659643
-1008.279965,52,225.092897,-18.708334,-1008.279965
-1083.340212,59,225.62387,-58.888924,-1083.340212
-1075.595427,50,226.329099,-48.808157,-1075.595427
-968.063945,46,226.770802,11.737894,-968.063945
-1157.378004,54,227.257772,-23.671165,-1157.378004
-1142.70757,70,227.88828,-127.878346,-1142.70757
-982.191114,49,228.340158,-13.946611,-982.191114
-958.229562,41,228.753417,6.305129,-958.229562
-176.050567,77,229.465667,-1180.4114,-176.050567
-974.630635,37,229.805455,60.602836,-974.630635
-1208.818339,69,230.443837,-1154.069613,-1208.818339
-1049.098314,47,230.870999,-50.670988,-1049.098314
-838.700625,44,231.271725,-965.802994,-838.700625
-1175.220244,61,231.85568,-141.718808,-1175.220244
-1015.88914,43,232.24435,-42.45576,-1015.88914
-1305.538189,81,232.989011,-168.910255,-1305.538189
-1003.489699,48,233.455636,14.890462,-1003.489699
-1008.921036,49,233.904262,22.187345,-1008.921036
-1035.864198,42,234.28522,13.371412,-1035.864198
-1040.156717,47,234.738977,0.024696,-1040.156717
-1209.972397,74,235.463199,-196.836788,-1209.972397
-1050.089603,49,235.925279,-22.527047,-1050.089603
-1272.424108,72,236.641148,-266.382689,-1272.424108
-1029.882315,48,237.087098,-9.765357,-1029.882315
-1037.831654,47,237.521054,24.870537,-1037.831654
-982.233749,50,237.976604,-37.507293,-982.233749
-1154.363205,63,238.560362,-86.612057,-1154.363205
-1445.110868,95,239.420472,-300.908803,-1445.110868
-1053.41585,43,239.817966,62.013701,-1053.41585
-1005.42482,41,240.18734,15.799539,-1005.42482
-969.177766,44,240.589777,33.523978,-969.177766
-979.202511,37,240.923496,18.559508,-979.202511
-1136.292401,56,241.444011,-19.132785,-1136.292401
-1287.410732,80,242.214214,-244.728612,-1287.410732
-1063.20313,41,242.604177,13.785739,-1063.20313
-1038.520557,51,243.087084,-6.704772,-1038.520557
-966.272632,42,243.467454,29.640642,-966.272632
-1156.490957,55,243.983934,-49.695678,-1156.490957
-1061.076098,47,244.412341,7.904388,-1061.076098
-1020.444508,44,244.820522,29.632513,-1020.444508
-1067.072515,56,245.597449,-9.479211,-1067.072515
-988.658965,50,246.062663,-1012.545383,-988.658965
-1239.795521,74,246.734499,-145.234668,-1239.795521
-1029.732453,49,247.214188,-28.51752,-1029.732453
-933.995083,41,247.587985,-960.336923,-933.995083
-1047.977389,43,247.989361,-34.767623,-1047.977389
-1140.703621,62,248.553703,-99.07882,-1140.703621
-1132.2129,66,249.166425,-98.216527,-1132.2129
-871.667231,30,249.438884,-921.683917,-871.667231
-1162.237453,60,249.999334,-99.492252,-1162.237453
-1018.887517,51,250.464741,-1025.283305,-1018.887517
-1003.673047,44,250.858455,-27.486857,-1003.673047
-1186.504911,74,251.572582,-157.485986,-1186.504911
-1068.701004,57,252.117329,-49.986387,-1068.701004
-1051.76536,51,252.600441,-79.772349,-1051.76536
-881.279717,33,252.906827,-927.508458,-881.279717
-1059.407574,51,253.36712,-34.468541,-1059.407574
-1111.10137,54,253.894928,-70.153752,-1111.10137
-1003.423503,43,254.279689,42.108423,-1003.423503
-1017.099279,49,254.742413,61.949153,-1017.099279
-1130.576333,58,255.277805,-101.85013,-1130.576333
-972.642188,48,255.697541,-29.032656,-972.642188
-1103.032549,55,256.225905,-21.47604,-1103.032549
-1152.612928,59,256.766281,-86.551165,-1152.612928
-1043.367336,45,257.173124,-43.055507,-1043.367336
-1142.207848,53,257.659965,-45.422627,-1142.207848
-1088.711706,47,258.090794,-32.48074,-1088.711706
-1131.012592,60,258.641636,-63.07999,-1131.012592
-1066.345507,66,259.281492,-1122.268536,-1066.345507
-989.098145,68,259.905472,-187.042045,-989.098145
-1119.07812,59,260.438486,-33.309332,-1119.07812
-1115.75597,60,260.996018,-56.242138,-1115.75597
-1040.011711,51,261.48086,1.09843,-1040.011711
-921.578985,18,261.637357,-923.118735,-921.578985
-1037.116397,52,262.116405,-1052.355962,-1037.116397
-1113.457097,64,262.698276,-76.532926,-1113.457097
-1004.32533,43,263.106926,-5.532762,-1004.32533
-959.20625,36,263.440638,69.075595,-959.20625
-988.730367,45,263.860183,44.805701,-988.730367
-1023.116204,47,264.298449,-20.700246,-1023.116204
-1020.229124,58,265.099793,-144.807699,-1020.229124
-1012.276206,43,265.512104,48.694633,-1012.276206
-1086.121864,50,265.959691,74.516831,-1086.121864
-1219.184949,67,266.570746,-151.119458,-1219.184949
-1038.859265,45,266.999998,41.402412,-1038.859265
-1156.322367,66,267.625034,-103.405421,-1156.322367
-1186.570793,72,268.287003,-199.938146,-1186.570793
-1047.242999,50,268.745149,-65.964542,-1047.242999
-1162.178543,63,269.328637,-111.001966,-1162.178543
-1136.682955,65,269.923605,-1027.195378,-1136.682955
-1041.707009,39,270.281633,3.771882,-1041.707009
-1049.226278,72,270.939687,-133.134101,-1049.226278
-1105.924491,54,271.443372,-37.688715,-1105.924491
-1015.865837,49,271.888023,-47.106051,-1015.865837
-1003.023403,43,272.283804,37.515273,-1003.023403
-1150.375458,61,272.846604,-90.497013,-1150.375458
-1135.20736,66,273.452308,-1096.486994,-1135.20736
-1041.369803,52,273.939522,-37.417355,-1041.369803
-1108.375403,49,274.390576,-2.820709,-1108.375403
-1182.895987,69,275.050501,-145.170448,-1182.895987
-1081.024856,53,275.559371,-61.1295,-1081.024856
-1011.99056,45,275.982003,-2.752816,-1011.99056
-1336.418357,79,276.71118,-186.03015,-1336.418357
-996.43593,40,277.076145,79.834568,-996.43593
-1170.239628,60,277.636849,-107.740869,-1170.239628
-1054.203253,46,278.070384,-19.258844,-1054.203253
-975.965215,43,278.472158,-9.221066,-975.965215
-1020.503142,41,278.849366,98.694812,-1020.503142
-973.389483,36,279.19622,21.61281,-973.389483
-857.292813,59,279.735828,-1087.773883,-857.292813
-1122.319248,56,280.267955,-50.661846,-1122.319248
-1195.435315,63,280.844668,-111.65431,-1195.435315
